workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1163326,2017-04-27 13:31:00,2017-05-02 14:04:00,N688ND,6850.5,7234.0,R/H ENG #3 CYL CRACKED BY LWR SPARK PLUG.,2017-05-02,"FINISHED INSTALLATION. INSTALLED NEW ROCKER & PUSH ROD ON CYL #3. DRY TAPPET CLEARANCE CK GOOD. INSTALLED NEW SILICONE GASKET & ROCKER COVER. FINISHED INSTALLING BAFFLING, INTAKES & EXHAUST. RAN UP A/C, OPS & LEAK CK GOOD.",c_14,cylinder crack failure
1163326,2017-04-27 13:31:00,2017-05-02 14:04:00,N688ND,6850.5,7234.0,R/H ENG #3 CYL CRACKED BY LWR SPARK PLUG.,2017-05-02,CYLINDER CHANGE DONE IAW LYCOMING OVERHAUL MANUAL. MAINTENANCE FLIGHT REQUIRED - SEE W/O #1163514.,c_14,cylinder crack failure
1164083,2017-05-23 05:26:00,2017-05-24 14:22:00,N687ND,10994.199999999999,7234.0,L/H ENG HAS #2 CYLINDER CRACKED.,2017-05-23,"REMOVED CYLINDERS. REPLACED W/ NEW CYLINDERS, RINGS, PISTONS. TORQUED CYL BASE NUTS. CLEANED & BLED PLUNGERS & INSTALLED. STARTED REASSEMBLY OF PUSH ROD HOUSINGS, PUSH RODS & ROCKERS.",c_14,cylinder crack failure
1164083,2017-05-23 05:26:00,2017-05-24 14:22:00,N687ND,10994.199999999999,7234.0,L/H ENG HAS #2 CYLINDER CRACKED.,2017-05-24,"ASSEMBLED PUSH RODS & ROCKERS. EXCHANGED #1 EXHAUST PUSH ROD FOR CLEARANCE. DRY TAPPET CLEARANCE CK GOOD. INSTALLED ROCKER COVERS W/ NEW SILICONE GASKETS. REINSTALLED BAFFLING, INTAKE & EXHAUST. SERVICED ENGINE W/ MINERAL OIL. OPS & LEAK CK GOOD.",c_14,cylinder crack failure
1164083,2017-05-23 05:26:00,2017-05-24 14:22:00,N687ND,10994.199999999999,7234.0,L/H ENG HAS #2 CYLINDER CRACKED.,2017-05-24,MAINTENANCE FLIGHT REQUIRED - SEE W/O #1164126.,c_14,cylinder crack failure
1166663,2017-08-31 13:40:00,2017-09-01 11:00:00,N697ND,7534.5,7230.0,"#3 CYL, R/H ENGINE, CRACKED. ALL CYLINDERS ARE AE & NEED TO BE REPLACED.",2017-09-01,SERVICED ENGINE W/ MINERAL OIL. BEGAN REASSEMBLING BAFFLES.,c_14,cylinder crack failure
1166830,2017-09-06 13:01:00,2017-09-07 11:03:00,N695ND,6719.6,7230.0,"R/H ENG #3 CYL CRACKED - 2, 3 & 4 ARE ""AE"" & NEEDED TO BE CHANGED.",2017-09-06,"DRAINED OIL. REMOVED BAFFLE. DISCONNECTED PROP GOV CONTROL CABLE. DISCONNECT PROP GOV OIL LINE. REMOVED EXHAUST, REMOVED INTAKES 2, 3 & 4. REMOVED PLUGS & DISPLACED ELECTRICAL WIRES.",c_14,cylinder crack failure
1166830,2017-09-06 13:01:00,2017-09-07 11:03:00,N695ND,6719.6,7230.0,"R/H ENG #3 CYL CRACKED - 2, 3 & 4 ARE ""AE"" & NEEDED TO BE CHANGED.",2017-09-07,"REPLACED #2, 3, 4 PISTONS, RINGS & CYLINDERS. TORQUED TO CASE. REASSEMBLED GOV CABLE, GOV OIL LINE & ENGINE & WIRING. SERVICED W/ MINERAL OIL.",c_14,cylinder crack failure
1199190,2021-02-10 09:33:00,2021-02-17 12:56:00,N344Y,1737.8,7230.0,BAFFLE ABOVE #6 CYL CRACKED.,2021-02-16,"UPON FURTHER INSP, FOUND MARKING ON BAFFLE TO BE A SCRATCH.",c_14,cylinder crack failure
1224602,2023-09-18 06:26:00,2023-10-10 16:07:00,N835ND,16056.6,7230.0,LH eng baffle forward of #2 cylinder cracked,2023-09-20 08:05:00,Fabricated and installed doubler out of 0.040 5052-H32 and riveted IAW AC43.13 1B Chap 5-57,c_14,cylinder crack failure
1237361,2025-01-17 08:59:00,2025-01-24 09:24:00,N785ND,14279.4,7810.0,L/H engine exhaust stack on #2 cylinder cracked.,2025-01-21 15:50:00,Removed L/H engine exhaust stack on #2 cylinder and installed serviceable stack.,c_14,cylinder crack failure
1240948,2025-05-27 07:17:00,2025-06-03 13:30:00,N877ND,26850.1,7230.0,"L/H engine, cylinder #2 baffling broken",2025-05-27 15:09:00,Installed new cylinder #2 baffling on the L/H engine.,c_14,cylinder crack failure
1241643,2025-06-18 10:49:00,2025-06-24 11:19:00,N609ND,17490.8,7230.0,Cylinder #4 side baffling is cracked.,2025-06-18 16:46:00,Assisted and approved.,c_14,cylinder crack failure
1242262,2025-07-11 10:12:00,2025-08-08 11:22:00,N607ND,21535.3,7230.0,Cylinder #4 outboard baffling cracked,2025-07-17 09:55:00,Fabricated and installed doubler made from .063 6061 T6 aluminum. Riveted to cylinder #4 baffling REF AC 43.13-1B Section 4 Fig. 4-6.,c_14,cylinder crack failure
1242446,2025-07-21 10:06:00,2025-08-12 08:18:00,N753ND,15411.0,7230.0,Baffling behind cylinder #4 is cracked,2025-07-22 09:07:00,Replaced left rear cylinder # 4 baffling with new.,c_14,cylinder crack failure
1243755,2025-09-09 16:53:00,2025-09-23 09:11:00,N646ND,14417.4,7230.0,Baffling aft of cylinder #3 cracked near fuel flow transducer.,2025-09-10 08:04:00,Approved,c_14,cylinder crack failure
1244023,2025-09-17 07:05:00,2025-09-23 09:31:00,N718ND,13151.8,7230.0,Cylinder #3 side baffling is cracked.,2025-09-17 07:56:00,Fabricated and installed doubler patch made from .035 thick 6061 to cylinder # 3 baffling. REF AC 43.13-1B Sec.4 Fig. 4-6.,c_14,cylinder crack failure
1244023,2025-09-17 07:05:00,2025-09-23 09:31:00,N718ND,13151.8,7230.0,Cylinder #3 side baffling is cracked.,2025-09-17 11:07:00,Reinstalled cylinder #3 baffling.,c_14,cylinder crack failure
1244023,2025-09-17 07:05:00,2025-09-23 09:31:00,N718ND,13151.8,7230.0,Cylinder #3 side baffling is cracked.,2025-09-17 15:46:00,Approved,c_14,cylinder crack failure
1247044,2026-01-12 21:18:00,2026-01-13 10:44:00,N755ND,11971.6,7410.0,mag test #3 cylinder failure rpm drop of 500rpm tried to troubleshoot did not fix the problem.,2026-01-12 21:32:00,"ran a/c could not duplicate discrepancy, mag checks good. no defects noted.",c_14,cylinder crack failure
