workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1150504,2016-01-25 06:19:00,2016-01-25 13:29:00,N576ND,13429.5,2700.0,CONTROLS STICKY.,2016-01-25,"CLEANED CONTROL YOKES, OPS GOOD.",flight_control_unspecified,flight_control unspecified
1150557,2016-01-26 06:20:00,2016-01-26 10:45:00,N513ND,15734.8,2700.0,CONTROL YOKES STICKY.,2016-01-26,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1150568,2016-01-26 12:56:00,2016-01-26 13:49:00,N524ND,10804.5,5500.0,RIGHT TAIL TIP HAS A 3-4 INCH CRACK.,2016-01-26,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,flight_control_unspecified,flight_control unspecified
1150640,2016-01-28 13:44:00,2016-01-28 00:00:00,N548ND,13855.6,2730.0,BLACK TAPE COVERING MAP LIGHT HOLE ON CO-PILOTS CONTROL WHEEL,2016-01-28,REMOVED TAPE,flight_control_unspecified,flight_control unspecified
1150640,2016-01-28 13:44:00,2016-01-28 00:00:00,N548ND,13855.6,5800.0,FOD ON TAIL CONE (UNDER R/H HORIZONTAL STAB SAFTY WIRE HELD IN PLACE WITH TAPE),2016-01-28,REMOVED FOD,flight_control_unspecified,flight_control unspecified
1150690,2016-01-29 18:32:00,2016-01-29 10:53:00,N653ND,3747.8999999999996,5720.0,L/H WING TIP CRACKED.,2016-01-29,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,flight_control_unspecified,flight_control unspecified
1151078,2016-02-11 06:02:00,2016-02-11 09:56:00,N512ND,9652.9,2700.0,CONTROL YOKES STICKY.,2016-02-11,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1151195,2016-02-15 12:58:00,2016-02-15 13:37:00,N680ND,1207.5,2700.0,CONTROL COLUMN STICKY.,2016-02-15,CLEANED STEERING COLUMN YOKE SHAFTS.,flight_control_unspecified,flight_control unspecified
1151228,2016-02-16 13:03:00,2016-02-16 14:13:00,N556ND,12765.699999999999,2720.0,PILOT SIDE R/H PEDAL HAS SIDE TO SIDE PLAY.,2016-02-16,TIGHTENED BOLT ON PEDAL. OPS CK GOOD.,flight_control_unspecified,flight_control unspecified
1151311,2016-02-18 14:50:00,2016-02-18 00:00:00,N522ND,13448.0,5520.0,COTTER KEY MISSING ON ELEVAOTR BELL CRANK,2016-02-18,INSTALLED COTTER KEY,flight_control_unspecified,flight_control unspecified
1151323,2016-02-19 05:38:00,2016-02-26 11:28:00,N513ND,15923.2,2700.0,CONTROL YOKES STICKY.,2016-02-19,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1151484,2016-02-25 05:57:00,2016-02-26 14:37:00,N508ND,13656.8,2360.0,TRIM TAB STATIC WICK BROKEN.,2016-02-25,REMOVED & REPLACED STATIC WICK.,flight_control_unspecified,flight_control unspecified
1151560,2016-02-27 14:07:00,2016-02-27 11:02:00,N527ND,11944.9,2360.0,STATIC WICK BROKEN.,2016-02-27,REPLACED W/ NEW STATIC WICK.,flight_control_unspecified,flight_control unspecified
1151626,2016-02-29 21:58:00,2016-02-29 15:01:00,N688ND,3754.5,2730.0,DURING FLIGHT; R/H CONTROL YOKES AUTOPILOT/ELECTRIC TRIM CONSOLE SEPERATED FROM YOKE WHEN MIC WAS KEYED.,2016-02-29,RESECURED COPILOT YOKE CONTROL PANEL.,flight_control_unspecified,flight_control unspecified
1151976,2016-03-11 06:18:00,2016-03-11 14:23:00,N688ND,3878.0,2730.0,CONTROL YOKE STICKY.,2016-03-11,CLEANED YOKES.,flight_control_unspecified,flight_control unspecified
1152044,2016-03-14 12:41:00,2016-03-14 14:50:00,N680ND,1528.5,2730.0,CONTROL COLUMN STICKY.,2016-03-14,CLEANED CONTROL COLUMN (BOTH SIDES).,flight_control_unspecified,flight_control unspecified
1152080,2016-03-15 13:40:00,2016-03-15 11:21:00,N527ND,12089.8,2730.0,CONTROL STICKY.,2016-03-15,CLEANED CONTROLS.,flight_control_unspecified,flight_control unspecified
1152137,2016-03-17 13:33:00,2016-03-17 14:09:00,N519ND,12857.5,2730.0,CONTROL YOKES STICKY.,2016-03-17,"CLEANED CONTROL YOKES, OPS GOOD.",flight_control_unspecified,flight_control unspecified
1152217,2016-03-21 13:30:00,2016-03-21 14:37:00,N514ND,12151.2,2700.0,CONTROL YOKES STICKY.,2016-03-21,"CLEANED CONTROL YOKES, OPS CK GOOD.",flight_control_unspecified,flight_control unspecified
1152235,2016-03-22 06:04:00,2016-03-22 13:13:00,N511ND,14966.3,2700.0,CONTROL YOKES STICKY.,2016-03-22,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1152256,2016-03-22 15:30:00,2016-03-26 00:00:00,N577ND,8426.800000000001,3240.0,NOSE WHEEL RIGHT BEARING HAS FLAT SPOTS,2016-03-24,REPLACED BEARING AND BEARING CUP,flight_control_unspecified,flight_control unspecified
1152521,2016-03-31 22:10:00,2016-04-01 11:02:00,N687ND,3934.0,2700.0,CONTROL YOKES STICKY.,2016-04-01,CLEANED CONTROL YOKES W/ ALCOHOL.,flight_control_unspecified,flight_control unspecified
1152521,2016-03-31 22:10:00,2016-04-01 11:02:00,N687ND,3934.0,5520.0,STABILATOR CABLE TENSION LOW.,2016-04-01,"READJUSTED STABILATOR CONTROL CABLE TENSION IAW PIPER MM 27-30-00, STABILATOR CONTROL TRAVEL CK'ED GOOD.",flight_control_unspecified,flight_control unspecified
1152537,2016-04-01 14:40:00,2016-04-01 14:39:00,N561ND,12277.5,2360.0,TRIM TAB STATIC WICK BROKEN.,2016-04-01,REMOVED & REPLACED STATIC WICK.,flight_control_unspecified,flight_control unspecified
1152670,2016-04-05 14:40:00,2016-04-05 10:40:00,N523ND,11001.3,2730.0,CONTROL YOKE STICKY.,2016-04-05,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1152678,2016-04-05 18:50:00,2016-04-12 13:10:00,N521ND,8010.900000000001,2730.0,CONTROL YOKES ARE STICKY.,2016-04-06,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1152733,2016-04-07 14:34:00,2016-04-07 10:55:00,N680ND,1779.0,2700.0,CONTROL COLUMNS STICKY.,2016-04-07,CLEANED CONTROLS.,flight_control_unspecified,flight_control unspecified
1152856,2016-04-13 06:04:00,2016-04-13 13:06:00,N563ND,10636.6,2730.0,CONTROLS STICKY.,2016-04-13,CLEANED CONTROLS.,flight_control_unspecified,flight_control unspecified
1153016,2016-04-19 06:07:00,2016-04-19 14:36:00,N641ND,1560.8999999999999,3900.0,WIRE BUNDLE IS RUBBING PILOTS CONTROL COLUMN.,2016-04-19,REPOSITIONED WIRES & TIE WRAPPED BUNDLE.,flight_control_unspecified,flight_control unspecified
1153038,2016-04-19 13:04:00,2016-04-19 13:35:00,N573ND,14845.9,2510.0,PARKING BRAKE & HEATER CONTROLS NEED TO BE LUBED.,2016-04-19,CLEANED & LUBED CONTROLS.,flight_control_unspecified,flight_control unspecified
1153038,2016-04-19 13:04:00,2016-04-19 13:35:00,N573ND,14845.9,5720.0,BOTH REFUELING STEPS ON STRUTS HAVE EDGES FLATTENED.,2016-04-19,CONTOURED BACK TO CORRECT POSITION.,flight_control_unspecified,flight_control unspecified
1153240,2016-04-27 06:19:00,2016-04-27 13:41:00,N513ND,16280.2,2510.0,R/H FRONT SHOULDER HARENESS FRAYED.,2016-04-27,REMOVED & REPLACED SEAT BELT ASSY.,flight_control_unspecified,flight_control unspecified
1153249,2016-04-27 12:47:00,2016-04-28 15:05:00,N688ND,4165.5,2730.0,CONTROL YOKES STICKY.,2016-04-27,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1153360,2016-05-02 06:23:00,2016-05-03 12:24:00,N529ND,9010.5,2700.0,CONTROL YOKES STICKY.,2016-05-02,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1153382,2016-05-02 13:26:00,2016-05-02 10:41:00,N567ND,15988.099999999999,2700.0,CONTROL YOKES ARE STICKY.,2016-05-02,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1153440,2016-05-04 05:44:00,2016-05-04 08:41:00,N551ND,14832.3,2730.0,CONTROL YOKES STICKY.,2016-05-04,CLEANED CONTROL YOKE.,flight_control_unspecified,flight_control unspecified
1153524,2016-05-05 06:22:00,2016-05-19 10:52:00,N689ND,4155.0,2510.0,L/H LAP BELT DISCONNECTED AT WALL PANEL.,2016-05-19,CONNECTED LAP BELT. AMSAFE CK GOOD.,flight_control_unspecified,flight_control unspecified
1153655,2016-05-10 13:37:00,2016-05-10 13:41:00,N653ND,4483.5,2360.0,L/H I/B STATIC WICK BROKEN.,2016-05-10,REMOVED & REPLACED W/ NEW STATIC WICK.,flight_control_unspecified,flight_control unspecified
1153844,2016-05-16 18:40:00,2016-05-16 10:26:00,N557ND,11842.6,2700.0,"DURING TAXI, LEFT FOOT PEDAL WAS LOOSE & HARD TO TURN WITH.",2016-05-16,"INSPECTED & TAXIED A/C, FOUND NO DEFECTS & COULD NOT DUPLICATE.",flight_control_unspecified,flight_control unspecified
1154001,2016-05-23 06:17:00,2016-05-23 14:50:00,N677ND,1804.8000000000002,3310.0,MAP LIGHT CONTROL KNOB MISSING.,2016-05-23,REPLACED MAP LIGHT CONTROL KNOB.,flight_control_unspecified,flight_control unspecified
1154220,2016-05-31 12:32:00,2016-06-04 12:48:00,N687ND,4479.5,580.0,MAINTENANCE FLIGHT REQUIRED FOR STRAIGHT & LEVEL FLIGHT.,2016-06-01,PERFORMED MAINTENANCE FLIGHT. ROLL TENDENCY TO RIGHT 1 DEGREE PER SECOND. CODY BRUSE 3402947 CFI 9/16.,flight_control_unspecified,flight_control unspecified
1154220,2016-05-31 12:32:00,2016-06-04 12:48:00,N687ND,4479.5,580.0,MAINTENANCE FLIGHT REQUIRED FOR STRAIGHT & LEVEL FLIGHT.,2016-06-03,"PERFORMED MX FLIGHT. A/C ROLLS TO RIGHT, APPROX 1* PER SECOND. EVAN FLATHERS 3685518 CFI 4/18.",flight_control_unspecified,flight_control unspecified
1154220,2016-05-31 12:32:00,2016-06-04 12:48:00,N687ND,4479.5,580.0,MAINTENANCE FLIGHT REQUIRED FOR STRAIGHT & LEVEL FLIGHT.,2016-06-04,PERFORMED MX FLIGHT. A/C FLEW STRAIGHT & LEVEL W/ NO ROLLING TENDENCIES. NATHAN RUFF 3737215 CFI 2/18.,flight_control_unspecified,flight_control unspecified
1154222,2016-05-31 13:24:00,2016-06-01 12:40:00,N572ND,10629.6,2730.0,CONTROL YOKES STICKY.,2016-06-01,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1154235,2016-06-01 05:55:00,2016-06-01 13:35:00,N558ND,10399.0,5300.0,CAT TRACK NEEDED IN AFT BULKHEAD FOR LWR ELEV CABLE.,2016-06-01,INSTALLED CAT TRACK.,flight_control_unspecified,flight_control unspecified
1154320,2016-06-03 10:06:00,2016-06-03 14:50:00,N557ND,12042.400000000001,2700.0,CONTROL YOKE STICKING.,2016-06-03,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1154411,2016-06-07 05:57:00,2016-06-07 12:18:00,N520ND,16388.3,2730.0,CONTROL YOKES STICKY.,2016-06-07,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1154455,2016-06-08 06:02:00,2016-06-08 14:32:00,N525ND,13529.1,2360.0,R/H O/B STATIC WICK BROKEN ON STAB.,2016-06-08,REPLACED STATIC WICK.,flight_control_unspecified,flight_control unspecified
1154645,2016-06-14 06:00:00,2016-06-14 13:32:00,N527ND,12816.4,2730.0,CONTROLS STICKY.,2016-06-14,CLEANED CONTROLS.,flight_control_unspecified,flight_control unspecified
1154646,2016-06-14 06:01:00,2016-06-14 13:15:00,N654ND,4523.1,5740.0,WING STRUTS STOP EDGES FLAT.,2016-06-14,CONTOURED BACK IN POSITION.,flight_control_unspecified,flight_control unspecified
1154718,2016-06-16 05:29:00,2016-06-16 10:26:00,N514ND,12878.4,2730.0,CONTROL YOKES ARE STICKY.,2016-06-16,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1154720,2016-06-16 05:31:00,2016-06-16 13:23:00,N561ND,13001.1,2730.0,CONTROL YOKES STICKY.,2016-06-16,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1154798,2016-06-18 08:23:00,2016-06-19 13:42:00,N566ND,20087.6,2730.0,CONTROL YOKES STICKY.,2016-06-18,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1155014,2016-06-27 06:12:00,2016-06-28 13:49:00,N695ND,2635.0,2730.0,STABILATOR FWD R/H CABLE RUBS ON INSIDE OF TUNNEL.,2016-06-27,APPLIED CHAFE TAPE.,flight_control_unspecified,flight_control unspecified
1155015,2016-06-27 06:13:00,2016-06-27 13:57:00,N564ND,11077.8,2730.0,CONTROL YOKES STICKY.,2016-06-27,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1155070,2016-06-28 06:02:00,2016-06-28 14:58:00,N680ND,2694.5,2730.0,STABILATOR CONTROL CABLE TENSIONS LOW.,2016-06-28,READJUSTED STABILATOR CABLE TENSION IAW PIPER MM 27-30-00. CONTROL TRAVELS CK'ED GOOD.,flight_control_unspecified,flight_control unspecified
1155287,2016-07-06 14:36:00,2016-07-06 10:46:00,N520ND,16723.4,2700.0,CONTROL YOKES STICKY.,2016-07-06,"LUBRICATED CONTROL YOKES, OPS CK GOOD.",flight_control_unspecified,flight_control unspecified
1155287,2016-07-06 14:36:00,2016-07-06 10:46:00,N520ND,16723.4,2730.0,TRIM TAB CONTROL STOPS QUARTER INCH BOTH WAYS FROM CENTER.,2016-07-06,REMOVED & REPLACED TRIM TAB ACTUATOR. CABLE TENSION & TRIM TAB TRAVELS CK'ED GOOD.,flight_control_unspecified,flight_control unspecified
1155321,2016-07-07 14:37:00,2016-07-07 10:15:00,N519ND,13900.6,2510.0,CONTROL YOKE STICKY.,2016-07-07,LUBED CONTROL YOKE.,flight_control_unspecified,flight_control unspecified
1155379,2016-07-11 05:53:00,2016-07-11 10:53:00,N688ND,4788.0,2730.0,CONTROL YOKE STICKY.,2016-07-11,CLEANED CONTROL YOKE W/ ALCOHOL.,flight_control_unspecified,flight_control unspecified
1155616,2016-07-20 06:10:00,2016-07-20 09:40:00,N566ND,20440.1,2730.0,CONTROL YOKES ARE STICKY.,2016-07-20,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1155673,2016-07-22 06:08:00,2016-07-22 13:11:00,N642ND,2356.8,2730.0,CONTROL YOKES STICKY.,2016-07-22,CLEANED CONTROL YOKE TUBES.,flight_control_unspecified,flight_control unspecified
1155952,2016-08-02 05:56:00,2016-08-02 14:45:00,N564ND,11440.8,5300.0,DEBRIS UNDERNEATH FLOOR.,2016-08-02,REMOVED DEBRIS.,flight_control_unspecified,flight_control unspecified
1155983,2016-08-03 06:10:00,2016-08-03 14:12:00,N567ND,16898.6,2730.0,CONTROL YOKES ARE STICKY.,2016-08-03,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1156132,2016-08-09 05:58:00,2016-08-09 14:23:00,N514ND,13418.7,2730.0,CONTROL YOKES ARE STICKY.,2016-08-09,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1156138,2016-08-09 13:43:00,2016-08-09 14:17:00,N551ND,15748.2,2700.0,CONTROL YOKES STICKY.,2016-08-09,LUBRICATED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1156147,2016-08-10 06:00:00,2016-08-10 10:47:00,N562ND,9962.4,2730.0,CONTROL YOKES ARE STICKY.,2016-08-10,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1156300,2016-08-17 05:50:00,2016-08-18 11:03:00,N550ND,14485.900000000001,2730.0,CONTROL YOKES ARE STICKY.,2016-08-17,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1156409,2016-08-22 06:27:00,2016-08-22 10:48:00,N689ND,5136.5,2730.0,CONTROL YOKES STICKY.,2016-08-22,CLEANED CONTROL YOKES W/ ALCOHOL.,flight_control_unspecified,flight_control unspecified
1156409,2016-08-22 06:27:00,2016-08-22 10:48:00,N689ND,5136.5,2730.0,STABILATOR CONTROL CABLE TENSION LOW.,2016-08-22,TENSIONED & SAFETIED CABLES TO SPECS. TRAVEL CK GOOD.,flight_control_unspecified,flight_control unspecified
1156825,2016-09-02 07:49:00,2016-09-03 00:00:00,N634ND,5255.9,2360.0,LH WING OUTBOARD STATIC WICK BROKEN,2016-09-02,REMOVED AND REPLACED STATIC WICK,flight_control_unspecified,flight_control unspecified
1156977,2016-09-08 15:35:00,2016-09-18 00:00:00,N653ND,5503.5,2700.0,CONTROL LOCK PLACARD IS COVERED WITH TAPE,2016-09-08,REMOVED TAPE,flight_control_unspecified,flight_control unspecified
1157182,2016-09-14 05:55:00,2016-09-14 13:14:00,N568ND,14589.7,2700.0,CONTROL YOKE PIVOT BOLT HAS A LITTLE SLOP.,2016-09-14,TIGHTENED BOLT. OPS CK GOOD.,flight_control_unspecified,flight_control unspecified
1157482,2016-09-24 06:52:00,2016-09-25 13:20:00,N549ND,11326.199999999999,3310.0,CONTROL YOKE MAP LIGHT INOP.,2016-09-24,REMOVED & REPLACED BULB.,flight_control_unspecified,flight_control unspecified
1157781,2016-10-03 13:53:00,2016-10-03 14:39:00,N546ND,13681.4,2730.0,CONTROL YOKES ARE STICKY.,2016-10-03,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1157811,2016-10-04 12:40:00,2016-10-05 12:52:00,N688ND,5733.0,2730.0,CONTROL COLUMN STICKY.,2016-10-05,CLEANED CONTROL YOKE.,flight_control_unspecified,flight_control unspecified
1157892,2016-10-07 11:42:00,2016-10-07 12:54:00,N547ND,12698.2,2360.0,R/H O/B WING STATIC WICK IS BROKEN.,2016-10-07,REMOVED & REPLACED STATIC WICK.,flight_control_unspecified,flight_control unspecified
1157920,2016-10-08 16:50:00,2016-10-08 14:21:00,N538ND,22054.1,2730.0,"DURING FLIGHT, YOKE CONT FEEL VERY LOOSE, ALMOST NO TENSION.",2016-10-08,"INSPECTED, FOUND CONTROL YOKE INTERCONNECT CABLE TO BE TOO LOOSE. RESET CABLE TENSION. CK'ED GOOD.",flight_control_unspecified,flight_control unspecified
1158069,2016-10-13 06:19:00,2016-10-13 14:21:00,N697ND,3905.5,2700.0,ELECTRIC TRIM TAB CABLE TENSION LOW.,2016-10-13,ADJUSTED CABLE TURNBUCKLES & SAFETIED. TENSION & TRAVEL CK GOOD.,flight_control_unspecified,flight_control unspecified
1158091,2016-10-13 13:41:00,2016-10-13 14:40:00,N558ND,11801.5,2700.0,CONTROL YOKES STICKY.,2016-10-13,LUBRICATED CONTROL YOKE.,flight_control_unspecified,flight_control unspecified
1158204,2016-10-18 06:06:00,2016-10-18 14:43:00,N523ND,10026.2,2730.0,CONTROLS STICKY.,2016-10-18,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1158278,2016-10-20 05:50:00,2016-10-21 14:12:00,N677ND,3250.7999999999997,561.0,CONTROL YOKES STICKY.,2016-10-21,"CLEANED CONTROL YOKES, CK'ED GOOD.",flight_control_unspecified,flight_control unspecified
1158421,2016-10-25 05:43:00,2016-10-25 14:36:00,N513ND,10825.699999999999,3240.0,COPILOT BRAKE PEDALS ARE SLOPPY.,2016-10-25,"INSTALLED 1/4"" BOLTS IN COPILOT RIGHT & LEFT BRAKE BELLCRANKS.",flight_control_unspecified,flight_control unspecified
1158429,2016-10-25 13:25:00,2016-10-25 14:47:00,N519ND,15030.4,2710.0,CONTROL YOKES STICKY.,2016-10-25,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1158776,2016-11-07 20:37:00,2016-11-08 14:42:00,N508ND,12359.7,5500.0,L/H STABILIZER TIP HAS A CRACK.,2016-11-08,"STOP DRILLED CRACK, VALLIED & FILLED W/ 2 PART EPOXY.",flight_control_unspecified,flight_control unspecified
1158979,2016-11-15 05:55:00,2016-11-15 14:01:00,N688ND,6040.5,2730.0,CONTROL YOKES ARE STICKING.,2016-11-15,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1159688,2016-12-13 17:33:00,2016-12-13 14:53:00,N526ND,12051.900000000001,2140.0,HEATER CONTROL KNOB APPEARS TO BE STUCK.,2016-12-13,"UNJAMMED CONTROL BUTTON, LUBED. OPS CK'ED GOOD.",flight_control_unspecified,flight_control unspecified
1159700,2016-12-14 08:28:00,2016-12-14 14:22:00,N558ND,12265.0,2360.0,BROKEN STATIC WICK.,2016-12-14,REMOVED & REPLACED STATIC WICK.,flight_control_unspecified,flight_control unspecified
1159734,2016-12-15 05:49:00,2016-12-16 09:18:00,N579ND,14366.300000000001,5720.0,L/H WING TIP CRAKED.,2016-12-16,"STOP DRILLED, V'ED CRACK, FILLED W/ 2 PART EPOXY.",flight_control_unspecified,flight_control unspecified
1159769,2016-12-15 21:40:00,2016-12-15 11:06:00,N563ND,11657.8,5720.0,CRACK IN RIGHT WING TIP.,2016-12-15,"INSP, STOP DRILLED CRACK. PREPPED AREA & APPLIED 2 PART EPOXY.",flight_control_unspecified,flight_control unspecified
1159790,2016-12-16 13:12:00,2016-12-20 10:06:00,N652ND,6449.700000000001,3310.0,MAP LIGHT MISSING ON PILOTS CONTROL WHEEL.,2016-12-16,"INSTALLED NEW MAP LIGHT, OPS CK GOOD.",flight_control_unspecified,flight_control unspecified
1159906,2016-12-21 10:26:00,2016-12-21 14:24:00,N558ND,12359.199999999999,5500.0,R/H STAB TIP HAS A CRACK.,2016-12-21,"STOP DRILLED CRACK, VALLIED & FILLED W/ 2 PART EPOXY.",flight_control_unspecified,flight_control unspecified
1160124,2017-01-07 11:44:00,2017-01-07 14:29:00,N568ND,15256.599999999999,2360.0,R/H O/B STATIC WICK BROKEN.,2017-01-07,INSTALLED NEW STATIC WICK.,flight_control_unspecified,flight_control unspecified
1160287,2017-01-13 06:14:00,2017-01-16 13:30:00,N568ND,15290.5,2700.0,CONTROL YOKES STICKY.,2017-01-13,LUBED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1160498,2017-01-19 13:52:00,2017-01-21 13:08:00,N654ND,5963.4,5520.0,R/H TIP FOR ELEV CRACKED (A LOT).,2017-01-21,REMOVED CLAMPS & TAPE.,flight_control_unspecified,flight_control unspecified
1160519,2017-01-20 13:39:00,2017-01-20 11:02:00,N558ND,12537.400000000001,2360.0,R/H STABILATOR STATIC WICK BROKEN.,2017-01-20,REMOVED & REPLACED W/ NEW.,flight_control_unspecified,flight_control unspecified
1160580,2017-01-24 06:26:00,2017-01-24 14:13:00,N652ND,6632.099999999999,2700.0,COPILOT TORQUE TUBE END CAPS HAVE PLAY.,2017-01-24,"REMOVED COPILOTS LEFT & R/H PEDALS, OVERSIZED L/H & R/H TORQUE TUBE END CAPS. INSTALLED NEW BOLTS & REINSTALLED L/H & R/H PEDALS & SAFETIED. REFER TO CESSNA NO OBJECTION LETTER DATED 1/12/12 FOR OVERSIZING BOLT HOLES.",flight_control_unspecified,flight_control unspecified
1160588,2017-01-24 13:04:00,2017-01-24 14:41:00,N557ND,13829.199999999999,2760.0,R/H STAB TIP CRACKED.,2017-01-24,STOP DRILLED & APPLIED 2 PART EPOXY.,flight_control_unspecified,flight_control unspecified
1160646,2017-01-26 13:41:00,2017-01-27 13:17:00,N513ND,11336.9,2510.0,"R/H SEAT INFLATOR HAS 90* END, NEEDS STRAIGHT END.",2017-01-27,REPLACED INFLATOR W/ S/N AASI331A10306. EXP DATE 5/31/26. AMSAFE BELT CK'ED GOOD.,flight_control_unspecified,flight_control unspecified
1160736,2017-01-30 10:28:00,2017-02-27 12:45:00,N687ND,9949.7,580.0,MX FLIGHT REQUIRED TO VERIFY STRAIGHT & LEVEL FLIGHT W/ NO WING HEAVY CONDITION.,2017-02-02,"STILL BANKS AT 10* PER 6 SEC WHEN PERFECTLY COORDINATED. WHEN BALL IS OFF CENTERED (TO RIGHT), BANK ISSUE IMPROVED.",flight_control_unspecified,flight_control unspecified
1160736,2017-01-30 10:28:00,2017-02-27 12:45:00,N687ND,9949.7,580.0,MX FLIGHT REQUIRED TO VERIFY STRAIGHT & LEVEL FLIGHT.,2017-02-03,PERFORMED MX FLIGHT. IN ORDER TO HOLD STRAIGHT & LEVEL IT REQUIRED APPROXIMATELY 10* OF RIGHT YOKE. BUT IF YOKE WAS RELEASED A/C WOULD ROLL RIGHT AT 25*/10 SEC. BEN GOLDEN 3713650 CFI 9/18.,flight_control_unspecified,flight_control unspecified
1160736,2017-01-30 10:28:00,2017-02-27 12:45:00,N687ND,9949.7,580.0,MX FLIGHT REQUIRED TO VERIFY STRAIGHT & LEVEL FLIGHT.,2017-02-10,PERFORMED MX FLIGHT. STILL ROLLED TO RIGHT. EVAN FLATHERS 3685518 CFI 4/18.,flight_control_unspecified,flight_control unspecified
1160736,2017-01-30 10:28:00,2017-02-27 12:45:00,N687ND,9949.7,580.0,MX FLIGHT REQUIRED TO VERIFY STRAIGHT & LEVEL FLIGHT.,2017-02-10,PERFORMED MX FLIGHT. A/C ROLLS RIGHT AT 6*/10 SEC AT 146 KTS. EVAN FLATHERS 3685518 CFI 4/18.,flight_control_unspecified,flight_control unspecified
1160802,2017-02-01 13:08:00,2017-02-01 14:27:00,N523ND,10505.0,2360.0,STATIC WICK BROKEN.,2017-02-01,REMOVED & REPLACED W/ NEW.,flight_control_unspecified,flight_control unspecified
1160807,2017-02-01 13:53:00,2017-02-01 14:32:00,N515ND,12056.4,2360.0,STATIC WICK BROKEN ON TAIL.,2017-02-01,REMOVED & REPLACED W/ NEW STATIC WICK.,flight_control_unspecified,flight_control unspecified
1160831,2017-02-02 06:18:00,2017-02-07 11:02:00,N695ND,4984.0,2730.0,CONTROL YOKES STICKY.,2017-02-03,CLEANED CONTROL YOKES W/ ALCOHOL.,flight_control_unspecified,flight_control unspecified
1160831,2017-02-02 06:18:00,2017-02-07 11:02:00,N695ND,4984.0,2730.0,STABILATOR CONTROL CABLE TENSION LOW.,2017-02-03,READJUSTED STABILATOR CONTROL CABLE TENSION IAW PIPER MM 27-30-00. STABILATOR TRAVELS CK'ED GOOD.,flight_control_unspecified,flight_control unspecified
1160831,2017-02-02 06:18:00,2017-02-07 11:02:00,N695ND,4984.0,2730.0,STABILATOR TRIM CONTROL CABLE TENSION LOW.,2017-02-03,READJUSTED STABILATOR TRIM CONTROL CABLE TENSION IAW PIPER MM 27-30-00. STABILATOR TRIM TRAVELS CK'ED GOOD.,flight_control_unspecified,flight_control unspecified
1161226,2017-02-14 13:40:00,2017-02-14 13:14:00,N697ND,5106.5,2700.0,CONTROL YOKES STICKY.,2017-02-14,CLEANED CONTROL YOKES.,flight_control_unspecified,flight_control unspecified
1161322,2017-02-16 18:45:00,2017-02-16 11:42:00,N524ND,17703.9,2350.0,FOUND HAND HELD MIC HOLDER BROKEN ON PREFLIGHT.,2017-02-16,REPAIRED MIC HOLDER.,flight_control_unspecified,flight_control unspecified
1161397,2017-02-20 13:36:00,2017-02-20 15:19:00,N718ND,201.89999999999998,2730.0,CONTROL YOKE STICKY.,2017-02-20,LUBRICATED CONTROL YOKE.,flight_control_unspecified,flight_control unspecified
1161413,2017-02-21 06:36:00,2017-02-21 12:41:00,N561ND,15159.3,561.0,LEFT ELVATOR O/B STATIC WICK BROKEN.,2017-02-21,REMOVED & REPLACED STATIC WICK.,flight_control_unspecified,flight_control unspecified
