workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1132568,2014-04-05 06:47:00,2014-04-05 12:57:00,N549ND,6842.9,7230.0,R/H REAR ENGINE BAFFLE SCREW MISSING.,2014-04-05,INSTALLED NEW SCREW.,c_8,baffle screw
1133256,2014-04-26 08:05:00,2014-04-26 13:25:00,N520ND,10786.4,7230.0,"SCREW MISSING ON R/H ENGINE BAFFLE, BEHIND OIL COOLER.",2014-04-26,"INSTALLED NEW SCREW, INSTALLED NEW GASKET & SAFETIED OIL FILLER TUBE.",c_8,baffle screw
1133521,2014-05-06 06:07:00,2014-05-06 14:34:00,N508ND,8829.5,7230.0,SCREW MISSING ON #3 BAFFLE.,2014-05-06,REPLACED SCREW.,c_8,baffle screw
1134030,2014-05-21 13:25:00,2014-05-21 13:29:00,N572ND,10377.3,7230.0,"LOOSE BAFFLE SCREW, ABOVE OIL FILLER TUBE.",2014-05-21,TIGHTENED SCREW.,c_8,baffle screw
1134271,2014-05-29 15:11:00,2014-05-30 11:09:00,N537ND,8832.5,7230.0,SCREW ON R/H AFT BAFFLE LOOSE.,2014-05-30,RESECURED SCREW.,c_8,baffle screw
1134542,2014-06-07 13:22:00,2014-06-07 13:31:00,N570ND,11177.0,7230.0,L/H BAFFLE HAS LOOSE SCREW.,2014-06-07,ADJUSTED BAFFLE & TIGHTENED SCREWS.,c_8,baffle screw
1134587,2014-06-09 09:58:00,2014-06-25 13:43:00,N508ND,9202.7,561.0,#3 CYL SIDE BAFFLE HAS LOOSE HARDWARE.,2014-06-10,REMOVED & REPLACED BAFFLE SCREW & WASHER.,c_8,baffle screw
1134588,2014-06-09 09:58:00,2014-06-09 11:13:00,N512ND,5355.4,7230.0,"ENGINE COOLING BAFFLE MISISNG SCREW, R/H SIDE.",2014-06-09,REPLACED MISSING SCREW ON R/H SIDE OF ENGINE COOLING BAFFLE.,c_8,baffle screw
1134615,2014-06-09 15:59:00,2014-06-10 13:01:00,N569ND,8527.8,7230.0,ENGINE R/H REAR BAFFLE SCREW LOOSE.,2014-06-10,TIGHTENED SCREW.,c_8,baffle screw
1135069,2014-06-26 13:16:00,2014-06-26 11:26:00,N564ND,11541.4,7230.0,"SCREW LOOSE ON BAFFLE, BEHIND OIL FILLER TUBE.",2014-06-26,REMOVED & REPLACED BAFFLE SCREW.,c_8,baffle screw
1135201,2014-07-02 13:17:00,2014-07-02 10:40:00,N572ND,10728.9,7230.0,BAFFLE SCREW BEHIND OIL FILLER TUBE LOOSE.,2014-07-02,REMOVED & REPLACED BAFFLE SCREW.,c_8,baffle screw
1136557,2014-08-25 08:33:00,2014-08-27 14:34:00,N528ND,11962.0,7230.0,"BAFFLE SUPPORT SCREW, BY OIL TUBE, LOOSE.",2014-08-26,"REMOVED OIL FILLER TUBE, TIGHTENED SCREW & REINSTALLED AND SAFETIED OIL FILLER TUBE.",c_8,baffle screw
1137762,2014-10-01 06:04:00,2014-10-01 14:08:00,N525ND,10276.7,7230.0,#1 CYL BAFFLE CRACK NOTED BY CYL HEAD SCREW PLATE.,2014-10-01,STOP DRILLED CRACK & INSTALLED DOUBLER PLATE TO #1 CYL BAFFLE AS REQUIRED.,c_8,baffle screw
1137921,2014-10-07 05:59:00,2014-10-07 11:02:00,N536ND,10710.4,7230.0,"CRACK NOTED ON INSIDE OF #1 CYL BAFFLE, BY SCREW PLATE.",2014-10-07,STOP DRILLED CRACK.,c_8,baffle screw
1138091,2014-10-13 06:31:00,2014-10-13 16:17:00,N511ND,11381.6,7230.0,SCREW MISSING AT #3 CYL BAFFLE.,2014-10-13,"FOUND SCREW ON LOWER BAFFLE, REPLACED SCREW.",c_8,baffle screw
1138390,2014-10-21 13:37:00,2014-11-06 10:21:00,N556ND,12215.7,7230.0,"BAFFLE SCREW HAS OVERSIZED WASHER, WHICH IS CHAFING #3 CYL ROCKER COVER.",2014-10-24,REMOVED WASHER & INSTALLED CORRECT HARDWARE TO PREVENT FURTHER CHAFING.,c_8,baffle screw
1138622,2014-10-28 13:58:00,2014-10-29 10:28:00,N532ND,12610.8,7910.0,SCREW FOR BAFFLE MISSING BEHIND OIL DIPSTICK TUBE.,2014-10-29,"INSTALLED SCREW, INSTALLED DIPSTICK TUBE & SAFETIED.",c_8,baffle screw
1139170,2014-11-18 06:08:00,2014-11-18 11:05:00,N569ND,14725.3,7230.0,"SCREW MISSING ON ENGINE BAFFLE #3 CYL, BY OIL FILL TUBE.",2014-11-18,INSTALLED SCREW ONTO BAFFLE.,c_8,baffle screw
1139567,2014-12-03 06:04:00,2014-12-04 09:49:00,N563ND,12402.8,7230.0,SCREW MISSING R/H BAFFLE.,2014-12-03,REPLACED MISSING SCREW.,c_8,baffle screw
1140274,2015-01-12 06:25:00,2015-01-12 14:37:00,N574ND,11945.3,7230.0,R/H REAR ENGINE BAFFLE SCREW MISSING.,2015-01-12,INSTALLED NEW SCREW.,c_8,baffle screw
1140606,2015-01-22 06:10:00,2015-01-22 12:53:00,N547ND,11782.4,7230.0,"SCREW MISSING I/B OF OIL COOLER, FOR ENGINE BAFFLE.",2015-01-22,REPLACED SCREW.,c_8,baffle screw
1141135,2015-02-05 13:57:00,2015-02-09 11:13:00,N510ND,8553.2,7230.0,"SCREW LOOSE, 1 FOR BAFFLE BEHIND OIL DIPSTICK TUBE.",2015-02-05,TIGHTENED LOOSE CYL #3 AFT BAFFLE SCREW.,c_8,baffle screw
1141558,2015-02-19 13:50:00,2015-02-19 14:57:00,N525ND,11129.3,7230.0,R/H ENG REAR BAFFLE MOUNTING SCREW LOOSE.,2015-02-19,TIGHTENED SCREW.,c_8,baffle screw
1142532,2015-03-18 13:48:00,2015-03-19 10:22:00,N513ND,13599.4,7230.0,CYL #3 BAFFLE SCREW LOOSE.,2015-03-19,TIGHTENED #3 CYL BAFFLE SCREW.,c_8,baffle screw
1142587,2015-03-20 06:18:00,2015-03-20 13:47:00,N519ND,10318.9,7230.0,#3 AFT BAFFLE SCREW APPEARS TO BE LOOSE BEHIND DIPSTICK TUBE.,2015-03-20,TIGHTENED SCREW.,c_8,baffle screw
1142922,2015-04-01 13:31:00,2015-04-01 10:49:00,N515ND,14216.2,7230.0,ENGINE BAFFLE SCREW LOOSE BEHIND OIL FILLER TUBE.,2015-04-01,TIGHTENED SCREW.,c_8,baffle screw
1142978,2015-04-03 14:38:00,2015-04-03 14:31:00,N570ND,14291.1,7230.0,MISSING SCREW ON CYL #3 BAFFLE.,2015-04-03,INSTALLED SCREW.,c_8,baffle screw
1142978,2015-04-03 14:38:00,2015-04-03 14:31:00,N570ND,14291.1,7230.0,"R/H AFT ENGINE BAFFLE SCREW MISSING, SECURED TO ENGINE CASE.",2015-04-03,INSTALLED SCREW ON ENGINE BAFFLE.,c_8,baffle screw
1142988,2015-04-04 07:34:00,2015-04-04 14:54:00,N563ND,8118.1,7230.0,"MISSING BAFFLE SCREW ON R/H UPPER ROCKER COVER, #1 CYL.",2015-04-04,INSTALLED NEW BAFFLE SCREW ON R/H #1 CYL BAFFLE.,c_8,baffle screw
1143103,2015-04-08 13:26:00,2015-04-08 14:55:00,N548ND,11452.3,7230.0,BAFFLE SCREW BEHIND DIPSTICK MISSING.,2015-04-08,INSTALLED SCREW IN BAFFLE & RESAFETY WIRED DIPSTICK TUBE.,c_8,baffle screw
1143762,2015-05-01 11:43:00,2015-05-01 15:13:00,N538ND,17780.8,561.0,SCREW MISSING FROM #3 SIDE BAFFLE.,2015-05-01,INSTALLED SCREW.,c_8,baffle screw
1143824,2015-05-04 11:45:00,2015-05-04 13:07:00,N561ND,10116.3,7230.0,SCREW MISSING ON AFT #4 CYLINDER ENGINE BAFFLE.,2015-05-04,INSTALLED NEW SCREW & APPLICABLE WASHERS ON #4 CYL ENG AFT BAFFLE.,c_8,baffle screw
1143939,2015-05-07 14:46:00,2015-05-07 14:54:00,N511ND,12806.9,7230.0,SCREW MISSING IN #3 SIDE BAFFLE.,2015-05-07,INSTALLED SCREW.,c_8,baffle screw
1144023,2015-05-11 16:35:00,2015-05-12 13:11:00,N513ND,13941.4,561.0,#3 REAR BAFFLE SCREW LOOSE.,2015-05-12,REMOVED OIL FILLER TUBE TO TIGHTEN SCREW. TIGHTENED SCREW. REINSTALLED TUBE & SAFETIED.,c_8,baffle screw
1144458,2015-05-27 13:34:00,2015-05-27 14:49:00,N564ND,8199.9,7230.0,BAFFLE SCREW MISSING ABOVE STARTER.,2015-05-27,INSTALLED NEW BAFFLE SCREW & WASHERS.,c_8,baffle screw
1144802,2015-06-09 21:32:00,2015-06-10 14:03:00,N572ND,7929.599999999999,7230.0,"MISSING SCREW ON ENG BAFFLE AFT & NEXT TO CYL #3, SCREW MOUNTS TO ENGINE CASE.",2015-06-10,INSTALLED SCREW.,c_8,baffle screw
1144881,2015-06-12 06:30:00,2015-06-12 15:00:00,N519ND,10890.1,7230.0,BAFFLE SCREW MISSING ON R/H SIDE BY OIL DIPSTICK HOUSING.,2015-06-12,INSTALED NEW SCREW.,c_8,baffle screw
1146077,2015-07-28 06:31:00,2015-07-28 12:54:00,N561ND,10640.1,7230.0,#3 CYL SIDE BAFFLE SCREW MISSING.,2015-07-28,INSTALLED NEW SCREW.,c_8,baffle screw
1146299,2015-08-05 18:39:00,2015-08-06 14:46:00,N513ND,14707.0,7230.0,R/H REAR ENGINE BAFFLE MOUNTING SCREW LOOSE.,2015-08-06,TIGHTENED SCREW.,c_8,baffle screw
1146814,2015-08-27 13:51:00,2015-08-27 11:41:00,N519ND,11402.5,7230.0,CYL #3 AFT BAFFLE SCREW MISSING.,2015-08-27,INSTALLED NEW SCREW.,c_8,baffle screw
1147532,2015-09-21 12:39:00,2015-09-21 13:17:00,N568ND,12855.800000000001,561.0,BAFFLE SCREW MISSING BY OIL FILLER TUBE.,2015-09-21,REPLACED SCREW.,c_8,baffle screw
1147579,2015-09-22 13:23:00,2015-09-22 13:01:00,N511ND,13883.3,7230.0,CYL #4 AFT BAFFLE SCREW IS LOOSE.,2015-09-22,TIGHTENED LOOSE SCREW.,c_8,baffle screw
1147998,2015-10-06 06:31:00,2015-10-06 11:13:00,N522ND,12583.1,7230.0,SCREW MISSING IN #3 SIDE BAFFLE.,2015-10-06,INSTALLED SCREW.,c_8,baffle screw
1148681,2015-10-30 06:10:00,2015-10-30 13:33:00,N507ND,13438.7,7230.0,R/H REAR ENGINE BAFFLE SCREW MISSING.,2015-10-30,INSTALLED NEW SCREW.,c_8,baffle screw
1149030,2015-11-11 05:51:00,2015-11-11 13:51:00,N549ND,11315.599999999999,7230.0,SCREW FOR BAFFLE BEHIND OIL DIPSTICK TUBE LOOSE.,2015-11-11,INSTALLED W/ LOCK TITE.,c_8,baffle screw
1149533,2015-12-02 13:09:00,2015-12-02 14:37:00,N530ND,14964.0,7230.0,SCREW MISSING ON BACK OF #3 BAFFLE.,2015-12-02,INSTALLED NEW SCREW.,c_8,baffle screw
1150508,2016-01-25 06:35:00,2016-01-26 13:35:00,N575ND,14330.300000000001,7230.0,SCREW FOR ENG BAFFLE BEHIND OIL DIPSTICK TUBE LOOSE.,2016-01-25,TIGHTENED SCREW.,c_8,baffle screw
1150600,2016-01-27 06:26:00,2016-01-28 10:56:00,N526ND,15553.0,7230.0,#2 CYL BAFFLE MISSING SCREW.,2016-01-27,INSTALLED SCREW.,c_8,baffle screw
1150656,2016-01-29 06:34:00,2016-01-29 12:41:00,N527ND,11714.2,7230.0,AFT R/H SCREW FOR BAFFLE BY DIPSTICK LOOSE.,2016-01-29,TIGHTENED SCREW.,c_8,baffle screw
1151204,2016-02-16 06:10:00,2016-02-16 10:43:00,N529ND,8497.8,7230.0,"SCREW FOR BAFFLE, BEHIND OIL DIPSTICK TUBE, LOOSE.",2016-02-16,TIGHTENED SCREW.,c_8,baffle screw
1151469,2016-02-24 12:18:00,2016-03-01 00:00:00,N569ND,17616.1,7230.0,CYL #3 AFT BAFFLE MISSING SCREW,2016-02-29,INSTALLED NEW SCREW,c_8,baffle screw
1151699,2016-03-02 11:34:00,2016-03-03 12:20:00,N538ND,19978.7,7230.0,SCREW MISSING ON #2 CYL BAFFLE & STAND OFF.,2016-03-02,INSTALLED SCREW & WASHER.,c_8,baffle screw
1151803,2016-03-07 06:23:00,2016-03-07 11:13:00,N551ND,14340.9,7230.0,"SCREW, BEHIND OIL DIPSTICK FOR BAFFLE, LOOSE.",2016-03-07,TIGHTENED SCREW.,c_8,baffle screw
1151849,2016-03-07 13:19:00,2016-03-15 00:00:00,N510ND,11105.900000000001,7320.0,BAFFLE MOUNTING SCREW MISSING - R/H REAR CENTER BEHIND FILLER TUBE,2016-03-15,INSTALLED SCREW CHECKED FOR FIT NO DISCREPANCY NOTED,c_8,baffle screw
1151878,2016-03-08 13:09:00,2016-03-09 13:13:00,N525ND,12815.7,7230.0,SCREW MISSING FROM R/H AFT BAFFLE.,2016-03-09,INSTALLED NEW SCREW.,c_8,baffle screw
1151949,2016-03-10 06:22:00,2016-03-10 14:52:00,N557ND,11278.3,7230.0,SCREW MISSING ON #1 CYLINDER BAFFLE SECTION.,2016-03-10,REPLACED W/ NEW SCREW.,c_8,baffle screw
1151976,2016-03-11 06:18:00,2016-03-11 14:23:00,N688ND,3878.0,7230.0,L/H ENG I/B FWD BAFFLE SCREW LOOSE.,2016-03-11,REMOVED COWLING TO ACCESS SCREW. TIGHTENED SCREW. INSTALLED COWLING.,c_8,baffle screw
1152077,2016-03-15 10:30:00,2016-03-24 00:00:00,N603ND,3068.1,7230.0,R/H REAR-CENTER BAFFLE SCREW MISSING,2016-03-16,INSTALLED SCREW,c_8,baffle screw
1152217,2016-03-21 13:30:00,2016-03-21 14:37:00,N514ND,12151.2,7230.0,#3 CYL BAFFLE SCREW LOOSE.,2016-03-21,TIGHTENED SCREW.,c_8,baffle screw
1152407,2016-03-28 13:49:00,2016-03-29 10:45:00,N526ND,16115.5,7230.0,#3 AFT BAFFLE SCREW IS LOOSE.,2016-03-29,TIGHTENED LOOSE SCREW.,c_8,baffle screw
1152553,2016-04-02 06:33:00,2016-04-02 14:48:00,N529ND,8857.2,7230.0,#3 ENGINE BAFFLE MOUNTING SCREW LOOSE.,2016-04-02,TIGHTENED SCREW.,c_8,baffle screw
1152647,2016-04-05 06:09:00,2016-04-05 14:46:00,N576ND,14002.8,7230.0,BAFFLE SCREW MISSING ON #2 CYL BAFFLE SECTION.,2016-04-05,INSTALLED SCREW.,c_8,baffle screw
1152762,2016-04-11 06:20:00,2016-04-11 14:52:00,N508ND,14011.400000000001,7230.0,R/H REAR ENGINE BAFFLE SCREW MISSING.,2016-04-11,INSTALLED NEW SCREW.,c_8,baffle screw
1153038,2016-04-19 13:04:00,2016-04-19 13:35:00,N573ND,14845.9,561.0,BAFFLE SCREW BY OIL DIPSTICK MISSING.,2016-04-19,"REMOVED DIPSTICK TUBE, INSTALLED NEW SCREW, INSTALLED TUBE & SAFETIED.",c_8,baffle screw
1153338,2016-04-30 07:20:00,2016-05-02 00:00:00,N604ND,5446.1,7230.0,BAFFLE SCREW MISSING BEHING DIPSTICK TUBE,2016-05-02,"REMOVED DIPSTICK TUBE, REPLACED MISSING SCREW REINSTALLED & SAFETIED TUBE.",c_8,baffle screw
1153383,2016-05-02 13:29:00,2016-05-02 10:14:00,N528ND,12859.3,7230.0,ENGINE TO BAFFLE ATTACH FITTING MISSING SCREW.,2016-05-02,REPLACED SCREW.,c_8,baffle screw
1153384,2016-05-02 13:30:00,2016-05-03 14:30:00,N575ND,14846.599999999999,7230.0,BAFFLE SCREW MISSING ABOVE #2 CYLINDER.,2016-05-03,INSTALLED SCREW.,c_8,baffle screw
1153421,2016-05-03 09:55:00,2016-05-07 00:00:00,N540ND,12213.2,7230.0,BAFFLE SCREW MISSING BEHIND DIPSTICK TUBE,2016-05-03,"REMOVED DIPSTICK TUBE, INSTALLED NEW SCREW. REINSTALLED TUBE AND SAFETIED",c_8,baffle screw
1153424,2016-05-03 13:37:00,2016-05-03 10:55:00,N515ND,9685.2,7230.0,"SCREW FOR R/H AFT BAFFLE, BEHIND OIL DIPSTICK, LOOSE.",2016-05-03,TIGHTENED SCREW.,c_8,baffle screw
1153441,2016-05-04 05:45:00,2016-05-04 10:53:00,N563ND,10811.8,7230.0,R/H REAR BAFFLE MOUNTING SCREW IS MISSING.,2016-05-04,INSTALLED NEW SCREW.,c_8,baffle screw
1153601,2016-05-09 05:53:00,2016-05-09 14:22:00,N548ND,14045.2,7230.0,BAFFLE SCREW MISSING ON #3 CYL.,2016-05-09,INSTALLED NEW SCREW.,c_8,baffle screw
1153655,2016-05-10 13:37:00,2016-05-10 13:41:00,N653ND,4483.5,7230.0,#3 BAFFLE SCREW MISSING.,2016-05-10,REPLACED SCREW.,c_8,baffle screw
1154768,2016-06-17 06:28:00,2016-06-17 13:16:00,N517ND,15932.5,7110.0,"SCREW FOR BAFFLE, BEHIND OIL DIPSTICK TUBE, LOOSE.",2016-06-17,TIGHTENED SCREW.,c_8,baffle screw
1155489,2016-07-14 13:58:00,2016-07-14 11:13:00,N572ND,11130.6,7230.0,R/H AFT BAFFLE SCREW LOOSE.,2016-07-14,RESECURED SCREW.,c_8,baffle screw
1156366,2016-08-19 06:32:00,2016-08-19 14:47:00,N529ND,10105.8,7230.0,R/H REAR ENGINE BAFFLE SCREW LOOSE.,2016-08-19,TIGHTENED SCREW.,c_8,baffle screw
1157296,2016-09-19 05:49:00,2016-09-19 14:01:00,N653ND,5600.1,7110.0,BAFFLE SCREW BEHIND OIL DIPSTICK TUBE LOOSE.,2016-09-19,TIGHTENED SCREW.,c_8,baffle screw
1157462,2016-09-23 06:15:00,2016-09-27 00:00:00,N531ND,15229.3,7230.0,BAFFLE SCREW TO ENGINE MISSING (BEHIND DIPSTICK TUBE),2016-09-26,INSTALLED NEW SCREW,c_8,baffle screw
1158043,2016-10-12 13:09:00,2016-10-12 12:28:00,N579ND,14014.399999999998,7330.0,SCREW MISSING FROM R/H AFT BAFFLE.,2016-10-12,INSTALLED NEW HARDWARE.,c_8,baffle screw
1158242,2016-10-19 05:56:00,2016-10-19 11:02:00,N559ND,14757.9,7230.0,R/H REAR ENGINE BAFFLE MOUNTING SCREW MISSING.,2016-10-19,REINSTALLED REAR BAFFLE SCREW.,c_8,baffle screw
1158276,2016-10-20 05:49:00,2016-10-20 13:40:00,N529ND,10648.5,7230.0,"R/H AFT I/B BAFFLE SCREW MISSING, BY DIPSTICK.",2016-10-20,REMOVED OIL COOLER FROM ENGINE BAFFLE. INSTALLED SCREW. INSTALLED OIL COOLER.,c_8,baffle screw
1158309,2016-10-21 06:17:00,2016-10-23 10:30:00,N522ND,15807.2,7230.0,"BAFFLE SCREW, BEHIND DIPSTICK, LOOSE.",2016-10-21,TIGHTENED SCREW.,c_8,baffle screw
1158628,2016-11-02 13:35:00,2016-11-02 14:43:00,N526ND,11810.1,561.0,#4 AFT BAFFLE MISSING SCREW.,2016-11-02,REINSTALLED SCREW.,c_8,baffle screw
1159232,2016-11-23 14:20:00,2016-11-23 10:56:00,N546ND,14033.300000000001,7230.0,BAFFLE SCREW BEHIND DIPSTICK TUBE LOOSE.,2016-11-23,TIGHTENED SCREW.,c_8,baffle screw
1159801,2016-12-17 09:35:00,2016-12-20 00:00:00,N605ND,9712.8,7230.0,R/H REAR BAFFLE SCREW MISSNG - BEHIND OIL FILTER TUBE,2016-12-20,REPLACED MISSING HARDWARE,c_8,baffle screw
1159972,2016-12-28 06:34:00,2016-12-29 10:55:00,N653ND,6302.099999999999,7230.0,AFT R/H BAFFLE SCREW IS MISSING.,2016-12-28,REMOVED OIL COOLER FROM BAFFLE (NO LINES DISTURBED). INSTALLED NEW BAFFLE SCREW. REINSTALLED OIL COOLER TO BAFFLE.,c_8,baffle screw
1160484,2017-01-19 06:32:00,2017-01-19 14:01:00,N565ND,17710.5,7230.0,#3 CYL AFT BAFFLE ATTACH SCREW HAS COME OUT.,2017-01-19,"REMOVED DIPSTICK TUBE, REINSTALLED SCREW, REINSTALLED DIPSTICK TUBE & SAFETIED.",c_8,baffle screw
