workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1132781,2014-04-11 06:56:00,2014-04-11 15:02:00,N563ND,10768.0,7230.0,R/H AFT BAFFLE BRACKET RIVETS LOOSE.,2014-04-11,"INSTALLED NEW BAFFLE TAB/RIVETS. REINSTALLED BAFFLE. RECONNECTED AIR DUCTS, MAG LEADS, OIL COOLER & OIL PSI LINE. INSTALLED NEW BAFFLE TIE ROD.",c_3,baffle bracket
1134739,2014-06-15 16:12:00,2014-06-19 11:06:00,N516ND,15208.3,561.0,FUEL LINE SUPPORT BRACKET AT BAFFLE SUPPORT LOOSE.,2014-06-18,TIGHTENED FUEL LINE SUPPORT BRACKET AT BAFFLE SUPPORT.,c_3,baffle bracket
1134993,2014-06-24 06:32:00,2014-07-08 14:06:00,N558ND,11556.5,7230.0,"ENGINE BAFFLE SUPPORT BRACKET HAS LOOSE SCREWS, #3 CYL.",2014-06-24,TIGHTENED LOOSE SCREWS ON #3 CYL ENGINE BAFFLE.,c_3,baffle bracket
1137235,2014-09-16 10:45:00,2014-09-17 13:39:00,N557ND,11290.3,7230.0,#3 CYL ROCKER COVER BOTTOM SCREW NEEDS SWAPPED W/ AFT BAFFLE BRACKET.,2014-09-16,SWAPPED SCREWS.,c_3,baffle bracket
1137741,2014-09-30 13:25:00,2014-09-30 15:33:00,N543ND,11542.0,7230.0,ENGINE R/H REAR BAFFLE SUPPORT BRACKET LOOSE.,2014-09-30,REMOVED R/H REAR BAFFLE. INSTALLED NEW SCREWS & NUTS. REINSTALLED R/H REAR BAFFLE.,c_3,baffle bracket
1138341,2014-10-20 13:40:00,2014-10-20 13:18:00,N579ND,8258.8,7230.0,R/H AFT ENGINE BAFFLE MOUNTING BRACKET LOOSE.,2014-10-20,REATTACHED MOUNTING BRACKET TO ENGINE BAFFLE.,c_3,baffle bracket
1138475,2014-10-23 14:43:00,2014-10-23 14:19:00,N527ND,8883.1,7230.0,"SHEARED OFF RIVETS ON BAFFLE BRACKET, BEHIND #3 CYL.",2014-10-23,"AFTER BAFFLE INSTALLATION: REINSTALLED OIL FILLER TUBE & SAFETIED. REINSTALLED OIL COOLER, SPARK PLUG LEADS & #3 OIL RETURN LINE.",c_3,baffle bracket
1138475,2014-10-23 14:43:00,2014-10-23 14:19:00,N527ND,8883.1,7230.0,"SHEARED OFF RIVETS ON BAFFLE BRACKET, BEHIND #3 CYL.",2014-10-23,"REMOVED BAFFLE, INSTALLED NEW RIVETS & REINSTALLED BAFFLE. BEFORE BAFFLE REMOVAL: REMOVED OIL FILLER TUBE, OIL COOLER, SPARK PLUG LEADS & #3 OIL RETURN LINE.",c_3,baffle bracket
1139017,2014-11-13 06:23:00,2014-11-13 13:42:00,N561ND,8818.8,7230.0,R/H REAR ENGINE BAFFLE ATTACH BRACKET LOOSE.,2014-11-13,REMOVED R/H REAR BAFFLE. REATTACHED ATTACH BRACKET & REINSTALLED R/H REAR BAFFLE.,c_3,baffle bracket
1140393,2015-01-14 06:24:00,2015-01-16 10:30:00,N530ND,12800.7,561.0,#3 AFT BAFFLE SUPPORT BRACKET MISSING SCREW.,2015-01-16,INSTALLED MISSING BRACKET SCREW.,c_3,baffle bracket
1140605,2015-01-22 06:09:00,2015-01-23 10:51:00,N655ND,1053.6,7230.0,ENGINE R/H REAR BAFFLE MOUNTING BRACKET LOOSE.,2015-01-22,LOOSENED OIL COOLER & OIL FILLER TUBE.,c_3,baffle bracket
1140605,2015-01-22 06:09:00,2015-01-23 10:51:00,N655ND,1053.6,7230.0,ENGINE R/H REAR BAFFLE MOUNTING BRACKET LOOSE.,2015-01-23,"REMOVED ENGINE BAFFLE. DRILLED HOLES IN ENGINE BAFFLE & MOUNTING BRACKET. INSTALLED SCREWS, REINSTALLED ENGINE BAFFLE, OIL COOLER & OIL FILLER TUBE.",c_3,baffle bracket
1140855,2015-01-30 13:31:00,2015-01-31 11:21:00,N507ND,11059.7,7230.0,#3 AFT BAFFLE BRACKET RIVETS HAVE PULLED THRU BRACKET.,2015-01-30,REPLACED W/ NEW BAFFLE.,c_3,baffle bracket
1142271,2015-03-10 17:51:00,2015-03-11 10:50:00,N562ND,6019.2,7230.0,SCREW MISSING ON #3 BAFFLE BRACKET.,2015-03-10,FOUND SCREW & REINSTALLED.,c_3,baffle bracket
1142503,2015-03-18 06:38:00,2015-03-18 14:46:00,N525ND,11340.2,2730.0,R/H REAR ENGINE BAFFLE SUPPORT BRACKET LOOSE.,2015-03-18,"RESECURED R/H REAR ENGINE SUPPORT, TIGHTENED & SAFETIED OIL FILLER TUBE.",c_3,baffle bracket
1143184,2015-04-11 10:12:00,2015-04-12 15:03:00,N547ND,12325.7,7230.0,R/H ENG AFT BAFFLE SUPPORT BRACKET RIVETS ARE SHEARED.,2015-04-12,REMOVED BAFFLE. INSTALLED NEW RIVETS IAW CESSNA SRM 51-40-00. REINSTALLED BAFFLE.,c_3,baffle bracket
1143513,2015-04-24 06:19:00,2015-04-24 10:10:00,N576ND,11445.6,7230.0,ENGINE R/H REAR BAFFLE SUPPORT BRACKET LOOSE.,2015-04-24,"REMOVED REAR BAFFLE, DRILLED OUT RIVETS ON BAFFLE SUPPORT BRACKET. REINSTALLED SUPPORT BRACKET W/ LIKE HARDWARE. REINSTALLED REAR BAFFLE.",c_3,baffle bracket
1147580,2015-09-22 13:32:00,2015-09-22 11:06:00,N576ND,12731.7,7230.0,R/H AFT BAFFLE BRACKET LOOSE.,2015-09-22,REMOVED #4 AFT BAFFLE FROM ENGINE. RESECURED BRACKET & REINSTALLED #4 AFT BAFFLE ONTO ENGINE.,c_3,baffle bracket
1148623,2015-10-27 14:26:00,2015-11-14 09:16:00,N531ND,12534.400000000001,7230.0,#3 CYL AFT BAFFLE BRACKET SHEARED OFF,2015-11-13,REATTACHED BRACKET,c_3,baffle bracket
1149587,2015-12-04 06:25:00,2015-12-06 14:46:00,N516ND,12594.0,7230.0,#3 REAR BAFFLE MOUNTING BRACKET CRACKED.,2015-12-04,INSTALLED REPAIRED R/H REAR BAFFLE.,c_3,baffle bracket
1151805,2016-03-07 06:32:00,2016-03-08 14:18:00,N573ND,14498.5,7230.0,BAFFLE BRACKET CRACKED ON #3 CYLINDER.,2016-03-08,REMOVED BAFFLE SECTION & OIL PRESSURE LINE. REPLACED BRACKET W/ NEW. REINSTALLED BAFFLE SECTION & OIL PRESSURE LINE.,c_3,baffle bracket
1152156,2016-03-18 11:00:00,2016-03-21 00:00:00,N531ND,13614.7,7230.0,CYL 3 AFT BAFFLE BRACKET DETACHED FROM BAFFLE,2016-03-18,REATTACHED BRACKET TO BAFFLE,c_3,baffle bracket
1152477,2016-03-30 18:21:00,2016-04-05 00:00:00,N635ND,7425.0,7230.0,R/H BAFFLE BRACKET MOUNT BROKEN OFF AT THE RIVETS,2016-03-31,BAFFLE REMOVED - MOUNTING BRACKET RIVETED TO BAFFLE - REPAIR CHECKED FOR FIT & FORM - BAFFLE ASSEMBLY INSTALLED - NO DISCREPENCY NOTED,c_3,baffle bracket
1155240,2016-07-02 16:45:00,2016-07-11 00:00:00,N531ND,14509.900000000001,7230.0,"AFT CYLINDER 3, BAFFLE BRACKET BROKEN",2016-07-07,REMOVED AFT BAFFLE ASSY TO ACCESS BROKEN BRACKET - BRACKET REPAIRED & BAFFLE ASSY REPLACED ON ENGINE,c_3,baffle bracket
1155423,2016-07-12 06:14:00,2016-07-12 13:09:00,N538ND,21206.6,7230.0,"BRACKET FOR BAFFLE, BEHIND OIL TUBE, CRACKED.",2016-07-12,REMOVED & REPLACED BRACKET.,c_3,baffle bracket
1156016,2016-08-04 06:00:00,2016-08-04 13:02:00,N654ND,4856.1,7230.0,R/H AFT BAFFLE BRACKET HAS BROKEN RIVETS.,2016-08-04,REMOVED BAFFLE. REMOVED & REPLACED DAMAGED RIVETS. REINSTALLED BAFFLE.,c_3,baffle bracket
1157124,2016-09-12 15:33:00,2016-09-14 10:47:00,N513ND,10465.699999999999,7230.0,FWD LWR BLACK SEAL HAS WORN SPOTS FORM INTAKE FILTER BRACKET.,2016-09-13,APPLIED BLACK SILICONE TO BAFFLE SEAL.,c_3,baffle bracket
1157200,2016-09-14 14:01:00,2016-09-14 13:33:00,N654ND,5063.1,7230.0,#3 BAFFLE BRACKET MISSING HARDWARE.,2016-09-14,REINSTALLED HARDWARE.,c_3,baffle bracket
1160615,2017-01-25 13:44:00,2017-01-25 11:18:00,N677ND,3775.7999999999997,7230.0,R/H AFT BAFFLE BRACKET HAS SHEARED RIVET.,2017-01-25,"REMOVED SHEARED RIVET. REPLACED W/ SCREW, WASHERS & NUT.",c_3,baffle bracket
1163766,2017-05-10 13:41:00,2017-05-10 14:51:00,N571ND,11006.099999999999,7230.0,"#3 AFT BAFFLE HAS A BROKEN BRACKET, BEHIND OIL FILLER TUBE.",2017-05-10,REPLACED W/ REPAIRED BAFFLE.,c_3,baffle bracket
1164269,2017-05-31 06:17:00,2017-05-31 14:14:00,N546ND,15658.7,7230.0,R/H REAR ENGINE BAFFLE ATTACHMENT BRACKET SCREW BAD.,2017-05-31,INSTALLED NEW SCREW & NUT.,c_3,baffle bracket
1164665,2017-06-14 13:41:00,2017-06-14 15:04:00,N563ND,13386.1,7230.0,R/H REAR BAFFLE BRACKET RIVETS LOOSE.,2017-06-14,"REMOVED & REPLACED R/H REAR BAFFLE, RESAFETIED OIL FILLER TUBE.",c_3,baffle bracket
1165000,2017-06-27 06:03:00,2017-06-28 13:20:00,N575ND,18494.0,7230.0,#3 BAFFLE MISSING TAB & SCREW BEHIND OIL FILLER TUBE.,2017-06-27,"INSTALLED NEW BRACKET TAB, STARTED INSTALLING BAFFLE.",c_3,baffle bracket
1165559,2017-07-19 13:27:00,2017-07-20 10:52:00,N548ND,10724.3,7230.0,BAFFLE BRACKET LOOSE ON #3 CYLINDER.,2017-07-20,DRILLED RIVETS OUT & RERIVETED ON W/ OVER SIZE RIVETS.,c_3,baffle bracket
1165572,2017-07-20 06:02:00,2017-08-10 14:34:00,N718ND,909.9000000000001,7230.0,"BRACKET ON BAFFLE, BY OIL COOLER, CRACKED.",2017-07-21,ORDERED PARTS.,c_3,baffle bracket
1165572,2017-07-20 06:02:00,2017-08-10 14:34:00,N718ND,909.9000000000001,7230.0,"BRACKET ON BAFFLE, BY OIL COOLER, CRACKED.",2017-08-10,"FABRICATED DOUBLER FROM LIKE MATERIAL. RIVETED IAW 43.13-1B, CH 4-57. REINSTALLED BAFFLE & BRACKET.",c_3,baffle bracket
1165888,2017-08-01 12:00:00,2017-08-03 12:34:00,N740ND,1378.5,7230.0,BAFFLE BRACKET AT OIL COOLER MOUNT CRACKED.,2017-08-03,INSTALLED NEW BRACKET.,c_3,baffle bracket
1167067,2017-09-13 06:23:00,2017-09-13 13:33:00,N559ND,14405.3,7230.0,"BRACKET FOR BAFFLE, BEHIND OIL DIPSTICK TUBE, LOOSE.",2017-09-13,"REMOVED #3 AFT BAFFLE, RESECURED TAB & REINSTALLED BAFFLE. LEAK CK'ED GOOD.",c_3,baffle bracket
1167452,2017-09-27 05:49:00,2017-09-27 14:42:00,N711ND,513.3,7230.0,#4 BAFFLE BRACKET CRACKED.,2017-09-27,REMOVED & REPLACED BRACKET.,c_3,baffle bracket
1167546,2017-09-29 13:48:00,2017-09-29 14:59:00,N740ND,1786.8000000000002,7230.0,#4 BAFFLE BRACKET CRACKED.,2017-09-29,REMOVED & REPLACED BRACKET.,c_3,baffle bracket
1167716,2017-10-05 15:30:00,2017-10-05 14:13:00,N751ND,381.6,7230.0,#4 BAFFLE STIFFENER BRACKET CRACKED.,2017-10-05,STOP DRILLED CRACK.,c_3,baffle bracket
1168155,2017-10-20 06:20:00,2017-10-20 12:45:00,N689ND,9507.8,7230.0,L/H ENG #4 BAFFLE HAS SUPPORT BRACKET BROKEN.,2017-10-20,INSTALLED REPAIRED BAFFLE.,c_3,baffle bracket
1168471,2017-11-02 14:49:00,2017-11-02 10:30:00,N711ND,871.8000000000001,7230.0,#4 BAFFLE CRACKED.,2017-11-02,REMOVED & REPLACED #4 BAFFLE BRACKET.,c_3,baffle bracket
1168785,2017-11-15 06:19:00,2017-11-15 11:14:00,N714ND,697.5,7230.0,#4 ENGINE BAFFLE REINFORCEMENT BRACKET CRACKED.,2017-11-15,REINSTALLED BRACKET.,c_3,baffle bracket
1168785,2017-11-15 06:19:00,2017-11-15 11:14:00,N714ND,697.5,7230.0,#4 ENGINE BAFFLE REINFORCEMENT BRACKET CRACKED.,2017-11-15,"REMOVED BRACKET & WELDED IAW AC 43.13-1B, CH 4, SEC 5 AND PAINTED.",c_3,baffle bracket
1169579,2017-12-18 06:14:00,2017-12-18 10:43:00,N561ND,7679.599999999999,7230.0,BAFFLE BRACKET BROKEN ON #3 CYL ROCKER COVER & BAFFLE.,2017-12-18,"REMOVED RIVETS & ADDED SPACER. INSTALLED SPACERS, BRACKET & NEW RIVETS TO BAFFLE.",c_3,baffle bracket
1170702,2018-02-06 13:45:00,2018-02-06 10:57:00,N523ND,11382.4,7230.0,BAFFLE SUPPORT BRACKET ON #3 CYL ROCKER BOX SEPERATED.,2018-02-06,RESECURED BAFFLE SUPPORT BRACKET.,c_3,baffle bracket
1170740,2018-02-07 13:50:00,2018-02-12 14:39:00,N713ND,1436.4,7200.0,"BAFFLE SUPPORT BRACKET, NEAR #4 CYL & OIL COOLER, CRACKED.",2018-02-07,PART UNAVAILABLE AT THIS TIME. REMOVED BRACKET & ORDERED PART.,c_3,baffle bracket
1170740,2018-02-07 13:50:00,2018-02-12 14:39:00,N713ND,1436.4,7200.0,"BAFFLE SUPPORT BRACKET, NEAR #4 CYL & OIL COOLER, CRACKED.",2018-02-12,INSTALLED BRACKET & COWLING.,c_3,baffle bracket
1170991,2018-02-14 22:24:00,2018-02-15 11:14:00,N711ND,1462.5,7210.0,#4 BAFFLE BRACKET CRACKED.,2018-02-15,REMOVED & REPLACED BRACKET.,c_3,baffle bracket
1172517,2018-04-13 10:42:00,2018-04-16 00:00:00,N577ND,16518.9,7230.0,RIGHT AFT BAFFLE FLANGE BROKEN (RIVETS SHEARED),2018-04-14,REMOVED #3 BAFFLING ATTACH BRACKET W/SCREWS REINSTALL BAFFLING NO FURTHER DEFECTS NOTED,c_3,baffle bracket
1173567,2018-05-16 05:57:00,2018-05-16 13:18:00,N785ND,5059.5,7230.0,R/H ENG #3 BAFFLE BRACKET CRACKED.,2018-05-16,STOP DRILLED CRACK.,c_3,baffle bracket
1173899,2018-05-29 06:06:00,2018-07-10 12:49:00,N740ND,3233.3999999999996,7230.0,OIL COOLER BAFFLE BRACKET CRACKED.,2018-05-29,REPLACED BRACKET ASSY.,c_3,baffle bracket
1174837,2018-06-29 15:16:00,2018-07-11 00:00:00,N603ND,10087.8,7230.0,CYL #3 AFT BAFFLE BRACKET BROKEN OFF,2018-07-01,REINSTALLED BRACKET TO BAFFLE USING NEW RIVETS.,c_3,baffle bracket
1176629,2018-09-06 06:33:00,2018-09-06 14:01:00,N703ND,745.2,7230.0,OIL COOLER BAFFLE BRACKET & BAFFLE CRACKED.,2018-09-06,ORDERED BAFFLE SECTION.,c_3,baffle bracket
1176629,2018-09-06 06:33:00,2018-09-06 14:01:00,N703ND,745.2,7230.0,OIL COOLER BAFFLE BRACKET & BAFFLE CRACKED.,2018-09-06,"STOP DRILLED CRACK ON BAFFLE, REPLACED BAFFLE BRACKET W/ NEW.",c_3,baffle bracket
1176648,2018-09-06 13:14:00,2018-10-05 12:28:00,N745ND,3833.7000000000003,7230.0,BAFFLE CORNER BRACKET IS CRACKED (OIL COOLER).,2018-10-05,REMOVED & REPLACED BRACKET.,c_3,baffle bracket
1176648,2018-09-06 13:14:00,2018-10-05 12:28:00,N745ND,3833.7000000000003,7230.0,BAFFLE @ OIL COOLER CRACKED (SUPPORTING OIL COOLER).,2018-10-05,REMOVED & REPLACED BRACKET.,c_3,baffle bracket
1177576,2018-10-04 11:03:00,2018-10-11 00:00:00,N655ND,12599.9,7230.0,#3 CYLINDER BAFFLE SPACER BRACKET RIVETED HEAD MISSING.,2018-10-09,REMOVED OLD RIVET. INSTALLED NEW RIVET. NO FURTHER DEFECTS NOTED.,c_3,baffle bracket
1178169,2018-10-25 06:36:00,2018-10-25 13:29:00,N745ND,4012.7999999999997,7230.0,OIL COOLER BAFFLE BRACKET CRACKED.,2018-10-25,REMOVED & REPLACED W/ NEW BRACKET.,c_3,baffle bracket
1178481,2018-11-05 13:16:00,2018-11-05 14:51:00,N703ND,1284.9,7230.0,BAFFLE BRACKET CRACKED.,2018-11-05,REMOVED & REPLACED BAFFLE BRACKET.,c_3,baffle bracket
