workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1152088,2016-03-15 17:27:00,2016-03-17 12:56:00,N654ND,3598.7999999999997,7100.0,ENGINE SHAKING & ROUGHNESS ON START UP.,2016-03-17,COMPLETED REASSEMBLY OF ENGINE. SERVICED ENGINE W/ MINERAL OIL. RAN A/C; OPS & LEAK CK GOOD.,engine_general_unspecified,engine_general unspecified
1152685,2016-04-06 05:59:00,2016-04-07 10:41:00,N537ND,13406.0,7170.0,ENGINE BREATHER TUBE DRAMAGED.,2016-04-06,REPLACED UPPER SECTION OF HEATER HOSE.,engine_general_unspecified,engine_general unspecified
1152966,2016-04-18 06:02:00,2016-04-19 13:36:00,N547ND,12061.0,7100.0,ENGINE RAN ROUGH DURING FULL POWER CHECK.,2016-04-19,"RAN UP A/C, OPS CK GOOD.",engine_general_unspecified,engine_general unspecified
1153022,2016-04-19 07:26:00,2016-04-19 10:56:00,N514ND,12321.0,3400.0,REPLACE DATA CARDS.,2016-04-19,UPDATED & REPLACED CARDS.,engine_general_unspecified,engine_general unspecified
1153035,2016-04-19 12:41:00,2016-04-20 13:11:00,N548ND,13883.8,3400.0,REPLACE DATA CARDS.,2016-04-19,REPLACED CARDS AFTER UPDATING.,engine_general_unspecified,engine_general unspecified
1153061,2016-04-20 05:31:00,2016-04-26 00:00:00,N606ND,7559.400000000001,510.0,ENGINE DUE FOR TIME CHANGE,2016-04-20,(CONT) LINE TO OVERHAULED ENGINE,engine_general_unspecified,engine_general unspecified
1153066,2016-04-20 08:06:00,2016-04-21 13:13:00,N513ND,16252.3,3400.0,REPLACED DATA CARDS.,2016-04-20,REPLACED DATA CARDS AFTER UPDATING.,engine_general_unspecified,engine_general unspecified
1153284,2016-04-28 13:13:00,2016-04-28 14:35:00,N519ND,13182.699999999999,2140.0,CABIN HEAT CONTROL IS STICKY.,2016-04-28,CLEANED CONTROL & LUBRICATED CABIN HEAT CABLE.,engine_general_unspecified,engine_general unspecified
1153408,2016-05-02 20:23:00,2016-05-02 10:13:00,N530ND,15989.7,3700.0,"LOW VACUUM ANNUNCIATOR COMES ON AT 1200 RPM, VAC GAUGE INS'T IN GREEN UNTIL 1500 RPM.",2016-05-02,REMOVED & REPLACED ENGINE DRIVEN VACUUM PUMP W/ S/N 09YN01. OPS CK GOOD.,engine_general_unspecified,engine_general unspecified
1153463,2016-05-04 11:35:00,2016-11-17 11:01:00,N507ND,10779.3,3400.0,REPLACE SD CARD.,2016-11-17,LOADED REQUIRED DATABASES & REPLACED CARD.,engine_general_unspecified,engine_general unspecified
1153464,2016-05-04 11:36:00,2016-11-17 11:00:00,N508ND,14231.599999999999,3400.0,REPLACE SD CARD.,2016-11-17,LOADED REQUIRED DATABASES & REPLACED CARD.,engine_general_unspecified,engine_general unspecified
1153465,2016-05-04 11:36:00,2016-10-20 13:17:00,N511ND,15274.4,3400.0,REPLACED SD CARD.,2016-10-20,REPLACED CARD AFTER LOADING DATABASE.,engine_general_unspecified,engine_general unspecified
1153466,2016-05-04 11:36:00,2016-10-19 13:31:00,N513ND,16285.3,3400.0,REPLACE SD CARD.,2016-10-19,LOADED DATABASE & REPLACED CARD.,engine_general_unspecified,engine_general unspecified
1153467,2016-05-04 11:37:00,2016-10-18 13:26:00,N514ND,12444.3,3400.0,REPLACED SD CARD.,2016-10-18,LOADED DATABASES & REPLACED CARD.,engine_general_unspecified,engine_general unspecified
1153468,2016-05-04 11:37:00,2016-09-26 12:28:00,N515ND,9687.9,3400.0,REPLACE SD CARD.,2016-09-26,REBUILT DATABASE & INSTALLED CARD.,engine_general_unspecified,engine_general unspecified
1153474,2016-05-04 11:39:00,2016-06-28 14:18:00,N522ND,13991.9,3400.0,REPLACE SD CARD.,2016-06-28,"REBUILT DATABASE, INSTALLED CARD.",engine_general_unspecified,engine_general unspecified
1153475,2016-05-04 11:39:00,2016-06-27 11:08:00,N523ND,11257.8,3400.0,REPLACE SD CARD.,2016-06-27,BUILT DATABASE & REPLACED CARD.,engine_general_unspecified,engine_general unspecified
1153477,2016-05-04 11:39:00,2016-06-06 14:52:00,N525ND,13290.6,3400.0,REPLACE SD CARDS.,2016-06-06,BUILT DATABASE & INSTALLED CARDS.,engine_general_unspecified,engine_general unspecified
1153478,2016-05-04 11:40:00,2016-06-06 14:53:00,N526ND,16313.8,3400.0,REPLACE SD CARDS.,2016-06-06,BUILT DATABASE & INSTALLED CARDS.,engine_general_unspecified,engine_general unspecified
1153479,2016-05-04 11:40:00,2016-06-06 14:54:00,N527ND,12491.2,3400.0,REPLACE SD CARDS.,2016-06-06,BUILT DATABASE & INSTALLED CARDS.,engine_general_unspecified,engine_general unspecified
1153480,2016-05-04 11:40:00,2016-06-02 00:00:00,N528ND,12859.3,3400.0,REPLACE SD CARD,2016-06-02,REBUILT DATABASE. REPLACED CARD,engine_general_unspecified,engine_general unspecified
1153481,2016-05-04 11:41:00,2016-06-02 00:00:00,N529ND,9010.5,3400.0,REPLACED SD CARD,2016-06-02,REBUILT DATABASE. REPLACED CARD,engine_general_unspecified,engine_general unspecified
1153482,2016-05-04 11:41:00,2016-05-31 00:00:00,N530ND,15996.900000000001,3400.0,REPLACED SD CARD,2016-05-31,REBUILT DATABASE. REPLACED CARD,engine_general_unspecified,engine_general unspecified
1153483,2016-05-04 11:41:00,2016-06-01 00:00:00,N536ND,12117.5,3400.0,REPLACED SD CARD,2016-06-01,REBUILT DATABASE. REPLACED CARD,engine_general_unspecified,engine_general unspecified
1153484,2016-05-04 11:42:00,2016-05-30 00:00:00,N537ND,12615.5,3400.0,REPLACE SD CARD,2016-05-31,REBUILT DATABASE INSTALLED CARD.,engine_general_unspecified,engine_general unspecified
1153485,2016-05-04 11:42:00,2016-05-30 00:00:00,N538ND,20542.4,3400.0,REPLACE SD CARD,2016-05-23,REBUILT DATABASE INSTALLED CARD,engine_general_unspecified,engine_general unspecified
1153486,2016-05-04 11:43:00,2016-05-25 00:00:00,N539ND,14200.7,3400.0,REPLACED SD CARD,2016-05-25,REBUILT DATABASE. REPLACED CARD,engine_general_unspecified,engine_general unspecified
1153487,2016-05-04 11:43:00,2016-05-25 00:00:00,N545ND,16295.5,3400.0,REPLACED SD CARDS,2016-05-25,REBUILT DATABASE. REPLACED CARD,engine_general_unspecified,engine_general unspecified
1153488,2016-05-04 11:43:00,2016-05-25 00:00:00,N546ND,12369.5,3400.0,REPLACE SD CARDS,2016-05-25,REPLACED CARDS AFTER REBUILDING DATABASE,engine_general_unspecified,engine_general unspecified
1153489,2016-05-04 11:43:00,2016-05-25 14:49:00,N547ND,12172.9,3400.0,REPLACE SD CARD.,2016-05-25,REPLACED CARD AFTER REBUILDING DATABASE.,engine_general_unspecified,engine_general unspecified
1153490,2016-05-04 11:44:00,2016-05-23 00:00:00,N548ND,13996.3,3400.0,REPLACE SD CARDS,2016-05-23,"REPLACED CARDS, AFTER BUILDING DATABASE",engine_general_unspecified,engine_general unspecified
1153491,2016-05-04 11:44:00,2016-05-23 00:00:00,N549ND,14836.5,3400.0,REPLACE SD CARD,2016-05-23,BUILT DATABASE AND REPLACED CARDS,engine_general_unspecified,engine_general unspecified
1153492,2016-05-04 11:44:00,2016-05-23 00:00:00,N550ND,13406.8,3400.0,REPLACE SD CARDS,2016-05-23,BUILT DATABASE AND REPLACED CARDS,engine_general_unspecified,engine_general unspecified
1153493,2016-05-04 11:45:00,2016-05-17 14:31:00,N551ND,14832.3,3400.0,REPLACE SD CARDS.,2016-05-17,BUILT DATABASE & INSTALLED CARDS.,engine_general_unspecified,engine_general unspecified
1153494,2016-05-04 11:45:00,2016-05-17 14:31:00,N556ND,13451.199999999999,3400.0,REPLACE SD CARDS.,2016-05-17,BUILT DATABASE & INSTALLED CARDS.,engine_general_unspecified,engine_general unspecified
1153495,2016-05-04 11:45:00,2016-05-17 14:29:00,N557ND,11735.199999999999,3400.0,REPLACE SD CARDS.,2016-05-17,BUILT DATABASE & INSTALLED CARDS.,engine_general_unspecified,engine_general unspecified
1153496,2016-05-04 11:46:00,2016-05-17 14:28:00,N558ND,10177.0,3400.0,REPLACE SD CARDS.,2016-05-17,BUILT DATABASE & INSTALLED CARDS.,engine_general_unspecified,engine_general unspecified
1153756,2016-05-12 14:52:00,2016-05-13 00:00:00,N606ND,11118.7,7900.0,HIGH OIL TEMP ON 3RD T.O.,2016-05-13,FOUND HIGH RESISTANCE ACROSS ENGINE GROUND STRAP. CLEANED ENGINE CASE AND GROUND STRAP CONTACT SERFACE. PERFORMED FULL POWER ENGINE RUN UP. OPS CHECK GOOD.,engine_general_unspecified,engine_general unspecified
1153903,2016-05-18 13:02:00,2016-05-18 00:00:00,N602ND,5488.3,2300.0,REQUIRES SD CARD,2016-05-18,INSTALLED SD CARD,engine_general_unspecified,engine_general unspecified
1153904,2016-05-18 13:02:00,2016-05-18 00:00:00,N603ND,3425.7,2300.0,REQUIRES SD CARD,2016-05-18,INSTALLED NEW SD CARD,engine_general_unspecified,engine_general unspecified
1153905,2016-05-18 13:02:00,2019-05-18 00:00:00,N570ND,16467.6,2300.0,REQUIRES SD CARD,2016-05-18,INSTALLED NEW SD CARD,engine_general_unspecified,engine_general unspecified
1153906,2016-05-18 13:02:00,2016-05-18 00:00:00,N606ND,11159.5,2300.0,REQUIRES SD CARD,2016-05-18,INSTALLED NEW SD CARD,engine_general_unspecified,engine_general unspecified
1153907,2016-05-18 13:03:00,2019-05-18 00:00:00,N634ND,7517.099999999999,2300.0,REQUIRES SD CARD,2016-05-18,INSTALLED NEW SD CARD,engine_general_unspecified,engine_general unspecified
1153992,2016-05-21 12:21:00,2016-08-12 00:00:00,N634ND,7531.5,3410.0,SD CARD NEEDS TO BE REPLACED,2016-06-13,REPLACED CARD,engine_general_unspecified,engine_general unspecified
1154198,2016-05-31 06:07:00,2016-05-31 14:38:00,N695ND,2333.5,561.0,L/H ENGINE HEAT SHROUD TOUCHING STACK.,2016-05-31,REMOVED & REPLACED #4 EXHAUST STACK AND ADJUSTED HEAT SHROUD.,engine_general_unspecified,engine_general unspecified
1154614,2016-06-13 09:29:00,2016-06-13 10:02:00,N633ND,8414.2,3410.0,SD CARD NEEDS TO BE REPLACED,2016-06-13,REPLACED CARD,engine_general_unspecified,engine_general unspecified
1154615,2016-06-13 09:29:00,2016-06-13 10:04:00,N602ND,5670.1,3410.0,SD CARD NEEDS TO BE REPLACED,2016-06-13,REPLACED CARD,engine_general_unspecified,engine_general unspecified
1154616,2016-06-13 09:30:00,2016-06-13 10:06:00,N531ND,14303.2,3410.0,SD CARD NEEDS TO BE REPLACED,2016-06-13,REPLACED CARD,engine_general_unspecified,engine_general unspecified
1154695,2016-06-15 06:51:00,2016-06-21 00:00:00,N570ND,16663.2,7200.0,ROUGH ENGINE ON START HAD TO SHUT DOWN,2016-06-21,OPS CHECK GOOD,engine_general_unspecified,engine_general unspecified
1155165,2016-06-30 06:32:00,2016-06-30 09:15:00,N508ND,11360.7,400.0,"AD 2001-06-17, IMPROPER FUEL FLOW SETTINGS. EFF DATE 4/20/01.",2016-06-30,RAN UP ENGINE. OPS CK GOOD. NO FURTHER ACTION REQUIRED AT THIS TIME.,engine_general_unspecified,engine_general unspecified
1155662,2016-07-21 18:27:00,2016-07-21 11:21:00,N516ND,13983.8,3700.0,"LOW VACUUM AT 1000 RPM, GAUGE WOULD NOT BEGIN READING UNTIL 1300 RPM, AT FULL POWER VACUUM IND AT LOW END OF GREEN.",2016-07-21,REPLACED VACUUM PUMP W/ S/N 0A7X24.,engine_general_unspecified,engine_general unspecified
1155662,2016-07-21 18:27:00,2016-07-21 11:21:00,N516ND,13983.8,3700.0,"LOW VACUUM AT 1000 RPM, GAUGE WOULD NOT BEGIN READING UNTIL 1300 RPM, AT FULL POWER VACUUM IND AT LOW END OF GREEN.",2016-07-21,"ADJUSTED REGULATOR, OPS & LEAK CK'ED GOOD.",engine_general_unspecified,engine_general unspecified
1155847,2016-07-28 14:15:00,2016-07-28 11:11:00,N528ND,13413.0,7200.0,"ROUGH ENGINE ON TAKE OFF (LOCATED IN NORTHWOOD, ND).",2016-07-28,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: RICHARD ALTENDORF A&P 3035110. SEE LOG ENTRY DATED 7/28/16.",engine_general_unspecified,engine_general unspecified
1155908,2016-08-01 06:03:00,2016-08-01 15:03:00,N678ND,6551.9,3400.0,PFD 1 CARD ERROR ALERT MESSAGE.,2016-08-01,"REBUILT DATA CARD, TESTS GOOD.",engine_general_unspecified,engine_general unspecified
1156135,2016-08-09 09:14:00,2016-08-23 00:00:00,N608ND,7593.299999999999,510.0,ENGINE DUE FOR TIME CHANGE,2016-08-10,"REMOVED STARTER, ALTERNATOR, AND EXHAUST SYSTEMS. REMOVED ENGINE FROM MOUNT. CLEANED & INSPECTED MOUNT. DRAINED PRESERVATIVE OIL, TRANSFERRED SENSORS, FITTINGS, SUMP DRAIN AND VACUUM PUMP TO OVERHAULED ENGINE. INSTALLED OVERHAULED ENGINE TO MOUNT (CONT'D)",engine_general_unspecified,engine_general unspecified
1156166,2016-08-10 18:28:00,2016-08-10 15:19:00,N548ND,10843.9,7200.0,ANY INCREASE IN THROTTLE WOULD CAUSE SPUTTER & DROP IN RPM.,2016-08-10,PERFORMED GROUND RUN W/ ENGINE AT OPERATING TEMP. ALL ENGINE OPREATIONS CK'ED GOOD.,engine_general_unspecified,engine_general unspecified
1156277,2016-08-16 09:06:00,2016-08-16 13:38:00,N548ND,10885.0,8000.0,"AFTER ENGINE START, WHEN REDUCING THROTTLE, ENGINE DIED THEN RESTART WHEN PUTTING THROTTLE BACK IN. WHEN INCREASING THROTTLE FROM 1000-1200 ENGINE WOULD ABRUPTLY DROP TO 700 RPM. ENGINE WAS COLD.",2016-08-16,RAN A/C & WARMED ENGINE. ALL CHECKS GOOD.,engine_general_unspecified,engine_general unspecified
1156573,2016-08-26 13:38:00,2016-08-26 13:18:00,N537ND,13616.6,7710.0,ENG RPM ASSY LOOSE AT ENG.,2016-08-26,TIGHTENED ASSY.,engine_general_unspecified,engine_general unspecified
1156587,2016-08-27 08:54:00,2016-08-27 12:30:00,N563ND,10885.0,7100.0,A/C NEEDS AFTER STORAGE ENGINE RUN & CHECKS.,2016-08-27,"RAN A/C, ALL CHECKS GOOD.",engine_general_unspecified,engine_general unspecified
1156604,2016-08-29 06:22:00,2016-08-30 10:04:00,N513ND,17355.1,7100.0,ENGINE TIME CHANGE DUE.,2016-08-29,"DISCONNECTED LINES, WIRES, HOSES & CABLES. REMOVED ENGINE FROM A/C. TRANSFERRED SERVICEABLE COMPONENTS TO OVERHAULED ENGINE S/N L-28679-51E. INSTALLED ENG ON A/C W/ NEW SHOCK MOUNTS & HARDWARE. TORQUED TO SPECS. BEGAN ROUTING LINES, WIRES, CABLES & HOSES.",engine_general_unspecified,engine_general unspecified
1156657,2016-08-29 17:47:00,2016-08-29 09:37:00,N567ND,16997.6,7100.0,ENGINE DIED AT 960 RPM.,2016-08-29,RAN A/C AT MULTIPLE POWER SETTINGS. COULD NOT DUPLICATE DISCREP @ THIS TIME.,engine_general_unspecified,engine_general unspecified
1156746,2016-08-31 10:45:00,2016-10-05 00:00:00,N510ND,12728.599999999999,510.0,ENGINE DUE FOR TIME CHANGE,2016-09-20,"REMOVED FUEL AND OIL LINES, REMOVED ENGINE FROM MOUNT CLEANED AND INSPECTED MOUNT. DRAINED PRESERVATIVE OIL, TRANSFERED SENSORS FITTINGS SUMP DRAIN AND VACUUM PUMP TO O/H ENGINE",engine_general_unspecified,engine_general unspecified
1157026,2016-09-09 18:30:00,2016-09-16 14:44:00,N559ND,14401.8,3310.0,"R/H OVERHEAD FLOOD LIGHT ""BLINKS"" WHEN ENGINE IS RUNNING (SEE W/O #1156997 PD #7).",2016-09-15,"CLEANED SOCKET, CHECKS GOOD.",engine_general_unspecified,engine_general unspecified
1157202,2016-09-14 14:46:00,2016-09-14 13:09:00,N550ND,14794.900000000001,7100.0,"CLIMBING THROUGH 2400 FT, HAD A MOMENTARY LOSS OF POWER.",2016-09-14,"RAN A/C, COULD NOT DUPLICATE. REFER TO W/O #1157206 FOR MX FLIGHT.",engine_general_unspecified,engine_general unspecified
1157400,2016-09-21 12:34:00,2016-09-21 09:58:00,N688ND,5543.0,7420.0,"L/H ENG, R/H IGNTION LEAD HARNESS INSULATORS DIRTY.",2016-09-21,INSTALLED 1 NEW INSULATOR & CLEANED W/ ALCOHOL.,engine_general_unspecified,engine_general unspecified
1157499,2016-09-26 06:09:00,2016-09-27 13:04:00,N548ND,11233.9,520.0,ENGINE CHANGE DUE.,2016-09-26,"REMOVED ENGINE, CLEANED & INSPECTED ENGINE MOUNT. INSTALLED NEW LORD ENGINE MOUNTS. TRANSFERRED AIRWORTHY PARTS TO REPLACEMENT ENGINE S/N L-25671-51E, HUNG ENG & TORQUED ENG MOUNT BOLTS. BEGAN ROUTING FUEL/OIL LINES, HARNESS & ENG CONTROLS.",engine_general_unspecified,engine_general unspecified
1157551,2016-09-27 08:31:00,2016-10-05 00:00:00,N543ND,15652.3,520.0,ENGINE DUE FOR TIME CHANGE,2016-09-28,"(CONT'D) FITTINGS, SUMP DRAIN AND VACUUM PUMP TO OVERHAULED ENGINE.",engine_general_unspecified,engine_general unspecified
1157607,2016-09-28 13:47:00,2016-09-28 10:43:00,N559ND,14540.7,2550.0,CARGO NET TORN.,2016-09-28,REPLACED CARGO NET.,engine_general_unspecified,engine_general unspecified
1157806,2016-10-04 10:19:00,2016-10-04 15:00:00,N560ND,12593.1,550.0,"APPROXIMATELY 1000 FT AGL, HAD A MOMENTARY LOSS OF POWER. POWER RESTORED AFTER 1 SECOND.",2016-10-04,"RAN UP A/C, OPS & LEAK CK GOOD.",engine_general_unspecified,engine_general unspecified
1158065,2016-10-12 21:35:00,2016-10-12 10:40:00,N512ND,10612.6,7100.0,"DURING RUN UP HEARD LIGHT RATTLING FROM AVIONICS AREA. AFTER TAKE OFF AT RPM, HICCUP FROM ENGINE LASTED ABOUT 1-2 SECONDS.",2016-10-12,"AFTER TEMP REACHED OPERATING RANGE, ENGINE PERFORMED NORMAL. OPS CK GOOD.",engine_general_unspecified,engine_general unspecified
1158192,2016-10-17 15:34:00,2016-10-18 00:00:00,N606ND,12498.7,7200.0,#1 AND #3 ROCKER DRAINS LEAKING,2016-10-18,RESECURED CLAMPS,engine_general_unspecified,engine_general unspecified
1158258,2016-10-19 13:08:00,2016-10-19 15:01:00,N566ND,21262.1,8010.0,"ROUGH OPERATION AFTER START UP, ENGINE WANTS TO DIE AT 1000 RPM.",2016-10-19,"PERFORMED GROUND RUN, OPS CK'ED GOOD.",engine_general_unspecified,engine_general unspecified
1158319,2016-10-21 09:36:00,2016-10-21 14:35:00,N524ND,17052.6,7200.0,EXPERIENCED MOMENTARY LOSS OF POWER.,2016-10-21,"PERFORMED MAINT HISTORY, INSPECTED FUEL SERVO. TEST RAN A/C, OPS CK GOOD. COULD NOT DUPLICATE.",engine_general_unspecified,engine_general unspecified
1158352,2016-10-22 14:57:00,2016-10-24 10:46:00,N678ND,7220.6,2300.0,"RADIOS ARE MAKING NOISE, PROBLEM ONLY HAPPENS WHEN ENGINE IS RUNNING (A/C IN THIEF RIVER FALLS, MN).",2016-10-24,OPS CK BOTH COMMS. TEST GOOD.,engine_general_unspecified,engine_general unspecified
1158352,2016-10-22 14:57:00,2016-10-24 10:46:00,N678ND,7220.6,2300.0,"RADIOS ARE MAKING NOISE, PROBLEM ONLY HAPPENS WHEN ENGINE IS RUNNING (A/C IN THIEF RIVER FALLS, MN).",2016-10-24,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: THIEF RIVER AVIATION. SEE DISCREPANCY PAGE DATED 10/24/16 FOR SIGN OFF.",engine_general_unspecified,engine_general unspecified
1158445,2016-10-25 19:16:00,2016-10-28 00:00:00,N509ND,10704.6,5100.0,"MAJOR STRUCTUAL AND ENGINE/PROPELLER REPAIRS REQUIRED. SEE WKO# 115751,1153970 OR # 1049508",2016-10-03,"(CONTÂ’D)4. REINSTALLED ENGINE AND ENGINE MOUNT IAW CESSNA MODEL 172 MAINTENANCE MANUAL (REV 21, 10/21/2015), CHAPTER 71-00-01. PAR. 2(B). ENGINE MODEL IO-360-L2A, S/N: L-28216-51E WITH 5,087.0 TSN & 680.7 TSO  (CONTÂ’D)",engine_general_unspecified,engine_general unspecified
1158624,2016-11-02 11:29:00,2016-11-04 10:32:00,N653ND,6014.700000000001,7230.0,ROUGH CHOPPING NOISE COMING FROM ENGINE ON APPLICATION OF FULL POWER.,2016-11-03,"MEASURED RING GAPS & INSTALLED, TORQUED CYL HOLD DOWNS. CLEANED HOLD DOWNS. CLEANED PARTS & GOT READY FOR REASSEMBLY.",engine_general_unspecified,engine_general unspecified
1158689,2016-11-04 06:26:00,2016-11-06 10:40:00,N514ND,14319.3,520.0,ENGINE CHANGE DUE.,2016-11-05,"HUNG ENGINE W/ NEW MOUNTS & TORQUED TO SPECS. INSTALLED ALTERNATOR, STARTER & INJECTOR. BEGAN ROUTING WIRING HARNESS, FUEL/OIL LINES. CONNECTED ENGINE CONTROLS.",engine_general_unspecified,engine_general unspecified
1158767,2016-11-07 12:49:00,2016-11-07 14:24:00,N512ND,10884.4,5700.0,R/H INNER FUEL BAY DRAIN SAFETY WIRE STICKING OUT.,2016-11-07,REPLACED SAFETY WIRE ON R/H INNER FUEL BAY DRAIN.,engine_general_unspecified,engine_general unspecified
1159115,2016-11-19 06:31:00,2016-11-22 00:00:00,N603ND,5051.1,7200.0,ENGINE CASE BOLT LOOSE AT REAR HOIST POINT,2016-11-21,CASE BOLT SECURED,engine_general_unspecified,engine_general unspecified
1159586,2016-12-10 13:44:00,2016-12-11 13:20:00,N653ND,6185.400000000001,7200.0,FUEL LEAK FROM DRAIN.,2016-12-11,RAN A/C & FOUND NO LEAKS NOTED AFTER A/C SITTING OVERNIGHT. OK FOR FURTHER FLIGHT.,engine_general_unspecified,engine_general unspecified
1159725,2016-12-14 15:27:00,2016-12-14 14:19:00,N515ND,11810.4,2620.0,FIRE EXTINGUISHER PRESS IND SHOWS LOW.,2016-12-14,REPLACED FIRE EXTINGUISHER.,engine_general_unspecified,engine_general unspecified
1159791,2016-12-16 13:37:00,2016-12-17 10:20:00,N680ND,4766.0,580.0,MX FLIGHT REQUIRED TO CK ENGINE RPM & GOV SETTINGS ON BOTH L/H & R/H ENGINES.,2016-12-16,EXERCISED PROPS SEVERAL TIMES DURING RUN UP. AT 70 KIAS RIGHT ENGINE INDICATED 2760 RPM. COULD NOT DUPLICATE ON SUBSEQUENT TAKEOFF ATTEMPTS. SEBASTIEN JOUBERT 3574326 CFI 8/18.,engine_general_unspecified,engine_general unspecified
1159925,2016-12-22 16:04:00,2017-01-13 13:49:00,N523ND,10396.4,7200.0,ENGINE RUNNING VERY ROUGH & SHAKING AFTER START UP.,2016-12-22,RAN ENGINE & VERIFIED DISCREPANCY. THERE IS LIKELY A STICKING VALVE ON CYL #2.,engine_general_unspecified,engine_general unspecified
1160217,2017-01-11 13:47:00,2017-01-12 14:12:00,N782ND,332.0,3230.0,HYDRAULIC POWER PACK HAS A LEAK & IS LOW ON FLUID.,2017-01-11,"FOUND LINE FITTINGS LOOSE. TIGHTENED FITTINGS, SERVICED POWER PACK & CYCLED GEAR MULTIPLE TIMES. LEAK CK GOOD. REINSTALLED FUSE.",engine_general_unspecified,engine_general unspecified
1160400,2017-01-17 13:19:00,2017-01-20 14:45:00,N529ND,11201.7,2800.0,R/H FUEL QUICK DRAIN LEAKING.,2017-01-20,LEAK CK'ED GOOD.,engine_general_unspecified,engine_general unspecified
1160630,2017-01-26 07:53:00,2017-01-28 00:00:00,N532ND,13165.5,3710.0,VAC. REGULATOR GARTER FILTER TORN AND DIRTY,2016-01-27,REMOVED FILTER - INSTALLED A NEW FILTER,engine_general_unspecified,engine_general unspecified
1161015,2017-02-08 17:38:00,2017-02-15 00:00:00,N509ND,11512.2,2160.0,SCREW MISSING L/H LOWER FIRE WALL,2017-02-10,SCREW REPLACED,engine_general_unspecified,engine_general unspecified
1161117,2017-02-10 16:33:00,2017-02-10 15:43:00,N526ND,12346.5,7200.0,"ON DOWN WIND, HAD REDUCTION IN POWER FOLLOWED BY ROUGH VIBRATONIS.",2017-02-10,"RAN A/C, ALL CHECKS GOOD. DOWN LOADED CARD DATA & FOUND NO DISCREPS.",engine_general_unspecified,engine_general unspecified
1161365,2017-02-18 10:33:00,2017-04-11 15:50:00,N689ND,6851.5,400.0,AD RESEARCH.,2017-03-09,RESEARCHED AD'S & UPDATED AIMS FOR L/H ENGINE REPLACEMENT.,engine_general_unspecified,engine_general unspecified
1161399,2017-02-20 13:36:00,2017-02-20 15:11:00,N579ND,14758.100000000002,7160.0,AIR FILTER BOX DRAIN ADEL CLAMP BROKEN.,2017-02-20,REPLACED ADEL CLAMP.,engine_general_unspecified,engine_general unspecified
1161399,2017-02-20 13:36:00,2017-02-20 15:11:00,N579ND,14758.100000000002,3700.0,VACUUM TOO HIGH @ FULL POWER.,2017-02-20,"ADJUSTED REGLUATOR, OPS CK GOOD.",engine_general_unspecified,engine_general unspecified
1161522,2017-02-24 19:39:00,2017-02-24 00:00:00,N543ND,12708.199999999999,2370.0,APPAREO CAMERA NEEDS NEW CARD,2017-02-24,BILLING PURPOSES ONLY. SD CARD PROVIDED TO SAFETY OFFICER,engine_general_unspecified,engine_general unspecified
1161523,2017-02-24 19:39:00,2017-02-24 00:00:00,N608ND,9452.7,2370.0,APPAREO CAMERA NEEDS NEW CARD,2017-02-24,BILLING PURPOSES ONLY. SD CARD PROVIDED TO SAFETY OFFICER,engine_general_unspecified,engine_general unspecified
1161717,2017-03-02 14:34:00,2017-03-03 13:27:00,N537ND,14915.0,7140.0,ALL GROUNDING POINTS/BOLTS LOOSE IN ENG AREA.,2017-03-03,TIGHTENED ALL GROUNDING BOLTS.,engine_general_unspecified,engine_general unspecified
1161847,2017-03-07 14:55:00,2017-03-08 14:56:00,N527ND,14102.3,2820.0,ELECTRIC FUEL PUMP DRAIN BROKEN OFF.,2017-03-07,REMOVED BROKEN PART. REPAIRED THREADS & REINSTALLED.,engine_general_unspecified,engine_general unspecified
1161871,2017-03-08 17:44:00,2017-03-14 14:36:00,N687ND,10089.199999999999,7160.0,"RUBBER GROMMET FOR L/H ENG AIRBOX, MISSING & R/H ENG.",2017-03-10,INSTALLED NEW GROMMETS & BUSHINGS.,engine_general_unspecified,engine_general unspecified
1161962,2017-03-12 07:22:00,2017-03-12 11:09:00,N642ND,4133.4,3700.0,"VACUUM PUMP FAILURE, LOW VAC STBY ATT GYRO FLAG.",2017-03-12,"REMOVED FAILED VACUUM PUMP & INSTALLED NEW PUMP S/N 0C0110. RAN A/C, ADJUSTED REGULATOR TO SPECS. VAC PUMP OPS & LEAK CK GOOD.",engine_general_unspecified,engine_general unspecified
1162010,2017-03-13 21:43:00,2017-03-14 15:56:00,N731ND,427.5,2140.0,"HAD ""CO"" LEVEL HIGH CAS MESSAGE ON RAMP, DURING TAXI, DURING/AFTER RUN UP. DID UND APPROVED PROCEDURE & LIGHT STAYED ON. NOTICED ONLY CAME ON WHEN HEAT OR DEFROST ON.",2017-03-14,"RECONNECTED SCAT TUBE FOR HEAT SHROUD INLET. RAN ENGINE & HEAT, OPS CK GOOD @ ZERO PPM CO LEVEL.",engine_general_unspecified,engine_general unspecified
1162036,2017-03-14 12:39:00,2017-03-14 14:34:00,N556ND,16148.199999999999,3700.0,A/C IN DULUTH W/ LOW VACUUM.,2017-03-14,ENGINE DRIVEN VACUUM PUMP INOPERATIVE.,engine_general_unspecified,engine_general unspecified
