workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1143584,2015-04-27 06:15:00,2015-04-29 14:52:00,N515ND,14432.8,7200.0,ENGINE DUE TIME CHANGE.,2015-04-27,REMOVED ENG-BAFFLE ALL INSTALLED-INSTALLED ENG S/N L-32366-51E-TORQUED MOUNT BOLTS.,c_5,baffle mount
1148105,2015-10-09 15:11:00,2015-10-09 14:06:00,N524ND,10210.5,7230.0,ENGINE VIBRATIONS AT HIGH & LOW RPM SETTINGS.,2015-10-09,"PERFORMED GROUND RUN, ALL ENGINE GROUND OPERATIONS CK'ED GOOD. FOUND FWD WINDSCREEN TO BY LOOSE IN FWD LOWER CHANNEL. RESEALED WINDSCREEN, REPLACED MISSING BAFFLE SCREW. REPLACED #4 CYL INTAKE GASKET. RECK'ED ALL ENGINE MOUNT TORQUES.",c_5,baffle mount
1149890,2015-12-21 06:21:00,2016-01-14 14:27:00,N507ND,13773.099999999999,7220.0,R/H REAR ENGINE BAFFLE MOUNT LOOSE.,2015-12-22,"REMOVED R/H REAR BAFFLE, REATTACHED BAFFLE MOUNT & REINSTALLED ENGINE BAFFLE.",c_5,baffle mount
1150983,2016-02-08 10:09:00,2016-02-12 00:00:00,N602ND,7554.299999999999,7230.0,R/H REAR BAFFLE MOUNT RIVETS WORN & LOOSE,2016-02-10,"REMOVED MOUNT FROM BAFFLE, INSTALLED NEW RIVETS, SECURED MOUNT TO BAFFLE, CHECKED FOR FIT NO DEFECT NOTED",c_5,baffle mount
1152965,2016-04-18 06:01:00,2016-04-18 13:48:00,N526ND,16257.1,7230.0,R/H REAR ENGINE BAFFLE MOUNT LOOSE.,2016-04-18,RESECURED ENGINE BAFFLE MOUNT.,c_5,baffle mount
1153992,2016-05-21 12:21:00,2016-08-12 00:00:00,N634ND,7531.5,7230.0,MOUNTING TAB ON BAFFLE BROKEN OFF FOR SCREW BEHIND DIPSTICK TUBE,2016-05-24,"CLEANED BAFFLE, RIVETED MOUNT BACK ON",c_5,baffle mount
1155016,2016-06-27 06:13:00,2016-06-27 11:16:00,N556ND,14031.699999999999,7230.0,R/H REAR ENGINE BAFFLE MOUNT RIVETS BROKEN.,2016-06-27,REMOVED CYL #3 AFT BAFFLE. REPLACED DAMAGED FASTENERS & REINSTALLED BAFFLE.,c_5,baffle mount
1155241,2016-07-05 06:19:00,2016-07-05 10:12:00,N507ND,11353.5,7230.0,R/H REAR ENGINE BAFFLE MOUNT LOOSE.,2016-07-05,"REMOVED ENGINE BAFFLE, TIGHTENED SCREWS & REINSTALLED ENGINE BAFFLE.",c_5,baffle mount
1156334,2016-08-18 06:08:00,2016-08-18 12:52:00,N519ND,14300.5,7230.0,R/H REAR ENGINE BAFFLE MOUNT LOOSE.,2016-08-18,INSTALLED NEW SCREWS & NUT TO SECURE BAFFLE MOUNT.,c_5,baffle mount
1161365,2017-02-18 10:33:00,2017-04-11 15:50:00,N689ND,6851.5,7100.0,PILOT REPORTED LEFT ENGINE ROUGH ON APPROACH.,2017-03-01,FOUND #4 AFT BAFFLE WORN. REMOVED & REPLACED W/ REPAIRED BAFFLE. INSTALLED BAFFLES. COMPLETED TRANSFERRING SERVICEABLE COMPONENTS. INSTALLED OVERHAULED ENGINE ON MOUNT W/ NEW SHOCK MOUNTS & HARDWARE. TORQUED TO SPCES,c_5,baffle mount
1161988,2017-03-13 14:17:00,2017-03-13 13:55:00,N559ND,15661.5,7230.0,NUT IS MISSING ON CYL #3 AFT BAFFLE MOUNT.,2017-03-13,"REMOVED AFT CYL #3 BAFFLE, PATCHED BAFFLE IAW CESSNA SRM & AC 43.13-1B. REINSTALLED BAFFLE.",c_5,baffle mount
1164448,2017-06-06 12:10:00,2017-06-23 00:00:00,N540ND,15456.8,7200.0,ENGINE DUE FOR TIME CHANGE,2017-06-09,CLEANED AND INSPECTED MOUNT. DRAINED PRESERVATIVE OIL AND TRANSFERRED BAFFLE SENSORS FITTINGS. INSTALLED OVERHAULED ENGINE TO MOUNT USING LORD MOUNTS AND HARDWARE,c_5,baffle mount
1175764,2018-08-06 13:38:00,2018-08-06 14:10:00,N522ND,8751.1,7230.0,#3 REAR BAFFLE MOUNT LOOSE.,2018-08-06,REATTACHED REAR BAFFLE MOUNT.,c_5,baffle mount
