workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1120483,2013-03-07 15:01:00,2013-03-07 09:58:00,N540ND,5268.3,7600.0,MIXTURE CONTROL NUT IS LOOSE.,2013-03-07,TIGHTENED MIXTURE CONTROL NUT & RESAFETIED.,c_31,mixture adjust mixture control
1120638,2013-03-12 12:32:00,2013-03-15 14:37:00,N523ND,4588.0,7720.0,#2 EGT READ HIGH 100 - 150 DEGREES ABOVE OTHER CYLS.,2013-03-13,"DURING ENG RUN WHEN MIXTURE IS LEANED, #2 CYL GOES COLD BEFORE 1, 3 & 4, INDICATING #2 FUEL RESTRICTION.INSTALLED FLOW DIVIDER & #2 FUEL LINE FROM CORE ENGINE. PROBLEM PERSISTS.",c_31,mixture adjust mixture control
1120837,2013-03-20 06:51:00,2013-03-22 09:37:00,N551ND,8639.900000000001,7320.0,FUEL SERVO LEAKING.,2013-03-21,REMOVED & REPLACED FUEL SERVO W/ S/N 70CJ3009.,c_31,mixture adjust mixture control
1121817,2013-04-19 13:04:00,2013-04-19 13:54:00,N568ND,7241.700000000001,7200.0,"WHILE ADJUSTING MIXTURE, A/C WOULD START TO QUIT @ 1450.",2013-04-19,PERFORMED ENGINE RUN. COULD NOT DUPLICATE. NO DEFECTS NOTED.,c_31,mixture adjust mixture control
1122114,2013-04-29 06:52:00,2013-04-29 13:22:00,N516ND,11996.6,7600.0,MIXTURE CONTROL WORKS HARD.,2013-04-29,LUBED MIXTURE CONTROL.,c_31,mixture adjust mixture control
1123611,2013-06-10 07:05:00,2013-06-10 10:14:00,N565ND,8563.7,7610.0,NO RISE ON MIXTURE SETTING.,2013-06-10,OPS CK GOOD.,c_31,mixture adjust mixture control
1123611,2013-06-10 07:05:00,2013-06-10 10:14:00,N565ND,8563.7,7610.0,NO RISE ON MIXTURE SETTING.,2013-06-10,ADJUSTED MIXTURE.,c_31,mixture adjust mixture control
1123807,2013-06-15 08:23:00,2013-06-15 12:38:00,N556ND,8581.2,7610.0,MIXTURE REQ RISE.,2013-06-15,OPS CK GOOD.,c_31,mixture adjust mixture control
1123807,2013-06-15 08:23:00,2013-06-15 12:38:00,N556ND,8581.2,7610.0,MIXTURE REQ RISE.,2013-06-15,ADJUSTED MIXTURE.,c_31,mixture adjust mixture control
1123974,2013-06-19 14:46:00,2013-06-19 15:12:00,N564ND,9060.4,7610.0,MIXTURE CABLE BOOT IS TORN.,2013-06-19,REMOVED CABLE & ROD END FABRICATED & INSTALLED NEW BOOT. REINSTALLED CABLE & ROD END. TRAVEL CK GOOD.,c_31,mixture adjust mixture control
1124970,2013-07-23 07:16:00,2013-07-24 13:01:00,N524ND,8540.9,7310.0,ENGINE RUNNING LEAN AT 1800 RPM.,2013-07-23,"REMOVED, CLEANED & FLOW CHECK FUEL NOZZLES. OPS & LEAK CK GOOD. REMOVED & REPLACED FUEL SERVO W/ S/N 70773202. RAN UP A/C, NEW FUEL SERVO WAS RUNNING TOO RICH. ADJUSTED MIXTURE, COULD NOT BRING INTO RANGE.",c_31,mixture adjust mixture control
1125100,2013-07-29 06:55:00,2013-07-29 10:27:00,N549ND,6382.9,7300.0,NO MIXTURE RISE.,2013-07-29,"ADJUSTED MIXTURE, CONSIDERED TO BE SEASON ADJUSTMENT. OPS CK GOOD.",c_31,mixture adjust mixture control
1125233,2013-08-01 06:15:00,2013-08-01 11:09:00,N546ND,8009.1,7320.0,NO RISE ON MIXTURE SETTING.,2013-08-01,OPS CK GOOD.,c_31,mixture adjust mixture control
1125233,2013-08-01 06:15:00,2013-08-01 11:09:00,N546ND,8009.1,7320.0,NO RISE ON MIXTURE SETTING.,2013-08-01,ADJUSTED MIXTURE SETTINGS.,c_31,mixture adjust mixture control
1125595,2013-08-13 06:36:00,2013-08-13 13:28:00,N577ND,7067.2,7610.0,NO RISE ON MIXTURE.,2013-08-13,OPS CK GOOD.,c_31,mixture adjust mixture control
1125595,2013-08-13 06:36:00,2013-08-13 13:28:00,N577ND,7067.2,7610.0,NO RISE ON MIXTURE.,2013-08-13,SEASONAL ADJUSTMENT COMPLETED.,c_31,mixture adjust mixture control
1125613,2013-08-13 14:52:00,2013-08-13 13:33:00,N558ND,9311.9,7610.0,MIXTURE CABLE ROD END WORN.,2013-08-13,REMOVED & REPLACED MIXTURE CABLE ROD END. TRAVEL CHECK GOOD.,c_31,mixture adjust mixture control
1126421,2013-09-10 20:41:00,2013-09-10 14:51:00,N514ND,14338.7,7320.0,A/C RAN POORLY FROM 700 - 1000 RPM.,2013-09-10,ADJUSTED MIXTURE RICHER.,c_31,mixture adjust mixture control
1126514,2013-09-13 09:33:00,2013-09-25 13:58:00,N513ND,13368.8,7200.0,"ON ENGINE START, ENGINE WAS UNUSUALLY ROUGH. ATTEMPTED TO LEAN MIXTURE & NO CHANGE.",2013-09-13,"STARTED A/C, ENGINE RAN VERY ROUGH, THEN SMOOTHED OUT. INCREASED RPM & ENG BECAME VERY ROUGH. REDUCED POWER, #4 EGT WAS VERY LOW. THEN ENG SMOOTHED OUT. SHUT DOWN ENGINE & RESTARTED. ENG WAS VERY ROUGH, THEN SMOOTHED OUT.",c_31,mixture adjust mixture control
1126514,2013-09-13 09:33:00,2013-09-25 13:58:00,N513ND,13368.8,7200.0,"ON ENGINE START, ENGINE WAS UNUSUALLY ROUGH. ATTEMPTED TO LEAN MIXTURE & NO CHANGE.",2013-09-20,INSTALLED FUEL FLOW TRANSDUCER & BEGAN TO ROUTE FUEL LINES. ROUTED STARTER & ALTERNATOR WIRING HARNESSES. INSTALLED ORIGINAL ALTERNATOR. INSTALLED ORIGINAL VACUUM PUMP. INSTALLED OIL PSI TRANSDUCER. INSTALLED TACH GENERATOR.,c_31,mixture adjust mixture control
1126514,2013-09-13 09:33:00,2013-09-25 13:58:00,N513ND,13368.8,7200.0,"ON ENGINE START, ENGINE WAS UNUSUALLY ROUGH. ATTEMPTED TO LEAN MIXTURE & NO CHANGE.",2013-09-20,REMOVED ENGINE S/N L2288951E. BEGAN INSTALL OF ENGINE S/N RL3056051E. ENGINE MOUNT POINTS TORQUED.,c_31,mixture adjust mixture control
1126514,2013-09-13 09:33:00,2013-09-25 13:58:00,N513ND,13368.8,7200.0,"ON ENGINE START, ENGINE WAS UNUSUALLY ROUGH. ATTEMPTED TO LEAN MIXTURE & NO CHANGE.",2013-09-25,MAINTENANCE FLIGHT REQUIRED - SEE W/O #1126912.,c_31,mixture adjust mixture control
1126635,2013-09-17 14:08:00,2013-09-17 11:11:00,N509ND,9280.0,7610.0,NO RISE IN MIXTURE.,2013-09-17,OPS CK GOOD.,c_31,mixture adjust mixture control
1126635,2013-09-17 14:08:00,2013-09-17 11:11:00,N509ND,9280.0,7610.0,NO RISE IN MIXTURE.,2013-09-17,ADJUSTED MIXTURE.,c_31,mixture adjust mixture control
1126960,2013-09-27 14:29:00,2013-09-27 12:19:00,N522ND,12416.7,7610.0,FUEL MIXTURE HAS NO RISE.,2013-09-27,OPS CK GOOD.,c_31,mixture adjust mixture control
1126960,2013-09-27 14:29:00,2013-09-27 12:19:00,N522ND,12416.7,7610.0,FUEL MIXTURE HAS NO RISE.,2013-09-27,ADJUSTED MIXTURE.,c_31,mixture adjust mixture control
1127145,2013-10-03 14:33:00,2013-10-03 13:52:00,N540ND,7244.7,7320.0,FUEL SERVO IS DEFECTIVE. WOULD NOT ADJUST PROPERLY DURING RUN UP.,2013-10-03,REMOVED & REPLACED FUEL SERVO W/ REBUILT S/N 70C02608.,c_31,mixture adjust mixture control
1127180,2013-10-04 14:18:00,2013-10-07 13:01:00,N558ND,9765.2,7320.0,NO RISE IN RPM WHEN MIXTURE LEANED OUT.,2013-10-04,READJUSTED MIXTURE. OPS CK GOOD.,c_31,mixture adjust mixture control
1127520,2013-10-16 14:42:00,2013-10-16 13:39:00,N513ND,9762.7,7600.0,MIXTURE CONTROL CABLE BOLT LOOSE.,2013-10-16,TIGHTENED & RESAFETIED NUT.,c_31,mixture adjust mixture control
1127791,2013-10-24 15:05:00,2013-10-29 14:26:00,N566ND,9863.0,7310.0,"WHILE ADVANCING THROTTLE FROM LOW RPM, ENGINE WOULD HESITATE, THEN SURGE TO A HIGH RPM. ENGINE WOULD OCCASSIONALLY SHUT OFF.",2013-10-24,"REMOVED ALL SPARK PLUGS, CLEANED, INSPECTED, REINSTALLED & TORQUED. REMOVED & REPLACED FUEL INJECTOR SERVO W/ S/N 70DB1303 & GASKETS. THROTTLE & MIXTURE CABLE TRAVEL CHECK GOOD.",c_31,mixture adjust mixture control
1127893,2013-10-28 14:57:00,2013-10-28 09:51:00,N522ND,12712.8,7600.0,MIXTURE CONTROL STIFF & JAM NUT ON INSTRUMENT PANEL IS LOOSE.,2013-10-28,"TIGHTENED JAM NUT ON BACK OF INSTRUMENT PANEL, ADJUSTED & CLEANED. OPS CK GOOD.",c_31,mixture adjust mixture control
1128149,2013-11-05 09:16:00,2013-11-05 14:47:00,N546ND,8899.2,7610.0,NO RISE ON MIXTURE.,2013-11-05,"ADJUSTED MIXTURE, OPS CK GOOD.",c_31,mixture adjust mixture control
1128364,2013-11-12 16:10:00,2013-11-13 09:59:00,N558ND,10118.0,7220.0,"RAN SMOOTHLY AFTER ENGINE START LEAN PROCEDURE, THEN RAN VERY ROUGH. ENRICHING MIXTURE DID NOT HELP AT ALL.",2013-11-13,"INSTALLED NEW GASKETS & SEALS, AS WELL AS, #2 CYL VALVE KEEPERS. RAN A/C, OPS & LEAK CK GOOD.",c_31,mixture adjust mixture control
1129173,2013-12-09 14:58:00,2013-12-09 13:03:00,N516ND,13915.900000000001,7320.0,MIXTURE CONTROL ROD STIFF.,2013-12-09,LUBRICATED MIXTURE CONTROL ROD.,c_31,mixture adjust mixture control
1132337,2014-03-26 14:51:00,2014-03-26 13:42:00,N531ND,7427.200000000001,7600.0,MIXTURE CABLE SHEATH CRACKED.,2014-03-26,"AFTER FURTHER INSPECTION, FOUND TO BE OK.",c_31,mixture adjust mixture control
1132535,2014-04-03 14:33:00,2014-04-03 00:00:00,N573ND,10395.400000000001,7610.0,MIXTURE JAM NUT LOOSE BEHIND DASH,2014-04-03,TIGHTENED MIXTURE JAM NUT,c_31,mixture adjust mixture control
1132726,2014-04-09 14:10:00,2014-04-09 13:53:00,N520ND,10626.5,7320.0,"UPON RUN UP, MIXTURE RAN RICH.",2014-04-09,OPS CK GOOD.,c_31,mixture adjust mixture control
1132726,2014-04-09 14:10:00,2014-04-09 13:53:00,N520ND,10626.5,7320.0,"UPON RUN UP, MIXTURE RAN RICH.",2014-04-09,LEANED MIXTURE FOR SEASONAL CHANGE.,c_31,mixture adjust mixture control
1133006,2014-04-17 17:33:00,2014-04-19 13:33:00,N514ND,15792.2,7100.0,ANY RPM SETTING BELOW 1200 - ENGINE RAN ROUGH. ADJUSTED MIXTURE - NO CHANGE.,2014-04-18,REMOVED SERVO S/N 70CR6205 & INSTALLED S/N 70E09403 CORE SERVO FOR TROUBLESHOOTING PURPOSES - SEE PD #3.,c_31,mixture adjust mixture control
1133519,2014-05-05 20:22:00,2014-05-05 14:35:00,N574ND,10132.7,7320.0,BOLT NEEDS TO BE TIGHTENED ON MIXTURE ROD END.,2014-05-05,TIGHTENED BOLT ON MIXTURE ROD END BOLT & SAFETIED.,c_31,mixture adjust mixture control
1133924,2014-05-19 06:10:00,2014-05-19 15:40:00,N516ND,15027.7,7320.0,MIXTURE CONTROL IS STIFF.,2014-05-19,LUBED & CLEANED MIXTURE CONTROL ROD TO FUEL CONTROL UNIT & CLEANED MIXTURE CONTROL IN CABIN.,c_31,mixture adjust mixture control
1134259,2014-05-29 10:23:00,2014-06-10 15:06:00,N606ND,2694.8999999999996,520.0,`,2014-06-10,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1134560,2014-06-08 16:00:00,2014-06-09 12:42:00,N576ND,9673.7,7320.0,ENGINE RAN RICH.,2014-06-09,ADJUSTED MIXTURE TO COMPENSATE FOR SEASONAL TEMP CHANGES.,c_31,mixture adjust mixture control
1134739,2014-06-15 16:12:00,2014-06-19 11:06:00,N516ND,15208.3,561.0,MIXTURE BRACKET BOLTS AT SERVO NOT SAFETIED.,2014-06-18,SAFETIED MIXTURE BRACKET BOLTS AT SERVO.,c_31,mixture adjust mixture control
1134761,2014-06-16 08:52:00,2014-06-24 10:43:00,N603ND,3598.7999999999997,7310.0,FUEL MIXTURE RICH.,2014-06-24,ADJUSTED.,c_31,mixture adjust mixture control
1135082,2014-06-26 22:12:00,2014-06-26 11:22:00,N514ND,7470.3,7720.0,EGT #4 WAS HUNDREDS OF DEG LOWR & NOT DISPLAYING AT ALL AT TIMES. ADJUSTED MIXTURE & THERE WAS NOT MUCH CHANGE.,2014-06-26,REPLACED #4 EGT PROBE. OPS CK GOOD.,c_31,mixture adjust mixture control
1135142,2014-07-01 06:00:00,2014-07-01 11:11:00,N574ND,10584.5,400.0,"AD 2001-06-17, IMPROPER FUEL FLOW SETTINGS DUE. EFF DATE 4/20/01.",2014-07-01,"RAN A/C, MIXTURE RISE WAS HIGH. ADJUSTED FOR SEASONAL CONDITIONS.",c_31,mixture adjust mixture control
1135754,2014-07-22 08:12:00,2014-07-23 13:35:00,N508ND,9381.2,7610.0,MIXTURE ROD END BOLT AT SERVO IS LOOSE.,2014-07-22,SECURED & SAFETIED.,c_31,mixture adjust mixture control
1135805,2014-07-23 11:30:00,2014-08-19 14:40:00,N635ND,2732.1000000000004,520.0,CESSNA PHAES 1 DUE.,2014-08-19,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1136177,2014-08-07 12:22:00,2014-08-07 15:03:00,N509ND,11969.8,8000.0,AFTER CROSS COUNTRY & LANDING. ENGINE DIED. NOT ABLE TO RESTART.,2014-08-07,STARTED A/C. ADJUSTED MIXTURE FOR SEASONAL CONDITIONS. OPS CK GOOD.,c_31,mixture adjust mixture control
1136185,2014-08-08 06:26:00,2014-08-08 11:22:00,N524ND,11193.5,7310.0,FUEL VAPOR RETURN LINE CHAFING ON MIXTURE CABLE BRACKET.,2014-08-08,OPS & LEAK CK GOOD.,c_31,mixture adjust mixture control
1136185,2014-08-08 06:26:00,2014-08-08 11:22:00,N524ND,11193.5,7310.0,FUEL VAPOR RETURN LINE CHAFING ON MIXTURE CABLE BRACKET.,2014-08-08,REMOVED & REPLACED HOSE W/ NEW.,c_31,mixture adjust mixture control
1136321,2014-08-13 13:51:00,2014-08-13 12:15:00,N516ND,9015.0,7300.0,ADEL CLAMPS ATTACHING FUEL LINE TO MIXTURE CABLE BRACKET NEED REPLACEMENT.,2014-08-13,REMOVED & REPLACED CLAMP SET UP.,c_31,mixture adjust mixture control
1136822,2014-09-03 16:10:00,2014-09-04 14:05:00,N561ND,8186.1,7320.0,ENGINE RAN ROUGH W/ MIXTURE RICH & VERY ROUGH DURING ENGINE RUN UP.,2014-09-04,"REMOVED FUEL INJ & INSTALLED REPAIRED S/N 70EG5707. RAN A/C, ADJUSTED IAW PD #2, AD 2001-06-14. OPS & LEAK CK GOOD.",c_31,mixture adjust mixture control
1137202,2014-09-15 16:46:00,2014-09-16 13:49:00,N561ND,8318.1,7600.0,THROTTLE & MIXTURE ROD END BOLTS ARE TOO LOOSE.,2014-09-16,TIGHTENED & RECOTTER PINNED.,c_31,mixture adjust mixture control
1137264,2014-09-17 06:06:00,2014-09-19 10:21:00,N528ND,12113.2,2310.0,STUCK MIC.,2014-09-17,FOUND COPILOT YOKE WIRING CHAFING ON MIXTURE CONTROL CABLE. REROUTED & SECURED WIRE BUNDLE. SECURED WIRING CHAFING ON BACK EDGE OF AUDIO PANEL. INSPECTED WIRING FROM JACKS TO AUDIO PANEL. CK'ED WIRING AT RADIOS. NO FURTHER PROBLEMS FOUND.,c_31,mixture adjust mixture control
1137311,2014-09-18 14:36:00,2014-09-22 13:13:00,N545ND,12618.800000000001,7200.0,ENGINE REQUIRES TIME CHANGE.,2014-09-18,"DISCONNECTED BATTERY GROUND. REMOVED EXHAUST SYSTEM. DISCONNECTED ELECTRICAL WIRING & HARNESS. DISCONNECTED THROTTLE & MIXTURE CABLES. DISCONNECTE FUEL & OIL LINES. REMOVED ENGINE FROM MOUNT. CLEANED & INSPECTED MOUNT, NO DEFECTS NOTED.",c_31,mixture adjust mixture control
1137516,2014-09-24 06:54:00,2014-09-24 10:04:00,N550ND,11985.1,7100.0,ENGINE RAN ROUGH.,2014-09-24,"RAN A/C, CLEARED ROUGH CYLINDER BY LEANING MIXTURE.",c_31,mixture adjust mixture control
1137638,2014-09-27 10:41:00,2014-10-05 13:17:00,N531ND,9814.3,7310.0,FUEL CONTROL REQUIRES ADJUSTMENT.,2014-10-05,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1138155,2014-10-14 10:07:00,2014-10-14 12:52:00,N569ND,9462.3,7100.0,PILOT REPORTED ENGINE RAN ROUGH IN PATTERN.,2014-10-14,"ADJUSTED FUEL MIXTURE FOR SEASONAL TEMP. RAN A/C, OPS OK.",c_31,mixture adjust mixture control
1138619,2014-10-28 13:44:00,2014-10-29 14:33:00,N687ND,87.0,561.0,L/H ENGINE MIXTURE ROD END LOOSE.,2014-10-28,TIGHTENED ROD END & SAFETIED W/ NEW COTTER PIN.,c_31,mixture adjust mixture control
1138717,2014-10-31 09:44:00,2014-10-31 13:15:00,N545ND,12648.4,7610.0,MIXTURE ROD END BOLT LOOSE.,2014-10-31,TIGHTENED MIXTURE ROD END.,c_31,mixture adjust mixture control
1138748,2014-11-03 06:27:00,2014-11-03 15:14:00,N530ND,12514.8,2800.0,AUX FUEL PUMP SOUNDS BAD.,2014-11-03,REMOVED & REPLACED ELECT FUEL PUMP W/ S/N 11374. OPS & LEAK CK GOOD.,c_31,mixture adjust mixture control
1138851,2014-11-06 13:37:00,2014-11-09 12:54:00,N563ND,12229.7,7610.0,MIXTURE ROD END BOLT LOOSE.,2014-11-06,"TIGHTENED, SECURED MIXTURE ROD END BOLT.",c_31,mixture adjust mixture control
1138865,2014-11-07 06:28:00,2014-11-07 11:28:00,N564ND,12416.8,7610.0,MIXTURE CABLE CLAMP MISSING.,2014-11-07,SAFETIED MIXTURE CABLE SHEATH.,c_31,mixture adjust mixture control
1139569,2014-12-03 06:05:00,2014-12-03 14:28:00,N652ND,892.5,7610.0,"MIXTURE PLACED AT ICO, ENGINE DID NOT SHUT OFF RIGHT AWAY & TRIED TO RESTART. HAD TO SHUT ENG DOWN BY PULLING KEYS.",2014-12-03,RAN A/C & PULLED MIXTURE TO ICO SEVERAL TIMES. OPS CK GOOD.,c_31,mixture adjust mixture control
1139613,2014-12-04 06:19:00,2014-12-08 10:23:00,N568ND,11507.1,7610.0,MIXTURE CONTROL BASE NUT LOOSE.,2014-12-04,TIGHTENED MIXTURE CONTROL BASE NUT & VERIFIED TRAVEL LIMITS. OPS CK GOOD.,c_31,mixture adjust mixture control
1139832,2014-12-15 06:08:00,2014-12-15 11:43:00,N569ND,14877.7,7230.0,INJECTOR LEAKING AROUND THROTTLE ARM.,2014-12-15,REMOVED & REPLACED FUEL INJECTOR SERVO W/ S/N 70285309.,c_31,mixture adjust mixture control
1140053,2014-12-29 15:51:00,2015-01-16 14:29:00,N566ND,12690.2,7320.0,FUEL SERVO NEEDS TO BE REMOVED DUE TO ENGINE CHANGE.,2014-12-29,REMOVED FUEL SERVO IN SERVICEABLE CONDITION.,c_31,mixture adjust mixture control
1140057,2014-12-29 16:16:00,2015-01-12 11:03:00,N510ND,4722.7,7600.0,MIXTURE CONTROL ROD END IMPROPER INSTALL.,2014-12-31,INSTALLED ROD END PROPERLY.,c_31,mixture adjust mixture control
1140136,2015-01-04 17:13:00,2015-01-13 11:04:00,N634ND,4334.1,7320.0,FUEL CONTROL REQUIRES ADJUSTMENT.,2015-01-13,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1140576,2015-01-21 13:56:00,2015-01-21 10:32:00,N564ND,7284.299999999999,7600.0,MIXTURE STICKY.,2015-01-21,CLEANED BOTH ENDS OF CABLE - WORKS WELL NOW & HITS STOPS. CK GOOD.,c_31,mixture adjust mixture control
1141198,2015-02-07 09:57:00,2015-03-05 13:41:00,N604ND,2202.2,7320.0,MIXTURE RICH.,2015-03-05,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1141300,2015-02-11 14:04:00,2015-02-12 10:46:00,N570ND,12576.8,7200.0,ENG CHANGE DUE.,2015-02-12,"FINISHED ENGINE INSTALLATION. INSTALLED, ROUTED & SECURED ALL FLUID LINES. ROUTED & SECURED ELECTRICAL LINES. PRE-OILED ENGINE, PUT IN MINERAL OIL. CONNECTED & OPS CK'ED, ADJUSTED THROTTLE & MIXTURE CONTROL. RAN ENGINE, OPS & LEAK CK GOOD.",c_31,mixture adjust mixture control
1141370,2015-02-14 11:56:00,2015-03-05 13:51:00,N633ND,4719.6,7300.0,FUEL CONTROL REQUIRES ADJUSTMENT.,2015-03-05,ADJUSTED.,c_31,mixture adjust mixture control
1141532,2015-02-19 06:09:00,2015-02-19 14:46:00,N655ND,1246.5,7320.0,MIXTURE NEEDS ADJUSTMENT.,2015-02-19,"UPON FURTHER RUN UP, FOUND MIXTURE TO BE IN LIMITS.",c_31,mixture adjust mixture control
1141591,2015-02-20 07:48:00,2015-03-05 13:46:00,N543ND,12436.0,7310.0,MIXTURE INCORRECT.,2015-03-05,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1141647,2015-02-23 06:00:00,2015-02-23 13:00:00,N569ND,15249.7,7600.0,BOLT LOOSE ON MIXTURE ROD END.,2015-02-23,TIGHTENED NUT & SAFETIED W/ COTTER PIN.,c_31,mixture adjust mixture control
1141843,2015-02-27 09:53:00,2015-03-10 14:21:00,N606ND,4867.200000000001,7330.0,FUEL CONTROL NEEDS ADJUSTMENT.,2015-03-10,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1142054,2015-03-05 15:16:00,2015-03-05 00:00:00,N551ND,11884.8,5100.0,COTTER KEY MISSING FROM MIXTURE CONTROL,2015-03-05,INSTALLED NEW COTTER PIN,c_31,mixture adjust mixture control
1142124,2015-03-07 14:25:00,2015-03-21 14:23:00,N635ND,4507.200000000001,7310.0,FUEL CONTROL REQUIRES ADJUSTMENT.,2015-03-21,ADJUSTED MIXTURE.,c_31,mixture adjust mixture control
1142322,2015-03-12 06:03:00,2015-03-16 12:07:00,N573ND,12737.5,2820.0,FUEL SERVO NEEDS TO BE REPLACED W/ ENGINE CHANGE.,2015-03-13,REMOVED & REPLACED FUEL SERVO W/ S/N 70DF3507. HOOKED UP FUEL CONTROLS & SAFETIED. TRAVELS CK'ED OK. SEE PD #21 FOR AD 2001-06-17 COMPLIANCE.,c_31,mixture adjust mixture control
1142370,2015-03-13 09:17:00,2015-03-26 09:49:00,N543ND,12577.3,7320.0,FUEL CONTROL LOOSE.,2015-03-26,REPLACED BASE GASKETS & ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1142666,2015-03-23 12:36:00,2015-04-02 09:21:00,N532ND,13482.599999999999,7310.0,FUEL CONTROL NEEDS ADJUSTMENT.,2015-04-02,ADJUSTED FOR SEASONAL CHANGE.,c_31,mixture adjust mixture control
1142698,2015-03-24 14:18:00,2015-03-25 10:39:00,N524ND,12599.6,7320.0,FUEL SERVO DUE AT ENGINE CHANGE.,2015-03-24,REMOVED & REPLACED FUEL SERVO W/ S/N 70D87905. HOOKED UP MIXTURE & THROTTLE CABLES AND SAFETIED. TRAVEL CK OK.,c_31,mixture adjust mixture control
1142698,2015-03-24 14:18:00,2015-03-25 10:39:00,N524ND,12599.6,7320.0,FUEL SERVO DUE AT ENGINE CHANGE.,2015-03-25,INSTALLED FUEL LINES. LEAK CK GOOD.,c_31,mixture adjust mixture control
1143017,2015-04-06 06:10:00,2015-04-16 13:02:00,N603ND,5772.299999999999,7310.0,FUEL CONTROL REQUIRES ADJUSTMENT.,2015-04-16,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1143085,2015-04-07 18:15:00,2015-04-16 12:55:00,N605ND,5575.5,7310.0,FUEL CONTROL OUT OF ADJUSTMENT.,2015-04-16,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1143104,2015-04-08 13:27:00,2015-04-09 10:53:00,N538ND,12115.3,7320.0,FUEL SERVO TIMED OUT.,2015-04-08,INSTALLED NEW FUEL SERVO S/N 70486510 ON OVERHAULED ENGINE. HOOKED UP FUEL LINES. HOOKED UP THROTTLE & MIXTURE CABLES. SAFETIED.,c_31,mixture adjust mixture control
1143170,2015-04-10 16:46:00,2015-04-16 12:11:00,N532ND,13662.0,7310.0,FUEL CONTROL REQUIRES ADJUSTMENT.,2015-04-16,ADJUSTED FUEL CONTROL.,c_31,mixture adjust mixture control
1143366,2015-04-20 06:16:00,2015-04-23 09:57:00,N572ND,12896.1,2800.0,FUEL INJECTION SERVO NEEDS TO BE CHANGED.,2015-04-21,"INSTALLED NEW SERVO S/N 70A89702, CONNECTED MIXTURE, THROTTLE LINKAGES, FUEL LINES. SAFETIED BOLTS.",c_31,mixture adjust mixture control
