workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1135069,2014-06-26 13:16:00,2014-06-26 11:26:00,N564ND,11541.4,7230.0,"BAFFLE SEAL, ON BOTTOM RIGHT SIDE, NEEDS TO BE SECURED.",2014-06-26,SECURED BOTTOM RIGHT SIDE BAFFLE SEAL.,c_9,baffle seal
1135142,2014-07-01 06:00:00,2014-07-01 11:11:00,N574ND,10584.5,561.0,STARTER WIRE IS CHAFING ON BAFFLE SEAL.,2014-07-01,REPAIRED WIRE & CREATED CLEARANCE AROUND BAFFLE SEAL.,c_9,baffle seal
1135761,2014-07-22 12:41:00,2014-07-22 14:33:00,N551ND,12363.800000000001,7230.0,R/H & L/H FRONT BAFFLE SEAL NEEDS TO BE SECURED.,2014-07-22,SECURED R/H & L/H FRONT BAFFLE SEAL.,c_9,baffle seal
1135823,2014-07-24 06:14:00,2014-07-24 12:44:00,N608ND,1823.3999999999999,7230.0,R/H FRONT TOP ENGINE BAFFLE RUBBER SEAL NOT ATTACHED.,2014-07-24,REATTACHED R/H TOP ENGINE RUBBER BAFFLE SEAL.,c_9,baffle seal
1136269,2014-08-11 14:48:00,2014-08-15 10:36:00,N511ND,10845.2,7230.0,"FRONT BAFFLE SEAL ON BOTTOM LEFT & BOTTOM RIGHT SIDES, NEEDS TO BE SECURED.",2014-08-11,SECURED BOTTOM LEFT & BOTTOM RIGHT SIDES OF FRONT BAFFLE SEAL.,c_9,baffle seal
1136294,2014-08-12 13:37:00,2014-08-13 12:09:00,N608ND,2025.3000000000002,7230.0,UPPER RIGHT BAFFLE SEAL NEEDS TO BE SECURED.,2014-08-12,SECURED UPPER RIGHT BAFFLE SEAL.,c_9,baffle seal
1136351,2014-08-14 14:32:00,2014-08-22 14:23:00,N548ND,9881.8,7230.0,"FRONT BAFFLE SEAL NEEDS TO BE SECURED, TOP LEFT & RIGHT SIDES.",2014-08-14,SECURED FRONT BAFFLE SEALS.,c_9,baffle seal
1136372,2014-08-15 14:36:00,2014-08-16 15:08:00,N514ND,7838.700000000001,7230.0,FOUND RIGHT BAFFLE SEAL NEEDS TO BE SECURED.,2014-08-16,SECURED BAFFLE SEAL.,c_9,baffle seal
1136506,2014-08-22 06:21:00,2014-08-22 11:01:00,N551ND,12542.0,561.0,#2 SIDE BAFFLE SEAL LOOSE ON BAFFLE.,2014-08-22,RESECURED BAFFLE SEAL.,c_9,baffle seal
1136730,2014-09-02 06:18:00,2014-09-02 12:18:00,N549ND,7932.5,7230.0,"BAFFLE SEAL, FWD OF #2 CYL, IS LOOSE.",2014-09-02,SECURED BAFFLE SEAL.,c_9,baffle seal
1136874,2014-09-05 06:16:00,2014-09-06 11:13:00,N543ND,11336.8,7250.0,OIL COOLER LWR BAFFLE SEAL MISSING.,2014-09-05,SEALED AREA W/ RTV.,c_9,baffle seal
1137040,2014-09-10 15:47:00,2014-09-18 10:39:00,N536ND,10535.2,7210.0,FWD LOWER R/H BAFFLE SEAL NEEDS REPLACEMENT.,2014-09-11,INSTALLED NEW SECTION OF BAFFLE MATERIAL.,c_9,baffle seal
1137638,2014-09-27 10:41:00,2014-10-05 13:17:00,N531ND,9814.3,7230.0,ENGINE BAFFLE MISSING HARDWARE.,2014-10-05,REPLACED MISSING HARDWARE AT STARTER BAFFLE SEAL.,c_9,baffle seal
1137742,2014-09-30 13:34:00,2014-10-01 11:10:00,N564ND,12082.9,7230.0,R/H FUEL TOP ENGINE BAFFLE SEAL NEEDS TO BE SECURED.,2014-10-01,RESECURED BAFFLE SEAL.,c_9,baffle seal
1137826,2014-10-03 06:07:00,2014-10-03 13:35:00,N548ND,10245.7,7230.0,FRONT BAFFLE SEAL WORN BY ENG INLET & EDGES.,2014-10-03,INSTALLED RTV IN WORN AREAS.,c_9,baffle seal
1137998,2014-10-09 05:59:00,2014-10-10 13:35:00,N512ND,6415.0,7230.0,FWD BAFFLE SEALS HAVE WORN SPOTS.,2014-10-09,NO DAMAGED NOTED. APPLIED SILICONE TO SEAL AS BUFFER.,c_9,baffle seal
1138133,2014-10-13 15:29:00,2014-10-14 13:31:00,N655ND,384.0,7230.0,"BAFFLE SEAL ABOVE AIR FILTER BOX, CHAFED.",2014-10-14,APPLIED SILICONE TO AREA WHERE NEEDED. NO DAMAGE NOTED.,c_9,baffle seal
1138963,2014-11-11 06:26:00,2014-11-11 11:17:00,N570ND,12169.1,7230.0,COWL SEAL ON FRONT R/H BAFFLE LOOSE.,2014-11-11,TIGHTENED BAFFLE & RESEALED W/ RTV.,c_9,baffle seal
1139017,2014-11-13 06:23:00,2014-11-13 13:42:00,N561ND,8818.8,7230.0,R/H FWD BAFFLE SEAL LOOSE.,2014-11-13,REATTACHED BAFFLE SEAL TO ENGINE BAFFLE.,c_9,baffle seal
1139077,2014-11-14 14:51:00,2014-11-17 14:19:00,N522ND,15667.5,7230.0,FWD BAFFLE SEAL HAS WORN SPOTS BY ENG INDUCTION.,2014-11-14,INSTALLED BLACK RTV IN AREAS WORN.,c_9,baffle seal
1139361,2014-11-25 06:04:00,2014-11-25 11:20:00,N545ND,12841.0,561.0,#2 BAFFLE SEAL DISCONNECTED.,2014-11-25,RESECURED LOOSE BAFFLE SEAL.,c_9,baffle seal
1139400,2014-11-26 06:12:00,2014-11-26 13:17:00,N574ND,11760.8,7230.0,R/H FWD ENGINE BAFFLE SEAL LOOSE.,2014-11-26,REATTACHED BAFFLE SEAL.,c_9,baffle seal
1139567,2014-12-03 06:04:00,2014-12-04 09:49:00,N563ND,12402.8,7230.0,FWD LWR ENG BAFFLE SEAL WORN ABOVE ENG AIR INTAKE.,2014-12-03,INSTALLED RTV TO AREAS.,c_9,baffle seal
1139799,2014-12-11 06:06:00,2014-12-11 11:02:00,N538ND,11539.6,7230.0,BAFFLE SEAL WORN & WEARING ABOVE ENG INLET.,2014-12-11,SEALED UP AREAS W/ RTV.,c_9,baffle seal
1139933,2014-12-18 06:23:00,2014-12-22 13:14:00,N558ND,12771.8,7230.0,R/H FWD ENGINE BAFFLE LOOSE.,2014-12-19,RESECURED BAFFLE SEAL.,c_9,baffle seal
1139937,2014-12-18 06:28:00,2014-12-22 13:36:00,N511ND,11881.1,7230.0,"FWD LWR BAFFLE SEAL FOR ENG, INTAKE WEARING INTO IT.",2014-12-20,PATCHED BAFFLE W/ SILICONE SEALANT.,c_9,baffle seal
1140057,2014-12-29 16:16:00,2015-01-12 11:03:00,N510ND,4722.7,7100.0,FWD ENG BAFFLE LWR BLACK SEAL WORN AT AIR INTAKE AREA.,2014-12-31,APPLIED RTV AS NEEDED.,c_9,baffle seal
1140576,2015-01-21 13:56:00,2015-01-21 10:32:00,N564ND,7284.299999999999,7230.0,"SEAL WEARING AT FWD LWR BAFFLE, ABOVE INTAKE.",2015-01-21,INSTALLED RTV IN AREAS.,c_9,baffle seal
1140988,2015-02-02 19:25:00,2015-02-02 09:51:00,N556ND,12702.9,7230.0,CYL #1 FWD BAFFLE SEAL IS TORN LOOSE FROM FASTENER.,2015-02-02,REMOVED & REPLACED BAFFLE SEAL FASTENER.,c_9,baffle seal
1141022,2015-02-03 14:42:00,2015-02-03 11:08:00,N517ND,12296.5,7230.0,#1 CYL FWD BAFFLE SEAL HAS A HOLE WORN IN IT.,2015-02-03,REPAIRED W/ HIGH TEMP SILICONE.,c_9,baffle seal
1141070,2015-02-04 14:49:00,2015-02-04 13:32:00,N509ND,13205.5,7230.0,FWD LWR BAFFLE BLACK SEAL WORN FROM INTAKE.,2015-02-04,INSTALLED RTV IN WORN AREAS.,c_9,baffle seal
1141658,2015-02-23 06:37:00,2015-03-10 13:06:00,N531ND,11059.0,7230.0,FWD ENG BAFFLE SEAL TORN/DAMAGED.,2015-03-10,REPLACED SEAL MATERIAL.,c_9,baffle seal
1142313,2015-03-11 17:24:00,2015-03-13 10:22:00,N522ND,16434.0,7230.0,#2 CYL BAFFLE SEAL NEEDS TO BE SECURED.,2015-03-12,RESECURED CYL #2 SIDE BAFFLE SEAL.,c_9,baffle seal
1142922,2015-04-01 13:31:00,2015-04-01 10:49:00,N515ND,14216.2,7110.0,"COWL SEAL CHAFING ON BOTTOM COWL, L/H SIDE.",2015-04-01,RESECURED BAFFLE SEAL RUBBING ON COWL & INSTALLED CHAFE TAPE.,c_9,baffle seal
1143170,2015-04-10 16:46:00,2015-04-16 12:11:00,N532ND,13662.0,7230.0,BAFFLE SEAL DETACHED ABOVE #4 CYLINDER.,2015-04-16,SECURED W/ PULL RIVETS.,c_9,baffle seal
1143243,2015-04-14 09:22:00,2015-04-14 13:51:00,N519ND,10517.800000000001,7230.0,#1 CYL BAFFLE SEAL LOOSE.,2015-04-14,SECURED SEAL.,c_9,baffle seal
1143719,2015-04-30 06:03:00,2015-04-30 14:23:00,N549ND,9709.400000000001,7210.0,"FWD BAFFLE SEAL WORN, BY AIR FILTER.",2015-04-30,APPLIED RTV TO WORN AREAS.,c_9,baffle seal
1144060,2015-05-13 06:09:00,2015-05-22 13:26:00,N567ND,13632.5,7230.0,"BAFFLE SEAL LOOSE, FWD OF #1 CYL.",2015-05-13,SECURED BAFFLE SEAL.,c_9,baffle seal
1144579,2015-06-01 13:43:00,2015-06-02 10:53:00,N545ND,14113.0,7230.0,"FRONT BAFFLE SEAL NEEDS RTV, ABOVE ENG INLET.",2015-06-02,INSTALLED RTV TO SEAL.,c_9,baffle seal
1144790,2015-06-09 15:00:00,2015-06-09 13:45:00,N687ND,1513.5,7230.0,#2 FWD SIDE BAFFLE SEAL DISCONNECTED.,2015-06-09,REATTACHED USING POP RIVETS.,c_9,baffle seal
1144861,2015-06-11 16:42:00,2015-06-11 00:00:00,N572ND,7944.3,7230.0,PILOT REPORTED THAT CYL #1 FWD BAFFLE SEAL NEEDED TO BE LOOKED AT,2015-06-11,"LOOKED AT BAFFLE SEAL, REPOSITIONED, CHECKED GOOD",c_9,baffle seal
1144888,2015-06-12 08:52:00,2015-06-12 14:51:00,N515ND,7207.5,2450.0,STARTER WIRE CHAFING ON FRONT BAFFLE.,2015-06-12,TRIMMED BAFFLE SEAL TO CREATE CLEARANCE. FOUND WIRE DAMAGE NEGLIGIBLE. COVERED W/ SPIRAL WRAP.,c_9,baffle seal
1146705,2015-08-24 06:30:00,2015-08-24 13:47:00,N557ND,10043.199999999999,7230.0,#1 CYL FWD BAFFLE SEAL NEEDS TO BE RESECURED.,2015-08-24,RESECURED BAFFLE SEAL.,c_9,baffle seal
1146733,2015-08-24 13:52:00,2015-08-24 14:28:00,N572ND,8609.1,7230.0,#1 BAFFLE SEAL LOOSE.,2015-08-24,SECURED BAFFLE SEAL.,c_9,baffle seal
1146898,2015-08-31 13:45:00,2015-09-02 14:26:00,N529ND,7255.200000000001,7230.0,FWD R/H BAFFLE SEAL IS TORN.,2015-08-31,APPLIED HIGH TEMP SILICONE TO TEAR.,c_9,baffle seal
1147040,2015-09-05 10:24:00,2015-09-07 13:30:00,N575ND,13458.5,7230.0,FWD LWR BLACK BAFFLE SEAL WORN.,2015-09-05,INSTALLED RTV IN WORN AREAS.,c_9,baffle seal
1147459,2015-09-18 13:29:00,2015-09-21 14:37:00,N521ND,7128.6,7110.0,LWR FWD ENG COWL SEAL WORN SPOTS FROM INTAKE.,2015-09-18,SEALED TORN RUBBER BAFFLE HOLE W/ HIGH TEMP SILICONE.,c_9,baffle seal
1147628,2015-09-23 13:39:00,2015-09-25 12:50:00,N556ND,14554.5,561.0,#4 AFT BAFFLE SEAL OFF 2 RIVETS.,2015-09-24,RESECURED BAFFLE SEAL.,c_9,baffle seal
1147628,2015-09-23 13:39:00,2015-09-25 12:50:00,N556ND,14554.5,561.0,#2 FWD BAFFLE SEAL DISCONNECTED FOR 3 RIVETS.,2015-09-24,RESECURED BAFFLE.,c_9,baffle seal
1147888,2015-10-01 21:40:00,2015-10-01 14:11:00,N564ND,9107.1,7230.0,CYL #1 FWD BAFFLE SEAL NEEDS TO BE SECURED.,2015-10-01,SECURED BAFFLE SEAL.,c_9,baffle seal
1148567,2015-10-26 13:22:00,2015-10-26 11:27:00,N549ND,11177.3,7230.0,CYL #2 BAFFLE SEAL IS LOOSE.,2015-10-26,RESECURED BAFFLE SEAL.,c_9,baffle seal
1148983,2015-11-09 13:24:00,2015-11-09 14:51:00,N512ND,9125.5,7230.0,#2 SIDE BAFFLE SEAL LOOSE.,2015-11-09,RECRIMPED STAPLES.,c_9,baffle seal
1149480,2015-11-30 13:38:00,2015-11-30 13:55:00,N562ND,7998.900000000001,7230.0,#2 SIDE BAFFLE SEAL IS LOOSE.,2015-11-30,SECURED W/ POP RIVETS.,c_9,baffle seal
1149507,2015-12-01 14:50:00,2015-12-04 13:35:00,N569ND,16906.3,7230.0,LOWER FRONT BAFFLE SEAL TORN.,2015-12-03,REPLACED TORN SECTION OF BAFFLE SEAL.,c_9,baffle seal
1149714,2015-12-08 14:52:00,2015-12-08 13:00:00,N538ND,19633.7,7230.0,UPPER EXHAUST SHROUD DOES NOT ALIGN W/ LOWER SHROUD.,2015-12-08,TRIMMED FRONT BAFFLE & SEAL TO ALLOW PROPER ALIGNMENT.,c_9,baffle seal
1150140,2016-01-11 05:46:00,2016-01-12 13:45:00,N655ND,3574.5,7230.0,FRONT BAFFLE SEAL TORN.,2016-01-11,ZIP TIED & APPLIED SILICONE TO BAFFLE SEAL.,c_9,baffle seal
1150237,2016-01-13 13:34:00,2016-01-13 14:06:00,N511ND,14606.0,7230.0,BLACK FWD COWL (ENG) SEAL WORN BY INTAKE FILTER.,2016-01-13,APPLIED BLACK SILICONE TO FRONT ENGINE BAFFLE SEAL.,c_9,baffle seal
1150656,2016-01-29 06:34:00,2016-01-29 12:41:00,N527ND,11714.2,7230.0,FWD BAFFLE SEAL WORN BY ENG INTAKE.,2016-01-29,APPLIED SEALANT TO BAFFLE.,c_9,baffle seal
1151204,2016-02-16 06:10:00,2016-02-16 10:43:00,N529ND,8497.8,7230.0,BLACK SEAL FOR FWD BAFFLE NEEDS RTV.,2016-02-16,SEALED AREA W/ RTV.,c_9,baffle seal
1151294,2016-02-18 05:33:00,2016-02-18 14:30:00,N558ND,9652.900000000001,7230.0,"LWR ENG FWD BLACK BAFFLE SEAL, BY AIR FILTER, HAS WORN SPOTS.",2016-02-18,APPLIED 2 PART EPOXY.,c_9,baffle seal
1151325,2016-02-19 05:40:00,2016-02-26 11:35:00,N575ND,14491.7,7230.0,BAFFLE SEAL STAPLES LOOSE ON #1 CYLINDER BAFFLE SECTION.,2016-02-19,RESECURED BAFFLE SEAL W/ POP RIVETS.,c_9,baffle seal
1151370,2016-02-21 14:26:00,2016-02-26 13:11:00,N697ND,1768.5,7230.0,L/H ENG #1 CYLINDER FWD BAFFLE SEAL NEEDS TO BE SECURED.,2016-02-22,SECURED FWD BAFFLE SEAL.,c_9,baffle seal
1151707,2016-03-02 13:12:00,2016-03-02 14:32:00,N563ND,10485.1,7230.0,R/H FWD BAFFLE SEAL LOOSE.,2016-03-02,RESECURED BAFFLE SEAL.,c_9,baffle seal
1151768,2016-03-04 06:29:00,2016-03-04 11:14:00,N550ND,13034.8,7230.0,BAFFLE SEAL SECTION BY AIR FILTER NEEDS REPAIR.,2016-03-04,REPAIRED SEAL SECTION W/ SILICONE & NEW POP RIVETS.,c_9,baffle seal
1151803,2016-03-07 06:23:00,2016-03-07 11:13:00,N551ND,14340.9,7230.0,FRONT SEAL LOOSE & HAS WORN SPOTS (BAFFLE SEAL).,2016-03-07,SECURED SEAL & PUT RTV AT WORN SPOTS.,c_9,baffle seal
1152217,2016-03-21 13:30:00,2016-03-21 14:37:00,N514ND,12151.2,7230.0,LEFT BAFFLE LOOSE (#2 CYL BAFFLE SEAL).,2016-03-21,REATTACHED BAFFLE SEAL.,c_9,baffle seal
1152483,2016-03-31 06:10:00,2016-03-31 14:25:00,N575ND,14710.099999999999,7110.0,L/H FWD BAFFLE SEAL NEEDS TO BE RESECURED.,2016-03-31,RESECURED BAFFLE SEAL.,c_9,baffle seal
1153424,2016-05-03 13:37:00,2016-05-03 10:55:00,N515ND,9685.2,7230.0,"BLACK BAFFLE SEAL, FWD ENG, HAS SMALL WORN SPOT ON L/H SIDE.",2016-05-03,INSTALLED RTV TO WORN AREA.,c_9,baffle seal
1153641,2016-05-10 06:18:00,2016-05-10 13:18:00,N697ND,2396.5,7110.0,R/H ENG #2 BAFFLING MISSING COWL SEAL.,2016-05-10,FABRICATED & INSTALLED NEW BAFFLE SEAL.,c_9,baffle seal
1153694,2016-05-11 13:06:00,2016-05-11 14:48:00,N536ND,12191.599999999999,7230.0,#1 FWD BAFFLE SEAL LOOSE.,2016-05-11,RESECURED SEAL.,c_9,baffle seal
1153898,2016-05-18 12:47:00,2016-05-18 14:22:00,N678ND,1620.0,7230.0,FWD BAFFLE SEAL LOOSE @ #1 CYL.,2016-05-18,RESECURED BAFFLE MATERIAL.,c_9,baffle seal
1154225,2016-05-31 13:35:00,2016-05-31 11:20:00,N549ND,15099.3,7230.0,#1 CYLINDER BAFFLE SEAL NEEDS TO BE SECURED.,2016-05-31,RESECURED SEAL W/ POP RIVETS.,c_9,baffle seal
1154301,2016-06-03 05:57:00,2016-06-03 15:03:00,N511ND,15518.0,7230.0,BAFFLE SEAL IS LOOSE ON FWD BOTTOM R/H SIDE.,2016-06-03,SECURED BAFFLE SEAL.,c_9,baffle seal
1154686,2016-06-14 21:24:00,2016-06-15 13:08:00,N560ND,11361.0,7230.0,FWD R/H BAFFLE NEEDS TO BE SEALED.,2016-06-15,SEALED BAFFLE.,c_9,baffle seal
1154723,2016-06-16 05:10:00,2016-06-24 00:00:00,N604ND,5805.8,7130.0,L/H SIDE COWL BAFFLE SEAL TORN,2016-06-17,REPAIRED BAFFLE SEAL,c_9,baffle seal
1154781,2016-06-17 13:17:00,2016-06-17 13:24:00,N642ND,1980.6000000000001,7230.0,ENGINE BAFFLE SEAL LOOSE BY #1 CYLINDER.,2016-06-17,RESECURED BAFFLE SEAL.,c_9,baffle seal
