workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1162696,2017-04-05 06:35:00,2017-04-05 10:54:00,N530ND,18748.5,7230.0,"#3, 4 INTAKES LEAKING.",2017-04-05,REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1162713,2017-04-05 13:12:00,2017-04-05 14:37:00,N680ND,6043.5,7230.0,#2 & 3 INTAKES LEAKING ON R/H ENGINE.,2017-04-05,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1162713,2017-04-05 13:12:00,2017-04-05 14:37:00,N680ND,6043.5,7230.0,ALL 4 INTAKES LEAKING ON L/H ENGINE.,2017-04-05,REMOVED & REPLACED ALL GASKETS ON L/H ENGINE.,induction_intake_unspecified,induction_intake unspecified
1163224,2017-04-24 06:27:00,2017-04-24 10:47:00,N697ND,6036.5,520.0,AIR BOX GASKET REPLACEMENT.,2017-04-24,N/A BY A/C MFG DATE.,induction_intake_unspecified,induction_intake unspecified
1163224,2017-04-24 06:27:00,2017-04-24 10:47:00,N697ND,6036.5,7230.0,L/H ENGINE #2 & 4 INTAKES LEAKING.,2017-04-24,REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1163315,2017-04-26 14:01:00,2017-04-26 14:07:00,N687ND,10662.7,7160.0,AIR BOX GASKET REPLACEMENT DUE.,2017-04-26,AIRBOXES FOUND TO BE RIGHT.,induction_intake_unspecified,induction_intake unspecified
1163326,2017-04-27 13:31:00,2017-05-02 14:04:00,N688ND,6850.5,7230.0,INTAKES 2 & 4 LEAKING ON R/H ENGINE.,2017-04-28,CLINDERS NEED TO BE REPLACED. SEE PD #18 FOR CORRECTIVE ACTION.,induction_intake_unspecified,induction_intake unspecified
1163699,2017-05-08 13:35:00,2017-05-08 10:32:00,N550ND,16292.5,7160.0,INDUCTION AIR FILTER IS DIRTY.,2017-05-08,INSTALLED NEW FILTER.,induction_intake_unspecified,induction_intake unspecified
1163715,2017-05-09 05:45:00,2017-05-09 14:50:00,N678ND,8609.6,7230.0,#1 CYL INTAKE BOLTS LOOSE.,2017-05-09,TIGHTENED BOLTS.,induction_intake_unspecified,induction_intake unspecified
1163925,2017-05-16 05:47:00,2017-05-16 13:35:00,N782ND,1834.5,7160.0,AIR FILTERS DAMAGED.,2017-05-16,"INSTALLED BRACKETT AIR FILTER, COMPLETED FORM 337.",induction_intake_unspecified,induction_intake unspecified
1163965,2017-05-16 10:07:00,2017-05-17 14:38:00,N652ND,6055.9,7160.0,AIR FILTER DIRTY.,2017-05-17,INSTALLED NEW FILTER.,induction_intake_unspecified,induction_intake unspecified
1164040,2017-05-21 12:20:00,2017-05-23 13:21:00,N697ND,6338.5,7230.0,2 & 4 INTAKES LEAKING ON LH ENGINE.,2017-05-22,REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1164320,2017-06-01 06:34:00,2017-06-01 13:43:00,N529ND,12440.1,400.0,"AD A 84-26-02, PAPER AIR FILTER DUE. EFF DATE 1/29/85.",2017-06-01,N/A DUE TO DONALDSON INTAKE FILTER INSTALLED. NO FURTHER ACTION REQUIRED.,induction_intake_unspecified,induction_intake unspecified
1164852,2017-06-21 13:42:00,2017-06-21 13:42:00,N526ND,13653.3,7100.0,INDUCTION AIR FILTER IS DIRTY.,2017-06-21,REPLACED FILTER.,induction_intake_unspecified,induction_intake unspecified
1164991,2017-06-26 20:19:00,2017-06-27 11:53:00,N697ND,6636.5,7230.0,#2 INTAKE LEAKING ON R/H ENGINE.,2017-06-27,"INSPECTED, NO LEAK FOUND.",induction_intake_unspecified,induction_intake unspecified
1165038,2017-06-28 06:26:00,2017-06-28 14:24:00,N680ND,6938.0,2100.0,AIR INTAKE VENT COMING LOOSE AT NOSE CONE.,2017-06-28,RESECURED AIR VENT.,induction_intake_unspecified,induction_intake unspecified
1165103,2017-06-29 15:23:00,2017-07-01 00:00:00,N634ND,7779.5,7160.0,INDUCTION AIR FILTER EXTREMLY DIRTY. REQUIRES CHANGE,2017-06-30,INDUCTION FILTER REMOVED AND REPLACED. NO DEFECTS NOTED,induction_intake_unspecified,induction_intake unspecified
1165171,2017-07-06 06:15:00,2017-07-06 13:28:00,N525ND,17136.0,2810.0,R/H GAS CAP SEAL WORN.,2017-07-06,REPLACED GASKET & FUEL CAP CHAIN.,induction_intake_unspecified,induction_intake unspecified
1165187,2017-07-06 13:04:00,2017-07-06 13:02:00,N695ND,5803.599999999999,7230.0,#2 & 4 INTAKES LEAKING ON L/H ENGINE.,2017-07-06,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1165187,2017-07-06 13:04:00,2017-07-06 13:02:00,N695ND,5803.599999999999,7230.0,"INTAKES 2, 3, 4 LEAKING ON R/H ENGINE.",2017-07-06,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1165246,2017-07-08 06:53:00,2017-07-10 00:00:00,N602ND,7792.9,7160.0,AIR FILTER DIRTY,2017-07-08,REMOVED & REPLACED AIR FILTER,induction_intake_unspecified,induction_intake unspecified
1165338,2017-07-11 17:56:00,2017-07-13 00:00:00,N570ND,19522.2,7160.0,AIR CLEANER DIRTY NEEDS REPAIRING,2017-07-11,"REMOVED & REPLACED DIRTY AIR FILTER, INSTALLED NEW FILTER. NO DEFECTS NOTED",induction_intake_unspecified,induction_intake unspecified
1165396,2017-07-13 13:08:00,2017-07-14 13:16:00,N575ND,18669.5,7100.0,INDUCTION AIR FILTER DIRTY.,2017-07-14,INSTALLED NEW AIR FILTER. NEXT DUE @ 7575.0 TACH.,induction_intake_unspecified,induction_intake unspecified
1165512,2017-07-18 06:19:00,2017-07-18 13:24:00,N526ND,11336.3,7160.0,AIRBOX ALTERNATE AIR DOOR SPRING BAD.,2017-07-18,INSTALLED REPAIRED INTAKE ASSY.,induction_intake_unspecified,induction_intake unspecified
1165587,2017-07-20 13:40:00,2017-07-20 13:46:00,N697ND,6938.0,7300.0,SMALL AMOUNT OF FUEL LEAKING FROM L/H ENG FUEL FILTER FITTING.,2017-07-20,CLEANED STAIN & REPLACED GASKET.,induction_intake_unspecified,induction_intake unspecified
1165644,2017-07-22 13:57:00,2017-07-25 00:00:00,N635ND,9192.4,7160.0,AIR FILTER REQUIRES CHANGING,2017-07-24,CHANGED DIRTY AIR FILTER DUE 3921.5,induction_intake_unspecified,induction_intake unspecified
1165716,2017-07-25 13:49:00,2017-07-25 14:32:00,N695ND,6121.6,7230.0,#2 & 4 INTAKES LEAKING ON R/H ENGINE.,2017-07-25,REPLACED GASKETS. LEAK CK GOOD.,induction_intake_unspecified,induction_intake unspecified
1165716,2017-07-25 13:49:00,2017-07-25 14:32:00,N695ND,6121.6,7230.0,"#1, 2 & 4 INTAKES LEAKING ON L/H ENGINE.",2017-07-25,REMOVED & REPLACED GASKETS. LEAK CK GOOD.,induction_intake_unspecified,induction_intake unspecified
1165942,2017-08-03 13:19:00,2017-08-03 13:18:00,N567ND,15225.4,520.0,DONALDSON AIR FILTER DIRTY.,2017-08-03,REMOVED & REPLACED W/ NEW FILTER. NEXT DUE @ 6269.7 TACH.,induction_intake_unspecified,induction_intake unspecified
1166025,2017-08-07 20:20:00,2017-08-09 12:36:00,N680ND,7235.5,7230.0,INTAKES 2 & 3 LEAKING ON R/H ENGINE.,2017-08-08,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1166025,2017-08-07 20:20:00,2017-08-09 12:36:00,N680ND,7235.5,7230.0,ALL 4 INTAKES LEAKING ON L/H ENGINE.,2017-08-08,REMOVED & REPLACED ALL GASKETS.,induction_intake_unspecified,induction_intake unspecified
1166237,2017-08-16 12:56:00,2017-08-16 12:58:00,N526ND,11698.1,520.0,DONALDSON AIR FILTER DIRTY.,2017-08-16,REMOVED & REPLACED AIR FILTER. NEXT DUE @ 6641.6 TACH.,induction_intake_unspecified,induction_intake unspecified
1166647,2017-08-31 06:01:00,2017-08-31 13:30:00,N514ND,18840.1,7160.0,AIR FILTER ALTERNATE AIR DOOR HINGE WORN.,2017-08-31,REMOVED & REPLACED W/ REPAIRED AIR FILTER BOX.,induction_intake_unspecified,induction_intake unspecified
1166778,2017-09-05 13:05:00,2017-09-05 13:07:00,N525ND,17855.4,7100.0,INDUCTION AIR FILTER DIRTY.,2017-09-05,REMOVED & REPLACED FILTER.,induction_intake_unspecified,induction_intake unspecified
1166779,2017-09-05 13:17:00,2017-09-06 14:49:00,N523ND,12724.7,7100.0,DONALDSON AIR FILTER DIRTY.,2017-09-06,INSTALLED NEW FILTER.,induction_intake_unspecified,induction_intake unspecified
1166810,2017-09-06 06:01:00,2017-09-06 10:59:00,N785ND,2438.5,520.0,AIR BOX GASKET REPLACEMENT DUE.,2017-09-06,UPDATED TO 550.9 TACH.,induction_intake_unspecified,induction_intake unspecified
1166910,2017-09-08 13:19:00,2017-09-13 14:47:00,N557ND,16171.3,7160.0,DONALDSON AIR FILTER DIRTY.,2017-09-13,REMOVED & REPLACED FILTER. NEXT DUE @ 7415.1 TACH.,induction_intake_unspecified,induction_intake unspecified
1166934,2017-09-09 12:48:00,2017-09-12 00:00:00,N570ND,19872.0,2140.0,HEATER DUCT LEAKING AT MUFFLER (1 INCH TEAR),2017-09-11,REMOVED WORN DUCT. INSTALLED NEW DUCT. NO FURTHER DEFECTS NOTED,induction_intake_unspecified,induction_intake unspecified
1167039,2017-09-12 14:02:00,2017-10-16 13:47:00,N793ND,643.5,7230.0,#2 INTAKE LEAKING ON L/H ENGINE.,2017-10-03,ENGINE WAS REPLACED ON PD #10.,induction_intake_unspecified,induction_intake unspecified
1167065,2017-09-13 06:03:00,2017-09-13 14:33:00,N688ND,8425.0,520.0,AIR BOX GASKET REPLACEMENT DUE.,2017-09-13,R/H AIR BOX OK.,induction_intake_unspecified,induction_intake unspecified
1167069,2017-09-13 06:27:00,2017-09-13 15:34:00,N739ND,383.1,7160.0,INTAKE AIR BOX CRACKED.,2017-09-13,REMOVED & REPLACED INTAKE AIR BOX.,induction_intake_unspecified,induction_intake unspecified
1167091,2017-09-13 13:53:00,2017-09-13 13:25:00,N576ND,17900.6,520.0,ENGINE AIR FILTER NEEDS TO BE CHANGED.,2017-09-13,REMOVED & REPLACED FILTER.,induction_intake_unspecified,induction_intake unspecified
1167192,2017-09-18 06:26:00,2017-09-18 15:33:00,N781ND,3314.5,520.0,AIR BOX GASKET REPLACEMENT DUE.,2017-09-18,INSTALLED NEW GASKETS ON L/H ENGINE. R/H UPDATED TO NEXT PHASE.,induction_intake_unspecified,induction_intake unspecified
1167252,2017-09-19 13:21:00,2017-09-20 13:10:00,N513ND,13836.5,7100.0,INDUCTION AIR FILTER DIRTY.,2017-09-19,INSTALLED NEW FILTER. NEXT DUE @ 9056.1 TACH.,induction_intake_unspecified,induction_intake unspecified
1167305,2017-09-21 13:25:00,2017-09-21 12:59:00,N680ND,7751.0,7230.0,#2 & 3 INTAKES LEAKING ON R/H ENGINE.,2017-09-21,REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1167423,2017-09-26 06:29:00,2017-10-03 12:53:00,N571ND,12071.4,7160.0,INTAKE COUPLER BOOT TORN ON AIR FILTER HOUSING.,2017-09-27,ORDERED COUPLER.,induction_intake_unspecified,induction_intake unspecified
1167423,2017-09-26 06:29:00,2017-10-03 12:53:00,N571ND,12071.4,7160.0,INTAKE COUPLER BOOT TORN ON AIR FILTER HOUSING.,2017-10-03,REMOVED & REPLACED COUPLER. LEAK CK GOOD.,induction_intake_unspecified,induction_intake unspecified
1167460,2017-09-27 10:18:00,2017-09-29 00:00:00,N652ND,7133.2,7160.0,ENGINE AIR FILTER REQUIRES CHANGING,2017-09-28,REMOVED & REPLACED ENGINE AIR FILTER,induction_intake_unspecified,induction_intake unspecified
1167649,2017-10-04 05:41:00,2017-10-05 12:54:00,N783ND,3333.0,7230.0,#3 INTAKE LEAKING ON R/H ENGINE.,2017-10-04,UPON FURTHER INSPECTION - NO EVIDENCE OF LEAK FOUND.,induction_intake_unspecified,induction_intake unspecified
1167649,2017-10-04 05:41:00,2017-10-05 12:54:00,N783ND,3333.0,520.0,AIR BOX GASKET REPLACEMENT DUE.,2017-10-04,FOUND L/H & R/H AIRBOXES OK AT THIS TIME. UPDATED TO PHASE 4.,induction_intake_unspecified,induction_intake unspecified
1167714,2017-10-05 14:59:00,2017-10-05 00:00:00,N556ND,18182.5,2810.0,L/H FUEL CAP GASKET WAS REMOVED,2017-10-05,INSTALLED GASKET,induction_intake_unspecified,induction_intake unspecified
1167730,2017-10-05 23:40:00,2017-10-06 14:31:00,N792ND,541.5,2140.0,HEATER AIR INTAKE NEEDS ADJUSTMENT.,2017-10-06,ADJUSTED AIR INTAKE LINKAGE FOR FULL TRAVEL.,induction_intake_unspecified,induction_intake unspecified
1167772,2017-10-08 14:43:00,2017-10-09 14:03:00,N781ND,3640.0,520.0,AIR BOX GASKET REPLACEMENT DUE.,2017-10-09,"CK'ED, FOUND OK. UPDATED TO PHASE 2 FOR BOTH L/H & R/H ENGINES.",induction_intake_unspecified,induction_intake unspecified
1168155,2017-10-20 06:20:00,2017-10-20 12:45:00,N689ND,9507.8,7160.0,INDUCTION AIR FILTER DIRTY.,2017-10-20,REMOVED & REPLACED W/ NEW FILTERS. NEXT DUE @ 2007.8 TACH.,induction_intake_unspecified,induction_intake unspecified
1168241,2017-10-24 13:08:00,2017-10-27 14:35:00,N687ND,12788.7,7160.0,INDUCTION AIR FILTER DIRTY.,2017-10-24,REMOVED & REPLACED W/ NEW FILTERS. NEXT DUE @ 2125.2 TACH.,induction_intake_unspecified,induction_intake unspecified
1168434,2017-11-01 06:02:00,2017-11-01 11:56:00,N688ND,8995.5,7230.0,R/H ENG #2 & 4 INTAKES LEAKING.,2017-11-01,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1168436,2017-11-01 06:02:00,2017-11-01 11:28:00,N526ND,12579.8,7230.0,"#1, 3 INTAKES LEAK.",2017-11-01,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1168578,2017-11-07 06:25:00,2017-11-08 13:16:00,N718ND,1410.3000000000002,7160.0,AIR INTAKE BOX CRACKED.,2017-11-08,REPLACED AIR BOX W/ SERVICEABLE. BOX.,induction_intake_unspecified,induction_intake unspecified
1168647,2017-11-09 15:10:00,2017-11-09 00:00:00,N718ND,1410.3000000000002,2100.0,COTTER KEY PUT IN FRESH AIR INTAKE,2017-11-09,REMOVED COTTER KEY FROM FRESHAIR INTAKE,induction_intake_unspecified,induction_intake unspecified
1168647,2017-11-09 15:10:00,2017-11-09 00:00:00,N718ND,1410.3000000000002,2100.0,COTTER KEY PUT IN FRESH AIR INTAKE,2017-11-09,REMOVED COTTER KEY FROM FRESH AIR INTAKE,induction_intake_unspecified,induction_intake unspecified
1168662,2017-11-10 06:45:00,2017-11-10 13:36:00,N790ND,1688.5,2140.0,"AIR INTAKE LEVER FOR HEATER SEEMS TO BE BROKEN. REGARDLESS OF IT'S POSITION, AIR KEPT BLOWING AT SAME INTENSITY.",2017-11-10,"INSPECTED HEATER CONTROL, FOUND AIR INTAKE CABLE BENT & TEMP CABLE DISCONNECTED. RECONTOURED INTAKE CABLE. REMOVED & REPLACED TEMP CABLE. TRAVEL CK GOOD.",induction_intake_unspecified,induction_intake unspecified
1168770,2017-11-14 13:24:00,2017-11-14 14:13:00,N537ND,12611.4,7200.0,INDUCTION AIR FILTER IS DIRTY.,2017-11-14,REMOVED & REPLACED INDUCTION AIR FILTER. NEXT DUE @ 5434.5 TACH.,induction_intake_unspecified,induction_intake unspecified
1168944,2017-11-21 05:53:00,2017-11-21 13:42:00,N680ND,8429.0,7230.0,"L/H ENG #2, 3, 4 INTAKES ARE LEAKING.",2017-11-21,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1169126,2017-11-29 13:27:00,2017-11-29 13:48:00,N785ND,3337.5,520.0,AIR BOX GASKET REPLACEMENT DUE.,2017-11-29,UPDATED TO PHASE 4.,induction_intake_unspecified,induction_intake unspecified
1169137,2017-11-29 15:58:00,2017-11-30 13:22:00,N547ND,10102.300000000001,7160.0,INDUCTION AIR FILTER DIRTY.,2017-11-30,REMOVED & REPLACED W/ NEW FILTER. NEXT DUE @ 6851.7 TACH.,induction_intake_unspecified,induction_intake unspecified
1169379,2017-12-07 14:50:00,2017-12-07 00:00:00,N524ND,19697.7,2810.0,L/H FUEL CAP MISSING GASKET,2017-12-07,REINSTALLED GASKET,induction_intake_unspecified,induction_intake unspecified
1169610,2017-12-19 05:59:00,2017-12-19 13:44:00,N782ND,4502.5,7230.0,L/H ENG #2 & 4 INTAKES LEAKING.,2017-12-19,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1169736,2017-12-27 16:37:00,2017-12-28 13:35:00,N790ND,2057.5,2730.0,"R/H ENG #3, 4 INTAKES LEAK.",2017-12-28,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1169819,2018-01-04 13:17:00,2018-01-05 00:00:00,N603ND,8261.4,520.0,DONALDSON INTAKE AIR FILTER,2018-01-04,REPLACED AIR FILTER @ 4425.7 TACH  NO FURTHER DEFECTS NOTED,induction_intake_unspecified,induction_intake unspecified
1170021,2018-01-16 06:23:00,2018-01-16 14:37:00,N768ND,734.7,7810.0,#3 EXHAUST GASKET LEAKING.,2018-01-16,INSTALLED NEW GASKET.,induction_intake_unspecified,induction_intake unspecified
1170136,2018-01-18 13:43:00,2018-01-18 00:00:00,N719ND,2144.7,2160.0,FOD IN ENGINE INTAKE (IN FRONT OF AIR FILTER),2018-01-18,REMOVED FOD,induction_intake_unspecified,induction_intake unspecified
1170278,2018-01-23 06:19:00,2018-01-26 14:15:00,N680ND,8991.0,7230.0,"L/H ENG #2, 3, 4 INTAKES ARE LEAKING.",2018-01-23,INSTALLED NEW GASKETS.,induction_intake_unspecified,induction_intake unspecified
1170278,2018-01-23 06:19:00,2018-01-26 14:15:00,N680ND,8991.0,7230.0,R/H ENG #3 & 4 INTAKES ARE LEAKING.,2018-01-23,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1170545,2018-02-01 14:30:00,2018-02-01 00:00:00,N714ND,1037.1,7160.0,SIMULATED BOMB IN AIR INTAKE,2018-02-01,REMOVED SIMULATED BOMB,induction_intake_unspecified,induction_intake unspecified
1170766,2018-02-08 13:20:00,2018-02-08 14:45:00,N688ND,9595.5,7230.0,"R/H ENGINE #2, 3, 4 INTAKES LEAK.",2018-02-08,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1170907,2018-02-12 13:09:00,2018-02-12 10:07:00,N785ND,3938.0,7230.0,#2 & 4 INTAKES LEAKING ON L/H ENGINE.,2018-02-12,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1170907,2018-02-12 13:09:00,2018-02-12 10:07:00,N785ND,3938.0,7230.0,#2 & 4 INTAKES LEAKING ON R/H ENGINE.,2018-02-12,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171023,2018-02-16 14:23:00,2018-02-21 10:20:00,N695ND,8224.6,7230.0,"INTAKES 2, 3, 4 LEAKING ON R/H ENGINE.",2018-02-19,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171023,2018-02-16 14:23:00,2018-02-21 10:20:00,N695ND,8224.6,7230.0,"INTAKES 2, 3 & 4 LEAKING ON L/H ENGINE.",2018-02-19,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171160,2018-02-22 13:18:00,2018-02-22 11:14:00,N697ND,8982.0,7230.0,INTAKES 2 & 3 LEAKING ON R/H ENGINE.,2018-02-22,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171160,2018-02-22 13:18:00,2018-02-22 11:14:00,N697ND,8982.0,7230.0,"INTAKES 2, 3, 4 LEAKING ON L/H ENGINE.",2018-02-22,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171171,2018-02-22 18:18:00,2018-02-23 13:18:00,N790ND,2443.0,7230.0,#2 & 4 INTAKES LEAKING ON L/H ENGINE.,2018-02-23,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171581,2018-03-09 13:51:00,2018-03-09 10:23:00,N641ND,7190.400000000001,7160.0,INTAKE AIR BOX CRACKED ON L/H LOWER CORNER.,2018-03-09,REMOVED & REPLACED AIR BOX.,induction_intake_unspecified,induction_intake unspecified
1171620,2018-03-12 14:09:00,2018-03-12 12:53:00,N688ND,12013.599999999999,7230.0,"R/H ENG INTAKES #2, 3, 4 LEAKING.",2018-03-12,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171838,2018-03-20 13:40:00,2018-04-10 14:05:00,N687ND,13994.7,7230.0,"INTAKES 2, 3, 4 LEAKING ON L/H ENGINE.",2018-03-20,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1171838,2018-03-20 13:40:00,2018-04-10 14:05:00,N687ND,13994.7,7230.0,R/H ENG #2 & 4 INTAKES LEAKING.,2018-03-23,REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1172056,2018-03-29 14:42:00,2018-03-29 13:58:00,N688ND,12226.6,7230.0,1 & 2 INTAKES LEAKING ON L/H ENGINE.,2018-03-29,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1172916,2018-04-24 13:28:00,2018-04-24 13:29:00,N687ND,14299.7,7230.0,#2 & 4 INTAKES LEAKING ON L/H ENGINE.,2018-04-24,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1173626,2018-05-18 13:32:00,2018-06-08 12:39:00,N687ND,14526.199999999999,7230.0,#2 & 4 INTAKES LEAKING ON L/H ENGINE.,2018-05-18,INSTALLED NEW GASKETS.,induction_intake_unspecified,induction_intake unspecified
1174783,2018-06-27 13:38:00,2018-06-28 12:50:00,N689ND,11913.8,7230.0,L/H ENG #2 & 4 INTAKES LEAKING.,2018-06-27,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1174783,2018-06-27 13:38:00,2018-06-28 12:50:00,N689ND,11913.8,7230.0,INTAKES 2 & 4 LEAKING ON R/H ENGINE.,2018-06-27,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1174940,2018-07-03 14:13:00,2018-07-03 13:18:00,N688ND,13514.099999999999,7230.0,#2 & 3 INTAKES LEAKING ON L/H ENGINE.,2018-07-03,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1175541,2018-07-26 13:59:00,2018-07-26 13:32:00,N793ND,4774.1,7230.0,#3 & 4 INTAKES LEAKING ON L/H ENGINE.,2018-07-26,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1175790,2018-08-07 06:07:00,2018-08-10 10:33:00,N507ND,17692.2,7160.0,INDUCTION AIR FILTER VERY DIRTY (DONALDSON FILTER REPLACEMENT DUE).,2018-08-07,REMOVED & REPLACED INDUCTION AIR FILTER. NEXT DUE @ 7871.5 TACH.,induction_intake_unspecified,induction_intake unspecified
1176491,2018-09-02 11:42:00,2018-09-02 14:14:00,N689ND,12812.3,2820.0,L/H GASCOLATOR LEAKING.,2018-09-02,"INSP, FOUND LEAKING L/H GASKET (UPPER). REMOVED & REPLACED BOTH GASKETS. CLEANED AREAS OF FUEL STAIN. LEAK CK GOOD.",induction_intake_unspecified,induction_intake unspecified
1176874,2018-09-13 14:02:00,2018-09-14 10:28:00,N688ND,14417.6,7230.0,INTAKES 2 & 3 LEAKIN ON R/H ENGINE.,2018-09-13,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1176874,2018-09-13 14:02:00,2018-09-14 10:28:00,N688ND,14417.6,7230.0,"INTAKES 1,2, 3 LEAKING ON L/H ENGINE.",2018-09-13,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1177520,2018-10-02 13:22:00,2018-10-05 14:57:00,N509ND,19925.7,2140.0,HEATED AIR DUCT NEEDS REPLACEMENT.,2018-10-02,REPLACED DUCT.,induction_intake_unspecified,induction_intake unspecified
1184022,2019-06-03 06:11:00,2019-06-03 12:59:00,N793ND,7756.099999999999,7160.0,L/H INDUCTION AIR FILTER DIRTY.,2019-06-03,REPLACED FILTER. NEXT DUE @ 1276.6 TACH.,induction_intake_unspecified,induction_intake unspecified
1184022,2019-06-03 06:11:00,2019-06-03 12:59:00,N793ND,7756.099999999999,7160.0,R/H INDUCTION AIR FILTER DIRTY.,2019-06-03,REPLACED FILTER. NEXT DUE @ 1276.6 TACH.,induction_intake_unspecified,induction_intake unspecified
1184118,2019-06-04 15:09:00,2019-06-06 14:38:00,N782ND,10209.6,520.0,"AIRBOX GASKET REPLACEMENT, R/H ONLY DUE.",2019-06-05,REPLACED GASKETS & AIRBOX.,induction_intake_unspecified,induction_intake unspecified
1184610,2019-06-19 13:47:00,2019-06-20 14:56:00,N783ND,7348.799999999999,7160.0,"AIR BOX GASKET REPLACEMENT, L/H ONLY DUE.",2019-06-19,AIR BOX CHECKS GOOD.,induction_intake_unspecified,induction_intake unspecified
1185357,2019-07-16 13:26:00,2019-07-16 15:07:00,N706ND,2389.8,7160.0,AIR INLET DUCT TORN.,2019-07-16,REPLACED DUCT.,induction_intake_unspecified,induction_intake unspecified
1185563,2019-07-23 06:12:00,2019-07-23 10:17:00,N799ND,2381.5,7820.0,R/H #4 EXHAUST GASKET WORN.,2019-07-23,REMOVED & REPLACED GASKET W/ NEW.,induction_intake_unspecified,induction_intake unspecified
1186657,2019-08-30 05:33:00,2019-09-04 12:52:00,N683R,194.2,7900.0,VERNOTHERM  GASKET LEAKING.,2019-08-30,REPLACED VERNOTHERM GASKET.,induction_intake_unspecified,induction_intake unspecified
1187502,2019-09-25 13:43:00,2019-09-25 13:28:00,N695ND,12012.300000000001,520.0,"AIRBOX GASKET REPLACEMENT, R/H ONLY DUE.",2019-09-25,GASKET CK'ED GOOD.,induction_intake_unspecified,induction_intake unspecified
1189774,2019-12-16 13:36:00,2019-12-16 13:31:00,N679ND,1782.3000000000002,7160.0,AIR FILTER DIRTY.,2019-12-16,REMOVED & REPLACED FILTER. NEXT DUE @ 792.7 MX METER.,induction_intake_unspecified,induction_intake unspecified
1191666,2020-02-28 13:42:00,2020-02-28 15:21:00,N767ND,4703.700000000001,7160.0,AIRBOX INLET DUCT TORN.,2020-02-28,REMOVED & REPLACED DUCT W/ NEW.,induction_intake_unspecified,induction_intake unspecified
1191730,2020-03-02 13:43:00,2020-03-02 15:04:00,N781ND,12584.9,7230.0,"L/H ENG #2, 3, 4 INTAKES LEAKING.",2020-03-02,REMOVED & REPLACED GASKETS.,induction_intake_unspecified,induction_intake unspecified
1191932,2020-03-10 06:07:00,2020-03-10 13:02:00,N344Y,873.2,7900.0,OIL FILTER ADAPTER GASKET LEAKING.,2020-03-10,"REPLACED GASKET, LEAK CK GOOD.",induction_intake_unspecified,induction_intake unspecified
1191972,2020-03-11 05:58:00,2020-03-11 10:48:00,N794ND,5954.5,7810.0,#1 INTAKE PIPE ON L/H ENG CHAFED.,2020-03-11,REPLACED W/ NEW PIPE & GASKET.,induction_intake_unspecified,induction_intake unspecified
1192190,2020-03-24 14:58:00,2020-03-25 11:37:00,N645ND,2526.0,7160.0,AIR BOX INTAKE HOSE TORN.,2020-03-25,REMOVED & REPLACED HOSE W/ NEW.,induction_intake_unspecified,induction_intake unspecified
