workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1125310,2013-08-03 09:07:00,2013-08-03 13:47:00,N572ND,8342.7,7230.0,R/H BAFFLE HAS A CRACK.,2013-08-03,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1125493,2013-08-09 14:43:00,2013-08-09 14:09:00,N545ND,9468.8,7230.0,ENGINE BAFFLE BEHIND ALTERNATOR CRACKED.,2013-08-09,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1125494,2013-08-09 14:49:00,2013-08-09 13:57:00,N561ND,5118.9,7230.0,R/H FWD BAFFLE IS CRACKED.,2013-08-09,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1125718,2013-08-17 17:46:00,2013-08-18 13:23:00,N511ND,9133.5,7230.0,L/H BACK BAFFLE HAS A CRACK.,2013-08-18,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1125965,2013-08-27 17:28:00,2013-08-27 11:03:00,N520ND,9204.8,7230.0,FWD ENGINE BAFFLE CRACKED BEHIND ALTERNATOR.,2013-08-27,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1126289,2013-09-06 15:06:00,2013-09-06 12:49:00,N540ND,7095.6,7230.0,BOTH BAFFLE PLUGS HAVE TOO MANY TABS MISSING.,2013-09-06,REMOVED & REPLACED BAFFLE PLUGS.,c_4,baffle crack damage loose missing
1126963,2013-09-27 15:20:00,2013-09-27 12:31:00,N560ND,5569.799999999999,7230.0,CYL #1 BAFFLE IS CRACKED.,2013-09-27,"STOP DRILLED CRACK, FABRICATED PATCH OUT OF LIKE MATERIAL & INSTALLED.",c_4,baffle crack damage loose missing
1127486,2013-10-15 14:51:00,2013-10-15 13:45:00,N573ND,9444.7,7230.0,FWD LOWER ENGINE BAFFLE CRACKED.,2013-10-15,"REMOVED ENGINE BAFFLE, STOP DRILLED CRACK, FABRICATED PATCH OF LIKE MATERIAL & INSTALLED IAW SRM 51-40-00. INSTALLED BAFFLE.",c_4,baffle crack damage loose missing
1127497,2013-10-15 20:05:00,2013-10-15 13:42:00,N566ND,9814.7,7230.0,R/H ENGINE SIDE BAFFLE CRACKED.,2013-10-15,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1127534,2013-10-16 18:46:00,2013-10-16 13:46:00,N538ND,8776.9,7230.0,FORWARD BAFFLE NEAR ALTERNATOR IS CRACKED.,2013-10-16,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1127999,2013-10-31 07:03:00,2013-10-31 12:20:00,N538ND,8905.6,7230.0,CRACK IN FWD BAFFLE CENTER.,2013-10-31,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1128376,2013-11-13 07:13:00,2013-11-13 15:08:00,N515ND,10580.2,7230.0,#3 AFT BAFFLE CRACKED.,2013-11-13,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1128783,2013-11-25 14:47:00,2013-11-25 14:02:00,N550ND,9691.0,7230.0,R/H CYL COOLING BAFFLE CONTACTING OIL RETURN LINE.,2013-11-25,"TIGHTENED BAFFLE CONNECTING ROD, NO DAMAGE TO OIL RETURN LINE.",c_4,baffle crack damage loose missing
1128812,2013-11-26 14:41:00,2013-11-26 14:50:00,N523ND,7560.099999999999,7230.0,HARDWARE MISSING ON R/H REAR BAFFLE.,2013-11-26,INSTALLED NEW HARDWARE.,c_4,baffle crack damage loose missing
1129643,2013-12-30 08:15:00,2013-12-31 09:09:00,N540ND,7992.3,7230.0,#1 & 3 BAFFLE TIE WIRE LOOSE.,2013-12-30,RESECURED TIE WIRE.,c_4,baffle crack damage loose missing
1131144,2014-02-19 06:56:00,2014-02-19 10:57:00,N569ND,7718.1,7230.0,"CRACK IN FRONT ENGINE BAFFLE, L/H SIDE.",2014-02-19,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1131434,2014-02-27 14:52:00,2014-02-27 10:56:00,N562ND,6170.700000000001,7110.0,CYL #1 UPPER BAFFLE CRACKED.,2014-02-27,STOP DRILLED CRACK IN BAFFLE.,c_4,baffle crack damage loose missing
1131927,2014-03-13 07:00:00,2014-03-13 13:02:00,N539ND,13155.6,8000.0,WIRE ON R/H SIDE OF STARTER IS BEGINNING TO CHAFE ON BAFFLE.,2014-03-13,"INSTALLED SPIRAL WRAP ON WIRE, NO DAMAGE NOTED ON WIRE.",c_4,baffle crack damage loose missing
1132100,2014-03-19 06:52:00,2014-03-22 14:28:00,N524ND,10304.3,8000.0,STARTER WIRING CHAFING ON BAFFLE.,2014-03-20,"INSPECTED WIRE, NO DAMAGE FOUND. INSTALLED SPIRAL WRAP ON WIRE.",c_4,baffle crack damage loose missing
1132375,2014-03-27 13:13:00,2014-04-09 14:02:00,N574ND,15176.2,7230.0,BAFFLE PLUGS MISSING.,2014-04-01,INSTALLED NEW PLUGS.,c_4,baffle crack damage loose missing
1132413,2014-03-28 14:30:00,2014-03-28 10:09:00,N538ND,9601.9,7110.0,"CRACK IN FWD BAFFLE, IN FRONT OF CYL #1.",2014-03-28,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1132435,2014-03-29 11:00:00,2014-04-09 12:48:00,N571ND,10671.0,7230.0,#1 CYL SIDE BAFFLE IS CRACKED.,2014-04-03,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1132818,2014-04-12 09:40:00,2014-04-12 10:45:00,N566ND,10865.9,7230.0,R/H FWD BAFFLE IS CRACKED.,2014-04-12,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1133519,2014-05-05 20:22:00,2014-05-05 14:35:00,N574ND,10132.7,7230.0,"CYL BAFFLE CHAFING ON OIL RETURN LINE, #3 CYL.",2014-05-05,"REPOSITIONED CYL BAFFLE & APPLIED SPIRAL WRAP TO OIL RETURN LINE, #3 CYL. NO DAMAGE FOUND ON OIL RETURN LINE.",c_4,baffle crack damage loose missing
1133764,2014-05-12 14:42:00,2014-05-12 14:21:00,N507ND,9133.1,560.0,#1 CYL SIDE BAFFLE CRACKED.,2014-05-12,"STOP DRILLED CRACK, INSTALLED PATCH SAME MATERIAL IAW AC 43.13-1B, CH 4, SEC 4, PAR 4-57, 4-58.",c_4,baffle crack damage loose missing
1133887,2014-05-16 13:19:00,2014-05-16 13:33:00,N550ND,10896.7,7920.0,#3 CYL OIL TUBE CHAFES ON BAFFLE.,2014-05-16,"INSTALLED SPIRAL WARP IN AREA, NO DAMAGE TO TUBE OR BAFFLE.",c_4,baffle crack damage loose missing
1134459,2014-06-04 12:09:00,2014-06-04 14:10:00,N561ND,7060.200000000001,7230.0,L/H AFT ENGINE BAFFLE CRACKED.,2014-06-04,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1134634,2014-06-10 08:08:00,2014-06-10 13:13:00,N563ND,11217.099999999999,7230.0,#1 CYL BAFFLE CRACK SPREADING BEYOND EXISTING STOP DRILL.,2014-06-10,"STOP DRILLED CRACK, FABRICATED PATCH FROM LIKE MATERIAL, INSTALLED W/ RIVETS IAW 172 SRM 51-40-00.",c_4,baffle crack damage loose missing
1134739,2014-06-15 16:12:00,2014-06-19 11:06:00,N516ND,15208.3,7230.0,#1 CYL SIDE BAFFLE IS CRACKED.,2014-06-17,"STOP DRILLED CRACK, FABRICATED PATCH OF LIKE MATERIAL, FITTED & INSTALLED PATCH. RIVETED IAW CESSNA SRM 51-40-00.",c_4,baffle crack damage loose missing
1134865,2014-06-19 12:54:00,2014-06-19 10:39:00,N515ND,12095.2,7230.0,"CRACK IN ENGINE COWLING BAFFLE, #1 CYL.",2014-06-19,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1135013,2014-06-24 15:22:00,2014-06-25 13:08:00,N559ND,15655.199999999999,7230.0,HARDWARE MISSING FROM R/H AFT SIDE BAFFLE.,2014-06-25,INSTALLED NEW HARDWARE.,c_4,baffle crack damage loose missing
1135032,2014-06-25 12:59:00,2014-06-25 13:16:00,N511ND,10483.4,7230.0,3 EACH BAFFLE SCREWS MISSING.,2014-06-25,INSTALLED SCREWS.,c_4,baffle crack damage loose missing
1135069,2014-06-26 13:16:00,2014-06-26 11:26:00,N564ND,11541.4,7230.0,"CRACK ON ENGINE COOLING BAFFLE, #1 CYL.",2014-06-26,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1135102,2014-06-27 14:28:00,2014-06-27 12:35:00,N507ND,9475.4,7230.0,FRONT & L/H ENGINE BAFFLE CRACKED.,2014-06-27,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1135661,2014-07-18 14:19:00,2014-07-18 13:48:00,N571ND,11390.7,7230.0,BAFFLE IS CRACKED ABOVE #1 CYL.,2014-07-18,STOP DRILLED CRACK & INSTALLED PATCH AROUND CRACKED AREA.,c_4,baffle crack damage loose missing
1135746,2014-07-22 06:11:00,2014-07-22 11:29:00,N576ND,10034.9,7230.0,BAFFLE PLUGS HAVE MANY MISSING FINGERS.,2014-07-22,INSTALLED 2 NEW BAFFLE PLUGS.,c_4,baffle crack damage loose missing
1136590,2014-08-26 08:22:00,2014-08-26 11:09:00,N547ND,10904.9,561.0,CRACK IN BAFFLING OF #1 CYL BY VALVE COVER.,2014-08-26,STOP DRILLED CRACK ON #1 CYL BAFFLE.,c_4,baffle crack damage loose missing
1137009,2014-09-09 14:39:00,2014-09-12 10:29:00,N575ND,9971.1,561.0,"BAFFLE CRACKED PAST STOP DRILL, #4 CYL.",2014-09-10,"FABRICATED PATCH, STOP DRILLED CRACK & INSTALLED PATCH.",c_4,baffle crack damage loose missing
1137022,2014-09-10 06:06:00,2014-09-11 15:01:00,N576ND,10393.7,7230.0,#1 CYL ENGINE BAFFLE IS CRACKED.,2014-09-10,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1137022,2014-09-10 06:06:00,2014-09-11 15:01:00,N576ND,10393.7,561.0,#3 AFT BAFFLE TAB LOOSE.,2014-09-10,STARTED REMOVING R/H AFT ENGINE BAFFLE.,c_4,baffle crack damage loose missing
1137022,2014-09-10 06:06:00,2014-09-11 15:01:00,N576ND,10393.7,561.0,#3 AFT BAFFLE TAB LOOSE.,2014-09-11,INSTALLED NEW SCREWS & NUTS ON BAFFLE TAB. REINSTALLED REAR AFT BAFFLE.,c_4,baffle crack damage loose missing
1137255,2014-09-16 18:53:00,2014-09-17 15:06:00,N540ND,9579.3,7230.0,R/H ENG FWD BAFFLE LOOSE.,2014-09-17,REATTACHED BAFFLE.,c_4,baffle crack damage loose missing
1137558,2014-09-25 09:53:00,2014-10-05 13:12:00,N603ND,4321.200000000001,520.0,CESSNA PHASE 4 DUE.,2014-10-05,STOP DRILLED CRACK IN ENGINE BAFFLE.,c_4,baffle crack damage loose missing
1137663,2014-09-29 06:16:00,2014-09-29 13:50:00,N559ND,16374.0,7230.0,CRACK NOTED ON LOWER REAR POSITION OF #4 CYL BAFFLE.,2014-09-29,"STOP DRILLED CRACK, NO OTHER DEFECTS NOTED @ THIS TIME.",c_4,baffle crack damage loose missing
1137838,2014-10-03 09:37:00,2014-10-13 10:44:00,N635ND,3278.7000000000003,520.0,CESSNA PHASE 4 DUE.,2014-10-13,"DRILL STOPPED CRACK IN ENGINE BAFFLE, ABOVE #4 CYLINDER.",c_4,baffle crack damage loose missing
1138271,2014-10-17 12:33:00,2014-10-29 14:23:00,N606ND,3822.2999999999997,7230.0,LOW OIL PRESSURE HARNESS MISSING GROMMET @ ENGINE BAFFLE.,2014-10-29,REPLACED GROMMET.,c_4,baffle crack damage loose missing
1138823,2014-11-05 06:16:00,2014-11-05 13:25:00,N572ND,11785.8,7230.0,L/H & R/H BAFFLE PLUGS ARE MISSING TABS.,2014-11-05,REPLACED L/H & R/H BAFFLE PLUGS.,c_4,baffle crack damage loose missing
1138864,2014-11-07 06:20:00,2014-11-17 11:19:00,N528ND,12524.2,7230.0,"ENGINE BAFFLE CRACKED, ABOVE #1 CYL.",2014-11-07,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1138963,2014-11-11 06:26:00,2014-11-11 11:17:00,N570ND,12169.1,7230.0,CRACK NOTED ON UPPER PORTION OF FWD R/H BAFFLE IN FRONT OF #1 CYL.,2014-11-11,"STOP DRILLED CRACK & RIVETED DOUBLER PLATE IN REFERENCE TO AC 43.13-1B, PAR 4-59.",c_4,baffle crack damage loose missing
1139037,2014-11-13 13:41:00,2014-11-13 13:52:00,N576ND,10888.4,7230.0,BAFFLE CRACKED @ #1 CYL.,2014-11-13,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1139401,2014-11-26 06:13:00,2014-11-26 13:30:00,N549ND,8629.4,7230.0,"2 BAFFLE SCREWS MISSING, ABOVE STARTER.",2014-11-26,INSTALLED SCREWS.,c_4,baffle crack damage loose missing
1139443,2014-11-28 08:03:00,2014-11-28 13:54:00,N546ND,11621.4,7230.0,R/H FWD BAFFLE MATERIAL LOOSE.,2014-11-28,RESECURED BAFFLE MATERIAL.,c_4,baffle crack damage loose missing
1139504,2014-12-01 13:45:00,2014-12-01 12:52:00,N526ND,12714.7,7230.0,BAFFLE CRACKED ABOVE #1 CYL.,2014-12-01,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1139528,2014-12-02 07:28:00,2014-12-08 10:48:00,N633ND,4170.0,7230.0,GROMMET FOR OIL PRESSURE HARNESS MISSING AT BAFFLE.,2014-12-08,REPLACED GROMMET.,c_4,baffle crack damage loose missing
1139610,2014-12-04 05:59:00,2014-12-05 13:17:00,N559ND,16893.3,7230.0,#3 AFT BAFFLE TAB RIVETS LOOSE.,2014-12-05,"REMOVED BAFFLE, REMOVED RIVETS & INSTALLED NEW HARDWARE. REINSTALLED BAFFLE.",c_4,baffle crack damage loose missing
1139806,2014-12-11 13:10:00,2014-12-11 14:14:00,N522ND,15865.2,7230.0,"R/H FWD BAFFLE, #1 CYL SIDE, HAS A CRACK.",2014-12-11,"STOP DRILLED CRACKS, FABRICATED PATCH & RIVETED IAW CESSNA STRUCTURAL REPAIR MANUAL 51-40-00.",c_4,baffle crack damage loose missing
1140053,2014-12-29 15:51:00,2015-01-16 14:29:00,N566ND,12690.2,7230.0,#2 CYL BAFFLE CRACKED.,2014-12-30,STOP DRILLED CRACK & FABRICATED PATCH USING LIKE MATERIAL AND INSTALLED.,c_4,baffle crack damage loose missing
1140053,2014-12-29 15:51:00,2015-01-16 14:29:00,N566ND,12690.2,7230.0,CYL #3 AFT BAFFLE IS CRACKED.,2015-01-14,"STOP DRILLED CRACK, FABRICATED PATCH OF LIKE MATERIAL, RIVETED IAW CESSNA SRM.",c_4,baffle crack damage loose missing
1140997,2015-02-03 06:01:00,2015-02-03 11:20:00,N536ND,11402.5,7230.0,LEFT & RIGHT SIDE BAFFLE PLUGS LOOSE.,2015-02-03,REMOVED & REPLACED W/ NEW BAFFLE PLUGS.,c_4,baffle crack damage loose missing
1141043,2015-02-04 05:41:00,2015-02-04 13:11:00,N558ND,12959.900000000001,7230.0,L/H & R/H BAFFLE PLUGS LOOSE & BROKEN.,2015-02-04,REMOVED & REPLACED W/ NEW BAFFLE PLUGS.,c_4,baffle crack damage loose missing
1141288,2015-02-11 06:03:00,2015-02-11 15:00:00,N608ND,3240.8999999999996,7230.0,L/H & R/H SIDE BAFFLE PLUGS LOOSE & BROKEN.,2015-02-11,REMOVED & REPLACED W/ NEW BAFFLE PLUGS.,c_4,baffle crack damage loose missing
1142303,2015-03-11 13:06:00,2015-03-11 13:47:00,N514ND,9278.7,7230.0,L/H FWD #2 ENGINE BAFFLE CRACKED.,2015-03-11,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1142315,2015-03-11 18:00:00,2015-03-12 08:48:00,N571ND,7598.700000000001,7230.0,#1 CYL FWD BAFFLE CRACKED.,2015-03-12,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1142466,2015-03-17 06:19:00,2015-03-17 13:51:00,N655ND,1451.6999999999998,7230.0,L/H REAR ENGINE BAFFLE CRACKED.,2015-03-17,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1142489,2015-03-17 13:25:00,2015-03-18 14:02:00,N520ND,13181.3,7230.0,"ENGINE BAFFLE CRACKED, ABOVE #1 CYL.",2015-03-17,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1142585,2015-03-20 06:17:00,2015-03-20 13:17:00,N572ND,12690.0,7230.0,CRACK EXTENDING BEYOND STOP DRILL ON UPPER #2 CYL BAFFLE.,2015-03-20,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1142628,2015-03-23 06:15:00,2015-03-23 11:17:00,N516ND,10626.3,7230.0,L/H ENG #2 BAFFLE LOOSE.,2015-03-23,SECURED BAFFLE SECTION.,c_4,baffle crack damage loose missing
1142957,2015-04-02 14:44:00,2015-04-02 15:01:00,N575ND,12193.099999999999,7230.0,ENGINE BAFFLE CRACKED ABOVE #1 CYL.,2015-04-02,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1143532,2015-04-24 13:14:00,2015-04-24 10:26:00,N522ND,16742.7,7230.0,DAMAGED GROMMET FOR OIL PRESSURE SWITCH WIRE HARNESS THROUGH ENGINE BAFFLE.,2015-04-24,"REMOVED & REPLACED GROMMET. INSPECTED WIRES FOR DAMAGE, NO DAMAGE NOTED.",c_4,baffle crack damage loose missing
1143551,2015-04-25 11:05:00,2015-04-25 13:21:00,N608ND,3957.8999999999996,7230.0,"AFT L/H ENGINE BAFFLE CRACKED, TOP CORNER NEXT TO CYL #4.",2015-04-25,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
1144154,2015-05-18 06:12:00,2015-05-18 13:14:00,N529ND,17331.7,7230.0,CRACK NOTED BY NUTPLATE ON #1 CYL BAFFLE.,2015-05-18,STOP DRILLED CRACK.,c_4,baffle crack damage loose missing
