workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1147709,2015-09-26 08:46:00,2015-09-27 15:00:00,N575ND,13652.0,550.0,A/C ON STATIC DISPLAY CHECKLIST DUE.,2015-09-26,POWER WAS REQUESTED ON. PERFORMED REASSEMBLY OF NO POWER REQUIRED TO A/C & PERFORMED DISABLED PORTION OF POWER CART INSTALLED ON A/C CHECKLIST.,c_41,external start issue external power ground power unit start
1148070,2015-10-08 07:54:00,2015-10-26 08:20:00,N510ND,9839.900000000001,3340.0,LEFT STROBE LIGHT INOP,2015-10-08,"REPLACED LH STROBE LIGHT & REPAIRED POWER PACK GROUND WIRE, OPS CHECK GOOD",c_41,external start issue external power ground power unit start
1148499,2015-10-23 09:29:00,2015-10-26 15:17:00,N551ND,13656.6,3400.0,AHRS FAILURE AFTER ENGINE & AVIONICS STARTED.,2015-10-26,"RAN A/C ON EXTERNAL POWER FOR MANY HOURS. SUBJECTED AHRS TO VIBRATION, STOPPED & STARED SYSTEM MANY TIMES. COULD NOT DUPLICATE. ALL CHECKS ARE GOOD.",c_41,external start issue external power ground power unit start
1149240,2015-11-19 16:07:00,2015-11-21 14:37:00,N577ND,8122.9,1120.0,PLACARD ON GROUND POWER CONNECTION IS ILLEGIBLE,2015-11-20,REPLACED PLACARD,c_41,external start issue external power ground power unit start
1149303,2015-11-22 11:00:00,2015-11-22 10:55:00,N563ND,9889.6,2620.0,FIRE EXT IS DISCHARGED.,2015-11-22,INSP FIRE EXT & FOUND TO BE PROPERLY CHARGED.,c_41,external start issue external power ground power unit start
1151120,2016-02-12 10:48:00,2016-02-13 11:12:00,N513ND,15890.8,3400.0,DURING RUN UP GPS 1 & 2 FAILED.,2016-02-13,APPLIED EXT POWER & MONITORED BOTH GPS SYSTEMS FOR 2 HOURS. NEITHER SYSTEM EVER FAILED.,c_41,external start issue external power ground power unit start
1151164,2016-02-13 09:36:00,2016-02-13 00:00:00,N633ND,7177.5,2400.0,MAIN BATTERY LOW,2016-02-13,"PERFORMED GPU START, ALLOWED BATTERY TO RECHARGE, NO FURTHER DEFECTS NOTED",c_41,external start issue external power ground power unit start
1151172,2016-02-13 14:49:00,2016-02-19 12:36:00,N519ND,12623.800000000001,3140.0,ALERT SAYING CO DETECTOR IS INOP.,2016-02-17,"REMOVED CO DETECTOR. TESTED CONTINUITY OF POWER-GROUND & DATA WIRING. TESTS GOOD. FOUND UNIT POWERS ON, BUT NO DATA SENT. REPLACED W/ S/N 94416. OPERATION TESTS GOOD.",c_41,external start issue external power ground power unit start
1152336,2016-03-25 07:30:00,2016-03-25 10:52:00,N652ND,4336.200000000001,3400.0,ON VECTORS FOR RNAV 17R; NEVER GOT A GLIDEPATH.,2016-03-25,POWERED UP A/C W/ EXT POWER. GENERATED SIMULATED GLIDE PATH ON BOTH GIA'S; BOTH TEST GOOD. RAN A/C THIS WAY FOR SEVERAL HOURS & RETESTED. NO CHANGE. CHECKS GOOD.,c_41,external start issue external power ground power unit start
1152532,2016-04-01 10:31:00,2016-04-04 14:55:00,N697ND,2146.5,7700.0,ALL ENGINE INSTRUMENTS WENT OUT MULTIPLE TIMES DURING FLIGHT.,2016-04-04,"MONITORED ENGINE INSTRUMENTS FOR SEVERAL HOURS W/ EXTERNAL POWER. REMOVED GEA & INSPECTED RACK AND WIRING, RESEATED GEA & RELOADED CONFIGURATION. RAN A/C AT VARYING POWER LEVELS, SYSTEM CHECKS GOOD.",c_41,external start issue external power ground power unit start
1152761,2016-04-09 15:54:00,2016-04-09 00:00:00,N608ND,6552.0,5240.0,EXTERNAL POWER DOOR FOUND BROKEN DURING PREFLIGHT,2016-04-09,REPLACED GROUND POWER DOOR LATCH,c_41,external start issue external power ground power unit start
1152821,2016-04-12 09:36:00,2016-04-18 12:44:00,N529ND,8903.4,3400.0,OUTER KNOB ON ALTITUDE BUG DOES NOT WORK.,2016-04-16,"HOOKED UP TO EXTERNAL POWER & RAN FOR SEVERAL HOURS. TESTED BOTH ALTITUDE BUGS MANY TIMES, WHILE CYCLING POWER ON/OFF. BOTH WORKED, OPS CK GOOD.",c_41,external start issue external power ground power unit start
1153520,2016-05-05 05:54:00,2016-05-06 14:20:00,N642ND,1599.3000000000002,3470.0,ADSB TRAFFIC FAIL MESSAGE DURING RETURN FROM MSP.,2016-05-06,RAN SYSTEM W/ EXTERNAL POWER FOR 6 HOURS W/ NO FAILURE. CK'ED ADSB CONFIG & RE-RACKED GDL90. SYSTEM TESTS GOOD.,c_41,external start issue external power ground power unit start
1153581,2016-05-07 10:50:00,2016-05-07 13:26:00,N526ND,16353.7,2400.0,STBY LED DID NOT LIGHT.,2016-05-07,PUT POWER CART ON A/C.,c_41,external start issue external power ground power unit start
1153709,2016-05-11 15:04:00,2016-05-13 14:22:00,N562ND,9094.8,3400.0,"WHILE IN TRAFFIC PATTERN; NAV 1, COMM 1, COMM 2 & NAV 2 RED X'ED.",2016-05-13,"RAN ON EXTERNAL POWER FOR 8 HOURS. INSPECTED BUSES. CYCLED POWER, NO FAILURE OCCURRED. TESTS GOOD AT THIS TIME.",c_41,external start issue external power ground power unit start
1153773,2016-05-13 12:44:00,2016-05-13 14:23:00,N529ND,9106.5,3410.0,"ALTITUDE BUG ""HUNDREDS"" SWITCH INOP.",2016-05-13,RAN ON EXTERNAL POWER FOR A WHILE & COULD NOT DUPLICATE. CYCLED BOTH ALTITUDE KNOBS.,c_41,external start issue external power ground power unit start
1153961,2016-05-20 10:56:00,2016-05-20 12:28:00,N528ND,12940.9,3400.0,"WHILE IN PATTERN, ON UPWIND, HEADING INDICATOR INOP. THEN RETURNED TO BEING OPERATIVE.",2016-05-20,"ON EXTERNAL POWER, RAN AVIONICS FOR 6 HOURS. NO FAILURE OCCURRED. CK'ED GPS MOUNTING. CHECKS GOOD.",c_41,external start issue external power ground power unit start
1154116,2016-05-26 13:27:00,2016-05-26 14:19:00,N560ND,11175.0,7110.0,"BROKEN CAM LOCK ON UPPER L/H SIDE OF ENGINE COWL, BY GROUND POWER PLUG.",2016-05-26,REMOVED & REPLACED CAM LOCK.,c_41,external start issue external power ground power unit start
1154499,2016-06-09 07:09:00,2016-06-09 12:25:00,N641ND,1946.3999999999999,550.0,STATIC DISPLAY CHECKLIST FOR POWER ON NEEDS TO BE COMPLETED.,2016-06-09,DISABLED A/C AS PER 172S POWER CART INSTALLED STATIC DISPLAY CHECKLIST.,c_41,external start issue external power ground power unit start
1154571,2016-06-11 12:51:00,2016-06-13 12:54:00,N574ND,15618.5,2300.0,"MFD ""COMM"" LITTLE KNOB WILL NOT CHANGE FREQUENCIES WHEN TURNED.",2016-06-11,RAN ON EXTERNAL POWER FOR SEVERAL HOURS. TESTED BOTH KNOBS NUMEROUS TIMES & COULD NOT DUPLICATE. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1154740,2016-06-16 07:34:00,2016-06-16 15:02:00,N510ND,11944.7,2400.0,PROP WOULD NOT KICK OVER ONCE STARTER WAS ENGAGED. HAD TO START ENGINE W/ A GROUND POWER UNIT,2016-06-16,BATTERY REMOVED P/N RG24-15M S/N 40611272 BATTERY FAILED TEST NEEDS REPLACEMENT. REPLACED BATTERY WITH NEW P/N RG24-15M S/N 40798213. OPS CHECK GOOD NO FURTHER DEFECTS NOTED,c_41,external start issue external power ground power unit start
1155021,2016-06-27 08:34:00,2016-06-28 14:21:00,N559ND,13659.9,3400.0,"""NAV2 SERVICE - NAV2 NEEDS SERVICE. RETURN UNIT FOR REPAIR"" MESSAGE.",2016-06-28,RAN A/C ON EXTERNAL POWER FOR 10 HOURS. STOPPED & STARTED AVIONICS NUMEROUS TIMES. CK'ED NAV 2 CONFIG. NAV 2 CHECKS GOOD.,c_41,external start issue external power ground power unit start
1155278,2016-07-06 10:04:00,2016-07-06 13:31:00,N546ND,12919.7,3470.0,NO TARGETS ON ADSB.,2016-07-06,"W/ EXTERNAL POWER ON, A/C MONITORED ADSB TRAFFIC FOR 5 HOURS. NO PROBLEMS NOTED. CK'ED CONFIG & SECURITY OF MOUNTING. CHECKS GOOD.",c_41,external start issue external power ground power unit start
1155446,2016-07-13 06:02:00,2016-07-13 11:23:00,N697ND,3231.5,3400.0,"CAS MESSAGE ""GIA TEMP TOO LOW"".",2016-07-13,"CK'ED OPERATION OF GIA SYSTEM, ALL FUNCTIONS TEST GOOD. RAN ON EXTERNAL PWR FOR 4 HOURS. NO PROBLEMS OCCURED.",c_41,external start issue external power ground power unit start
1156395,2016-08-20 11:48:00,2016-08-22 10:41:00,N678ND,6664.1,3400.0,"""AHRS 1 USING BACK UP GPS SOURCE"".",2016-08-20,RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. BOTH GPS'S ACQUIRED SIGNAL & COULD NOT DUPLICATE DISCREP. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1156547,2016-08-26 06:01:00,2016-08-26 13:07:00,N514ND,13620.9,2310.0,"COMM 1 VERY STATICY. ADJUSTED SQUELCH W/ NO SUCCESS. SWITCHED TO COMM 2, THAT SIDE IS GOOD.",2016-08-26,APPLIED EXTERNAL POWER & IFR4000 TEST EQUIPMENT. FOUND SQUELCH THRESHOLD TOO LOW. ADJUSTED GIA #1 SQUELCH. REMOVED & CLEANED ANTENNA BONDING SURFACE ON COMM 1 ANTENNA. REASSEMBLED. TESTS GOOD.,c_41,external start issue external power ground power unit start
1156699,2016-08-30 13:20:00,2016-08-31 11:09:00,N520ND,17143.7,3300.0,AVIONICS DIMMING ERRATIC. EITHER OFF OR FULL ON.,2016-08-31,"ABLE TO CONFIRM AFTER RUNNING SYSTEM ON EXTERNAL POWER FOR 1 HOUR; LIGHT WENT FULL BRIGHT. TROUBLESHOT TO DIMMING REGULATOR. REMOVED DIMMNG ASSY & REPLACED DIMMING REGULATOR & RESISTOR. REASSEMBLED. TESTED FOR 30 MINS WHILE VARYING BRIGHTNESS, TESTS GOOD.",c_41,external start issue external power ground power unit start
1156772,2016-09-01 06:00:00,2016-09-05 13:52:00,N529ND,10235.1,3400.0,ALT SELECTOR KNOB ON PFD IS INOP (JUST SMALL KNOB FOR 100'S).,2016-09-05,TESTED BOTH 100'S & 1000'S KNOB THRU DOZENS OF CYCLES. LET SYTEM RUN ON EXTERNAL POWER FOR 1 HOUR. RETESTED. BOTH WORKING PROPERLY AT THIS TIME.,c_41,external start issue external power ground power unit start
1157039,2016-09-10 09:14:00,2016-09-14 00:00:00,N569ND,14442.8,1120.0,COWL EXTERNAL POWER DOOR PLACARD ILLEGIBLE,2016-09-12,REPLACED PLACARD WITH NEW,c_41,external start issue external power ground power unit start
1157071,2016-09-12 09:57:00,2016-09-14 13:35:00,N520ND,17281.4,2300.0,HEADSET JACKS ON PILOT SIDE STOPPED WORKING.,2016-09-13,"TESTED JACKS ON LEFT & RIGHT SIDE, SQUELCH WAS TURNED ALL THE WAY DOWN ON LEFT. READJUSTED & RAN ON EXTERNAL FOR SEVERAL HOURS. OPS CK GOOD.",c_41,external start issue external power ground power unit start
1157483,2016-09-24 07:30:00,2016-09-24 13:15:00,N574ND,16634.6,550.0,A/C SET UP FOR STATIC DISPLAY W/ POWER CART.,2016-09-24,"RESET CB'S, REMOVED PLACARDS & POWER CART.",c_41,external start issue external power ground power unit start
1157677,2016-09-29 15:26:00,2016-09-30 13:03:00,N571ND,9793.5,3900.0,MFD DISPLAY DIM & ORANGE...INOP.,2016-09-29,REPLACED MFD W/ S/N 88901019. RECONFIGURED & RAN ON EXTERNAL POWER TO CK. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1158139,2016-10-15 09:02:00,2016-10-17 10:00:00,N688ND,5899.0,2300.0,ISSUES W/ PILOT MIC JACK WORKING.,2016-10-15,RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. CK'ED LEFT & RIGHT SEAT MIC JACKS. ADJUSTED SQUELCH KNOBS. COULD NOT DUPLICATE. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1158253,2016-10-19 11:48:00,2016-10-20 10:01:00,N547ND,12816.7,3400.0,HEADING IND GETS RED X AFTER STALLS.,2016-10-20,RAN SYSTEM ON EXTERNAL POWER FOR 4 HOURS. CK'ED SECURITY & MOUNTING OF GPS. NO PROBLEM OCCURRED. CHECKS GOOD.,c_41,external start issue external power ground power unit start
1158841,2016-11-10 07:17:00,2016-11-14 11:08:00,N520ND,17824.1,2300.0,AVIONICS DIMMING DOES NOT WORK...INOP.,2016-11-12,REINSTALLED & RAN ON EXTERNAL FOR SEVERAL HOURS.,c_41,external start issue external power ground power unit start
1158842,2016-11-10 07:17:00,2016-11-14 10:46:00,N508ND,12382.5,3400.0,AHRS WOULDN'T WORK/REALIGN...INOP.,2016-11-12,RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. COULD NOT DUPLICATE PROBLEM. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1158902,2016-11-12 13:42:00,2016-11-15 10:47:00,N528ND,14271.699999999999,3400.0,AHRS CUT OUT...INOP.,2016-11-12,RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. COULD NOT DUPLICATE PROBLEM. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1159145,2016-11-21 06:33:00,2016-11-28 12:52:00,N549ND,11770.5,2300.0,"CONTINUOUS DINGING IN HEADSET, LIKE WHEN ANNUNCIATOR OR WARNING IS ON. BUT THERE WAS NO ANNUNCIATORS OR WARNINGS.",2016-11-26,RAN A/C ON EXTERNAL POWER FOR 4 HOURS. COULD NOT DUPLICATE. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1159255,2016-11-26 12:12:00,2016-11-28 12:54:00,N557ND,13565.8,3450.0,"ON TAXI, A/C WAS PROVIDING TRAFFIC ALERTS FOR AIRPLANES ON GROUND & IN AIR.",2016-11-26,"RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. ACQUIRED GPS SIGNAL & DISPLAYED TRAFFIC ON MFD THAT WAS TAXIING. COULD NOT DUPLICATE ""TRAFFIC ALERTS"". OPS CK GOOD.",c_41,external start issue external power ground power unit start
1159258,2016-11-26 14:19:00,2016-12-01 14:15:00,N680ND,4634.0,2310.0,L/H SIDE COMMS ARE EXTREMELY QUIET.,2016-11-26,RAN A/C ON EXTERNAL PWR FOR SEVERAL HOURS. TESTED BOTH COMMS FROM BOTH SIDES. ADJUSTED PILOT VOLUME & SQUELCH. AUDIO COMES IN CLEAR & TRANSMITS WELL.,c_41,external start issue external power ground power unit start
1159259,2016-11-26 15:52:00,2016-11-29 09:43:00,N688ND,6114.0,2310.0,PILOT SIDE MIC JACK INOP.,2016-11-26,"RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS, TESTED JACKS. ADJUSTED PILOT SIDE VOLUME & SQUELCH. AUDIO COME IN CLEAR & TRANSMITS GOOD.",c_41,external start issue external power ground power unit start
1159590,2016-12-10 15:37:00,2016-12-12 13:28:00,N550ND,15279.400000000001,2300.0,GPS 2 & NAV/COMM 2 INOPERATIVE.,2016-12-10,RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. DID NOT NOTICE ANY ERRORS/COULD NOT DUPLICATE. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1159648,2016-12-13 06:00:00,2016-12-16 12:58:00,N550ND,15279.400000000001,3400.0,"TRAFFIC FAIL, NAV 2 INOP, GPS 2 INOP.",2016-12-15,CONFIRMED. TRIED ANOTHER GIA. SYSTEM SW WILL NOT LOAD. CK'ED POWER INTO GIA 2. FOUND IT GOOD. REMOVED & CLEANED GROUND BLOCK. REASSEMBLED A/C. TESTS GOOD.,c_41,external start issue external power ground power unit start
1160095,2017-01-06 10:45:00,2017-01-06 12:55:00,N565ND,17607.6,2400.0,STBY BATT TEST LIGHT DID NOT ILLUMINATE.,2017-01-06,CONNECTED GROUND POWER TO A/C.,c_41,external start issue external power ground power unit start
1160095,2017-01-06 10:45:00,2017-01-06 12:55:00,N565ND,17607.6,2400.0,STBY BATT TEST LIGHT DID NOT ILLUMINATE.,2017-01-06,"PERFORMED STBY BATTERY TEST, TESTS GOOD. DISCONNECTED GROUND POWER SUPPLY.",c_41,external start issue external power ground power unit start
1160097,2017-01-06 11:22:00,2017-01-23 15:05:00,N514ND,16483.0,3400.0,"ON TAXI OUT, NOTICED OAT & TAS BOTH HAD RED X.",2017-01-21,REASSEMBLED A/C W/ S/N 47935054. RAN ON EXTERNAL POWER FOR SEVERAL HOURS. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1160148,2017-01-09 06:50:00,2017-01-13 11:17:00,N524ND,17532.3,2400.0,NEEDS POWER SUPPLY FOR PREFLIGHT PRACTICE.,2017-01-09,CONNECTED GROUND POWER UNIT.,c_41,external start issue external power ground power unit start
1160148,2017-01-09 06:50:00,2017-01-13 11:17:00,N524ND,17532.3,2400.0,NEEDS POWER SUPPLY FOR PREFLIGHT PRACTICE.,2017-01-13,REMOVED GROUND POWER UNIT.,c_41,external start issue external power ground power unit start
1160149,2017-01-09 06:51:00,2017-01-13 11:19:00,N530ND,17909.1,2400.0,NEEDS POWER SUPPLY FOR PREFLIGHT PRACTICE.,2017-01-09,CONNECTED GROUND POWER UNIT.,c_41,external start issue external power ground power unit start
1160149,2017-01-09 06:51:00,2017-01-13 11:19:00,N530ND,17909.1,2400.0,NEEDS POWER SUPPLY FOR PREFLIGHT PRACTICE.,2017-01-13,REMOVED GROUND POWER UNIT.,c_41,external start issue external power ground power unit start
1160150,2017-01-09 06:53:00,2017-01-13 11:15:00,N527ND,9176.7,2400.0,NEEDS POWER SUPPLY FOR PREFLIGHT PRACTICE.,2017-01-09,CONNECTTD GROUND POWER TO A/C.,c_41,external start issue external power ground power unit start
1160150,2017-01-09 06:53:00,2017-01-13 11:15:00,N527ND,9176.7,2400.0,NEEDS POWER SUPPLY FOR PREFLIGHT PRACTICE.,2017-01-13,REMOVED GROUND POWER UNIT.,c_41,external start issue external power ground power unit start
1160676,2017-01-27 11:03:00,2017-01-30 10:48:00,N641ND,3602.3999999999996,3400.0,AHRS/ADSB INOP/FAILURE.,2017-01-28,RAN A/C ON AUXILLARY POWER FOR 4 HOURS. SYSTEMS SEEMED TO FUNCTION PROPERLY. COULD NOT DUPLICATE. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1160689,2017-01-27 15:40:00,2017-01-30 10:49:00,N546ND,14333.9,2300.0,R/H MICROPHONE INOPERATIVE.,2017-01-28,"RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. ADJUSTED VOLUME/SQUELCH & TESTED OVER FREQUENCIES. CK'ED, OPS CK GOOD.",c_41,external start issue external power ground power unit start
1161371,2017-02-18 14:11:00,2017-02-20 14:49:00,N508ND,12855.599999999999,3400.0,"MFD TOPO NOT AVAILABLE, ZOOM INOP. MULTIPLE DATABASE ERRORS.",2017-02-18,"RAN ON EXTERNAL POWER FOR SEVERAL HOURS. TOPOGRAPHY, ZOOM CK OUT OKAY. COULD NOT DUPLICATE DATABASE ERRORS. OPS CK GOOD.",c_41,external start issue external power ground power unit start
1161532,2017-02-25 08:25:00,2017-02-28 13:51:00,N524ND,17774.1,3310.0,BACK LIGHTING FOR ENGINE CONTROLS & FLAPS INOPERATIVE.,2017-02-27,REMOVED LIGHTED PANEL ASSY. TESTED OPERATION ON BENCH. LIGHTED PANEL OPERATION TESTS GOOD. TESTED A/C LIGHTING GROUND & POWER. INSPECTED CONNECTORS. REASSEMBLED & SECURED CONNECTION. OPERATION CHECKS GOOD.,c_41,external start issue external power ground power unit start
1161533,2017-02-25 08:41:00,2017-02-25 15:27:00,N770ND,357.6,550.0,A/C NEEDS TO BE DISABLED FOR POWER ON STATIC DISPLAY.,2017-02-25,RE-ENABLED A/C IAW POWER ON STATIC DISPLAY CHECKLIST.,c_41,external start issue external power ground power unit start
1161534,2017-02-25 08:42:00,2017-02-25 15:23:00,N785ND,305.0,550.0,A/C NEEDS TO BE DISABLED FOR POWER ON STATIC DISPLAY.,2017-02-25,RE-ENABLED A/C IAW POWER ON STATIC DISPLAY CHECKLIST.,c_41,external start issue external power ground power unit start
1161536,2017-02-25 08:42:00,2017-02-25 15:24:00,N559ND,15579.9,550.0,A/C NEEDS TO BE DISABLED FOR POWER ON STATIC DISPLAY.,2017-02-25,RE-ENABLED A/C IAW POWER ON STATIC DISPLAY CHECKLIST.,c_41,external start issue external power ground power unit start
1161559,2017-02-27 06:44:00,2017-03-03 13:12:00,N641ND,3650.1000000000004,3450.0,AHRS INOP ON GROUND.,2017-03-03,"TESTED, INSPECTED.",c_41,external start issue external power ground power unit start
1161596,2017-02-28 06:00:00,2017-03-02 13:17:00,N677ND,4039.5,2300.0,BOTH COMM 1 & 2 WERE TRANSMITTING VERY LOUD STATIC.,2017-03-01,TROUBLESHOT & FOUND LEFT STROBE LIGHT POWER SUPPLY CAUSING SQUELCH TO BREAK ON COMM 1 & 2. REPLACED POWER SUPPLY W/ S/N 014541. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1161839,2017-03-07 05:57:00,2017-03-10 14:11:00,N652ND,7006.799999999999,2310.0,"TOWARDS END OF FLIGHT, COMM 2 RANDOMLY CHANGED FREQS.",2017-03-10,CLEANED INC/DEC SWITCHES. RAN FOR A COUPLE HOURS ON EXTERNAL POWER. RECHECKED. CHECKS GOOD.,c_41,external start issue external power ground power unit start
