workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1123129,2013-05-27 08:58:00,2013-05-27 13:27:00,N570ND,8334.8,7230.0,#2 & 4 BAFFLE INNER TIE & SPRING OUT OF PLACE.,2013-05-27,REINSTALLED BAFFLE TIE IN CORRECT POSITION.,c_10,baffle spring
1127405,2013-10-12 11:10:00,2013-10-13 10:02:00,N575ND,7791.9,7230.0,L/H I/B BAFFLE SPRING IS BRKOEN.,2013-10-13,INSTALLED NEW SPRING.,c_10,baffle spring
1127830,2013-10-26 10:01:00,2013-10-26 15:38:00,N551ND,10599.800000000001,7230.0,CYL #4 AFT BAFFLE CRACKED.,2013-10-26,"REMOVED & REPLACED AFT BAFFLE, INSTALLED NEW BAFFLE SPRINGS.",c_10,baffle spring
1129551,2013-12-20 14:34:00,2013-12-20 14:20:00,N527ND,7462.299999999999,7230.0,L/H I/B BAFFLE SPRING IS BROKEN.,2013-12-20,REMOVED & REPLACED SPRING W/ NEW.,c_10,baffle spring
1131056,2014-02-17 14:26:00,2014-02-17 13:37:00,N547ND,9500.9,7230.0,L/H O/B BAFFLE SPRING IS BROKEN.,2014-02-17,REMOVED & REPLACED SPRING W/ NEW.,c_10,baffle spring
1133399,2014-05-01 14:18:00,2014-05-02 13:47:00,N563ND,10904.8,7230.0,R/H BAFFLE SPRING IS DISCONNECTED.,2014-05-02,RECONNECTED SPRING.,c_10,baffle spring
1133948,2014-05-19 13:23:00,2014-05-19 15:50:00,N517ND,10277.5,7920.0,"BAFFLE SPRING CHAFING INTO OIL RETURN LINE, #1 CYL.",2014-05-19,REMOVED & REPLACED OIL RETURN LINE. ADJUSTED SPRING AWAY FROM LINE.,c_10,baffle spring
1135083,2014-06-27 06:05:00,2014-06-27 13:07:00,N509ND,11620.3,7230.0,L/H BAFFLE O/B SPRING IS BROKEN.,2014-06-27,REMOVED & REPLACED SPRING W/ NEW.,c_10,baffle spring
1135083,2014-06-27 06:05:00,2014-06-27 13:07:00,N509ND,11620.3,7230.0,L/H BAFFLE I/B SPRING HAS PULLED THROUGH.,2014-06-27,DRILLED NEW HOLE INTO BAFFLING & REINSTALLED SPRING.,c_10,baffle spring
1135994,2014-07-31 06:09:00,2014-07-31 11:15:00,N579ND,7710.700000000001,7230.0,R/H BAFFLE SPRING BROKEN.,2014-07-31,REMOVED & REPLACED SPRING.,c_10,baffle spring
1138259,2014-10-17 06:31:00,2014-10-17 13:35:00,N562ND,5120.099999999999,7230.0,"LOWER INTERCYLINDER BAFFLE SPRING ON R/H SIDE OF ENGINE, BROKEN.",2014-10-17,REMOVED & REPLACED BAFFLE SPRING.,c_10,baffle spring
1139613,2014-12-04 06:19:00,2014-12-08 10:23:00,N568ND,11507.1,7920.0,#3 OIL DRAIN LINE CHAFING W/ BAFFLE SPRING & BAFFLING.,2014-12-04,DAMAGE TO #3 OIL DRAIN LINE W/IN ACCEPTABLE LIMITS. INSTALLED PLASTIC SPIRAL WRAP AS REQUIRED.,c_10,baffle spring
1140247,2015-01-10 11:00:00,2015-01-14 09:59:00,N524ND,12099.5,7230.0,#2 & 4 CYL BAFFLE CONNECTION ROD BROKEN.,2015-01-12,REMOVED & REPLACED BAFFLE CONNECTING SPRING FOR #2 & 4 CYL BAFFLES.,c_10,baffle spring
1140909,2015-02-02 06:08:00,2015-02-02 11:19:00,N519ND,9949.0,7100.0,"L/H SIDE OF ENGINE, I/B TIE ROD ON BAFFLE UNHOOKED.",2015-02-02,FORMED HOOK ON END OF SPRING & CONNECTED.,c_10,baffle spring
1140971,2015-02-02 15:05:00,2015-02-03 15:10:00,N511ND,12059.0,7230.0,"CRACKS IN BAFFLE, FWD R/H SIDE.",2015-02-02,"REMOVED ALTERNATOR, WIRES & BAFFLE SPRING TO REMOVE ASSY. CLEANED ASSY. STARTED PATCH OVER CRACKED AREA.",c_10,baffle spring
1140971,2015-02-02 15:05:00,2015-02-03 15:10:00,N511ND,12059.0,7230.0,"CRACKS IN BAFFLE, FWD R/H SIDE.",2015-02-03,"COMPLETED PATCH W/ SAM MATERIAL & PAINTED IAW CESSNA SRM 51-71-00. INSTALLED ALTERNATOR, WIRES & SUPPORTS. ALTERNATOR BELT TENSION GOOD. INSTALLED BAFFLE SPRING. INSTALLED BAFFLE W/ PATCH.",c_10,baffle spring
1142503,2015-03-18 06:38:00,2015-03-18 14:46:00,N525ND,11340.2,7230.0,R/H BAFFLE SPRING BROKEN.,2015-03-18,INSTALLED NEW BAFFLE SPRING.,c_10,baffle spring
1146898,2015-08-31 13:45:00,2015-09-02 14:26:00,N529ND,7255.200000000001,7230.0,L/H I/B BAFFLE SPRING IS BROKEN.,2015-08-31,REPLACED BAFFLE ROD & SPRING.,c_10,baffle spring
1149258,2015-11-20 11:24:00,2015-11-24 13:34:00,N570ND,15419.1,7230.0,CYLINDER #4 ROCKER DRAIN TUBE CHAFING AGAINST BAFFLE SPRING,2015-11-23,"REPOSITIONED BAFFLE SPRING, APPLIED HIGH TEMP SPIRAL WRAP TO RETURN LINE",c_10,baffle spring
1151631,2016-03-01 05:53:00,2016-03-01 13:49:00,N549ND,11893.7,7230.0,"R/H BAFFLE SPRING BROKEN, BAFFLE CHAFING ON #3 OIL RETURN LINE.",2016-03-01,INSPECTED & FOUND TO BE OK FOR SERVICE.,c_10,baffle spring
1152777,2016-04-11 07:49:00,2016-04-13 00:00:00,N633ND,7572.599999999999,510.0,ENGINE DUE TIME CHANGE,2016-04-13,"REPLACED FUEL AND OIL LINES. CONNECTED ELECTRICAL HARNESS. CONNECTED SERVO CABLES, SERVICED ENGINE WITH MINERAL OIL, PRE-OILED ENGINE. CLEANED & REINSTALLED SPARK PLUGS. REPLACED BAFFLE SPRING, LEFT SIDE. REPLACED ANCHOR ASSY RIGHT SIDE. PERFORMED (CONT)",c_10,baffle spring
1153442,2016-05-04 05:45:00,2016-05-04 10:42:00,N566ND,19704.8,7920.0,CYL #4 OIL RETURN LINE CHAFING ON BAFFLE SPRING.,2016-05-04,"REMOVED OIL LINE, INSPECTED & FOUND TO BE OK FOR SERVICE. REINSTALLED LINE & ADJUSTED BAFFLE SPRING.",c_10,baffle spring
1154707,2016-06-15 13:23:00,2016-06-15 12:50:00,N571ND,9218.1,7230.0,R/H BAFFLE SPRING PULLED THROUGH AFT BAFFLING.,2016-06-15,DRILLED NEW HOLE & INSTALLED NEW SPRING.,c_10,baffle spring
1154884,2016-06-21 13:26:00,2016-06-21 13:40:00,N536ND,12548.3,7100.0,L/H I/B BAFFLE SPRING NOT CONNECTED.,2016-06-21,RECONNECTED SPRING.,c_10,baffle spring
1159231,2016-11-23 14:20:00,2016-11-27 11:01:00,N538ND,22447.1,7230.0,R/H ENGINE BAFFLE SPRING BROKEN.,2016-11-25,REMOVED & REPLACED SPRING.,c_10,baffle spring
1159704,2016-12-14 09:30:00,2016-12-17 00:00:00,N608ND,8793.6,7920.0,BAFFLE SPRING CHAFING AGAINST #1 ROCKER DRAIN LINE,2016-12-15,ADJUSTED BAFFLE SPRING NO FURTHER DEFECTS NOTED,c_10,baffle spring
1163124,2017-04-19 15:11:00,2017-04-20 15:58:00,N573ND,17575.6,7200.0,"INNER BAFFLE TIE SPRING BROKEN, L/H SIDE.",2017-04-20,REPLACED BAFFLE SPRING.,c_10,baffle spring
1164163,2017-05-25 13:07:00,2017-05-26 10:20:00,N576ND,17506.5,7230.0,#2 & 4 CYL INTERCYLINDER BAFFLE SPRING DISCONNECTED.,2017-05-26,REROUTED & REINSTALLED INTERCYLINDER BAFFLE SPRING.,c_10,baffle spring
1172508,2018-04-13 06:24:00,2018-04-13 15:16:00,N562ND,9959.1,7330.0,#1 & 3 BAFFLE LWR CONNECTOR SPRING ROD WORN THROUGH BAFFLE.,2018-04-13,"DRILLED NEW HOLE, INSTALLED ROD.",c_10,baffle spring
1186443,2019-08-20 20:07:00,2019-08-30 00:00:00,N653ND,10068.099999999999,7230.0,INBOARD BAFFLE SPRING DAMAGED,2019-08-24,REPLACED BAFFLE SPRING WITH NEW. NO FURTHER DEFECTS NOTED.,c_10,baffle spring
1195141,2020-08-27 19:53:00,2020-08-31 00:00:00,N531ND,17378.8,7230.0,BAFFLE SPRING BELOW CYLINDER #3 WORN,2020-08-29,REMOVED BAFFLE SPRING INSTALLED NEW BAFFLE SPRING NO FURTHER DEFECTS NOTED.,c_10,baffle spring
1198319,2020-12-26 17:58:00,2020-12-29 00:00:00,N608ND,12664.9,7230.0,CRACK IN LOWER FRONT BAFLE UNDER ALTERNATOR,2020-12-28,REMOVED BAFFLE SPRING REMOVED HARDWARE SECURING BAFFLE TO A/C. REMOVED BAFFLE. DRILLED OFF DAMAGED AREA AND BEGAN FABRICATING REPAIRS,c_10,baffle spring
1198319,2020-12-26 17:58:00,2020-12-29 00:00:00,N608ND,12664.9,7230.0,R/H BAFFLE SPRING IS BROKEN,2020-12-29,BAFFLE SPRING REPLACED WITH NEW. NO FURTHER. DEFECTS NOTED.,c_10,baffle spring
1198319,2020-12-26 17:58:00,2020-12-29 00:00:00,N608ND,12664.9,7230.0,CRACK IN LOWER FRONT BAFLE UNDER ALTERNATOR,2020-12-29,COMPLETED FABRICATION OF REPAIRS FROM 2024-T3. PAINTED AND INSTALLED W/RIVETS PER AC.43.13.1B. REINSTALLED BAFFLE TO A/C USING EXISTING HARDWARE. REINSTALLED BAFFLE SPRING USING NEW SPRING. REATTACHED HARNESS TO ALTERNATOR AND REINSTALLED ALTERNATOR ONTO A/C. REINSTALLED BELT AND TENSIONED TO 7 FT. LBS. TENSION.,c_10,baffle spring
1198319,2020-12-26 17:58:00,2020-12-29 00:00:00,N608ND,12664.9,7920.0,CYLINDER #3 ROCKER DRAIN LINE SPIRAL WRAP CHAFING ON BAFFLE.,2020-12-29,BAFFLE CHAFING LINE DUE OT BROKEN SPRING <SEE PD#28> NO FURTHER DEFECTS NOTED.,c_10,baffle spring
1238438,2025-02-23 12:25:00,2025-02-28 14:59:00,N586TS,3951.0,7230.0,LH COOLING PANEL C487-2 RETAINER BROKEN. CHAFING #5 OIL RETURN LINE.,2025-02-24 07:31:00, REMOVED AND REPLACED LH O/B BAFFLE RETAINER WITH NEW FABRICATED FROM .055 SPRING WIRE.,c_10,baffle spring
