workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1157426,2016-09-22 06:13:00,2016-09-22 13:40:00,N558ND,11658.699999999999,7200.0,ENG GROUNDIN STRAP BOLT LOOSE.,2016-09-22,TIGHTENED BOLT.,c_25,engine seal tube bolt loose
1160705,2017-01-28 16:57:00,2017-01-29 10:27:00,N695ND,4947.0,7100.0,L/H ENGINE APPEARS TO BE LEAKING FROM LIFTING LOOP BOLT HOLE.,2017-01-28,CLEANED SPINE OF ENGINE. SEALED BOLT HOLE & SPINE. TIGHTENED LIFTING LOOP BOLT.,c_25,engine seal tube bolt loose
1163503,2017-05-02 15:37:00,2017-05-03 10:33:00,N641ND,4306.799999999999,7150.0,"GROUNDING STRAP, FOR ENG, BOLTS LOOSE.",2017-05-03,TIGHTENED ALL BOLTS.,c_25,engine seal tube bolt loose
1164432,2017-06-06 06:27:00,2017-06-06 15:41:00,N560ND,12028.7,7150.0,GROUND STRAP FOR ENG @ ENG TO FRAME LOOSE.,2017-06-06,TIGHTENED BOLT.,c_25,engine seal tube bolt loose
1167906,2017-10-11 15:05:00,2017-10-11 13:32:00,N572ND,10804.8,7150.0,"ENG GROUNDING STRAP, AT ENG BOLT, LOOSE.",2017-10-11,TIGHTENED BOLT.,c_25,engine seal tube bolt loose
1183503,2019-05-16 13:57:00,2019-05-16 14:11:00,N546ND,9549.2,2450.0,GROUNDING WIRE CABLE @ ENG BOLT LOOSE.,2019-05-16,TIGHTENED BOLT.,c_25,engine seal tube bolt loose
1192908,2020-05-26 17:28:00,2020-05-28 00:00:00,N653ND,11960.5,2420.0,ALTERNATOR BRACKET TO ENGINE BOLT SAFETIED INCORRECTLY,2020-05-28,REMOVED OLD SAFETY WIRE AND RESAFETIED ALTERNATOR BRACKET BOLT AS REQUIRED. NO FURTHER DEFECTS NOTED.,c_25,engine seal tube bolt loose
1194549,2020-08-07 05:56:00,2020-08-07 15:43:00,N739ND,4992.7,7110.0,FRONT ENG SEAL LEAKS.,2020-08-07,LEAK CK GOOD.,c_25,engine seal tube bolt loose
1246189,2025-11-24 14:56:00,2025-12-04 13:30:00,N768ND,14719.4,7100.0,front main engine seal needs further inspection.,2025-11-24 22:05:00,Removed prop found FWD part of crank halves leaking. Applied 3M adhesive to FWD part of crank halves.,c_25,engine seal tube bolt loose
1246189,2025-11-24 14:56:00,2025-12-04 13:30:00,N768ND,14719.4,7100.0,front main engine seal needs further inspection.,2025-11-25 20:53:00,Installed prop. Torqued and safetied prop bolts to spec. Set belt tension to spec.,c_25,engine seal tube bolt loose
1246189,2025-11-24 14:56:00,2025-12-04 13:30:00,N768ND,14719.4,7100.0,front main engine seal needs further inspection.,2025-11-25 22:12:00,leak check good.,c_25,engine seal tube bolt loose
