workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1118345,2012-12-18 11:07:00,2012-12-18 14:23:00,N530ND,8337.4,2360.0,L/H ELEVATOR I/B STATIC WICK BROKEN.,2012-12-18,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1118346,2012-12-18 11:18:00,2012-12-18 13:23:00,N512ND,9090.1,5720.0,R/H ELEVATOR TIP CRACKED.,2012-12-18,STOP DRILLED & 2 PART EPOXY.,c_47,elevator
1118346,2012-12-18 11:18:00,2012-12-18 13:23:00,N512ND,9090.1,5520.0,ELEVATOR TIP EVALUATION.,2012-12-18,"COMPLETED ELEVATOR TIP EVALUATION 1 DEFECT NOTED. SEE PD #12, NEXT DUE 3922.7 TACH.",c_47,elevator
1118383,2012-12-20 11:55:00,2012-12-21 13:57:00,N569ND,7175.400000000001,2360.0,STATIC WICK MISSING ON L/H ELEVATOR.,2012-12-21,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1118400,2012-12-21 11:59:00,2012-12-28 14:58:00,N525ND,5569.5,2360.0,R/H ELEVATOR O/B STATIC WICK IS BROKEN.,2012-12-27,REPLACED STATIC WICK.,c_47,elevator
1118425,2012-12-26 08:48:00,2012-12-26 14:54:00,N566ND,7857.5,5520.0,L/H ELEVATOR TIP HAS A HOLE IN IT.,2012-12-26,REMOVED OLD ELEVATOR TIP & INSTALLED TINNERMAN NUTPLATES. RIVETING IAW CESSNA SINGLE ENGINE SRM CH 51-40-00. FITTED NEW ELEVATOR TIP & INSTALLED.,c_47,elevator
1118448,2012-12-28 08:03:00,2012-12-28 09:28:00,N573ND,7145.8,2360.0,R/H ELEVATOR O/B STATIC WICK BROKEN.,2012-12-28,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1118462,2012-12-30 07:28:00,2012-12-30 15:23:00,N560ND,3434.1000000000004,5300.0,BOTH ELEVATOR TIPS ARE CRACKED.,2012-12-30,"STOP DRILLED CRACKS, PREPPED AREAS & REPAIRED W/ FUSOR.",c_47,elevator
1118483,2012-12-31 13:31:00,2012-12-31 13:28:00,N526ND,7360.2,2760.0,DURING POST FLIGHT NOTICED CRACK ON L/H ELEVATOR.,2012-12-31,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_47,elevator
1118488,2012-12-31 15:23:00,2012-12-31 13:31:00,N546ND,6648.0,5520.0,R/H ELEVATOR TIP IS CRACKED.,2012-12-31,STOP DRILLED CRACK & REPAIRED 2 PART EPOXY.,c_47,elevator
1118489,2012-12-31 15:54:00,2012-12-31 13:32:00,N508ND,5857.200000000001,5520.0,R/H ELEVATOR TIP IS CRACKED.,2012-12-31,STOP DRILLED CRACK & REPAIRED W/ 2 PART EPOXY.,c_47,elevator
1118544,2013-01-05 10:46:00,2013-01-09 13:59:00,N571ND,7242.0,5520.0,L/H ELEVATOR TIP CRACKED.,2013-01-05,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_47,elevator
1118544,2013-01-05 10:46:00,2013-01-09 13:59:00,N571ND,7242.0,5520.0,R/H ELEVATOR TIP CRACKED.,2013-01-05,STOP DRILLED CRACK & APPLIED D2 PART EPOXY.,c_47,elevator
1118544,2013-01-05 10:46:00,2013-01-09 13:59:00,N571ND,7242.0,2360.0,R/H O/B STATIC WICK ON L/H ELEVATOR BROKEN.,2013-01-05,REMOVED & REPLACED STATIC WICK W/ NEW.,c_47,elevator
1118550,2013-01-05 11:56:00,2013-01-05 12:04:00,N560ND,3468.2999999999997,2360.0,"BROKEN STATIC WICK, L/H ELEVATOR.",2013-01-05,REMOVED & REPLACED STATIC WICK W/ NEW.,c_47,elevator
1118580,2013-01-07 12:42:00,2013-01-07 13:49:00,N551ND,8160.200000000001,5520.0,L/H PLASTIC ELEVATOR TIP HAS A CRACK.,2013-01-07,STOP DRILLED & REPAIRED W/ 2 PART EPOXY.,c_47,elevator
1118616,2013-01-08 06:51:00,2013-01-08 15:28:00,N547ND,6753.900000000001,5500.0,CRACK ON LEFT ELEVATOR.,2013-01-08,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_47,elevator
1118639,2013-01-08 15:11:00,2013-01-08 10:41:00,N560ND,3472.5,2360.0,OUTER L/H ELEVATOR STATIC WICK BROKEN.,2013-01-08,REPLACED STATIC WICK.,c_47,elevator
1118639,2013-01-08 15:11:00,2013-01-08 10:41:00,N560ND,3472.5,5510.0,OUTER L/H ELEVATOR BONDING STRAP FRAYED.,2013-01-08,REPLACED BONDING STRAP TERMINAL.,c_47,elevator
1118673,2013-01-09 15:21:00,2013-01-09 13:52:00,N523ND,4225.3,2360.0,"BROKEN STATIC WICK, R/H ELEVATOR I/B.",2013-01-09,REPLACED R/H ELEVATOR I/B STATIC WICK.,c_47,elevator
1118718,2013-01-10 14:57:00,2013-01-10 15:10:00,N559ND,7599.900000000001,5520.0,R/H ELEVATOR TIP IS CRACKED.,2013-01-10,FOUND CRACK TO BE SMALLER THAN 2 INCHES. STOP DRILLED CRACK.,c_47,elevator
1118719,2013-01-10 15:05:00,2013-01-13 11:26:00,N557ND,7006.3,5520.0,"CRACK ON ELEVATOR TIP FAIRING, L/H SIDE.",2013-01-10,"STOP DRILLED CRACK, APPLIED 2 PART EPOXY ON DRESSED AREA.",c_47,elevator
1118719,2013-01-10 15:05:00,2013-01-13 11:26:00,N557ND,7006.3,2360.0,L/H ELEVATOR BONDING STRAP IS WORN.,2013-01-11,REMOVED & REPLACED BONDING STRAP.,c_47,elevator
1118721,2013-01-10 15:51:00,2013-01-10 15:08:00,N550ND,7077.099999999999,5520.0,L/H ELEVATOR TIP FAIRING IS CRACKED.,2013-01-10,STOP DRILLED CRACK & REPAIRED W/ 2 PART EPOXY.,c_47,elevator
1118733,2013-01-13 07:15:00,2013-01-15 14:31:00,N517ND,8497.0,2360.0,L/H O/B ELEVATOR STATIC WICK IS BROKEN.,2013-01-13,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1118763,2013-01-14 13:13:00,2013-01-14 14:57:00,N564ND,7751.5,5500.0,ELEVATOR L/H TIP HAS CRACK.,2013-01-14,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_47,elevator
1118785,2013-01-14 21:57:00,2013-01-14 14:51:00,N536ND,7113.900000000001,5520.0,R/H ELEVATOR TIP IS CRACKED.,2013-01-14,STOP DRILLED CRACK & REPAIRED W/ 2 PART EPOXY.,c_47,elevator
1118806,2013-01-15 10:08:00,2013-01-17 13:52:00,N565ND,7367.9,520.0,ELEVATOR TIP EVALUATION DUE.,2013-01-15,"INSPECTED ELEVATOR TIPS, NO DEFECTS NOTED.",c_47,elevator
1118829,2013-01-15 17:56:00,2013-01-15 13:43:00,N536ND,7126.200000000001,5520.0,CRACKS ON LEFT ELEVATOR TIP.,2013-01-15,STOP DRILLED CRACKS & FILLED W/ 2 PART EPOXY.,c_47,elevator
1118834,2013-01-16 06:21:00,2013-01-17 14:43:00,N528ND,7819.9,5520.0,L/H ELEVATOR TIP CRACKED.,2013-01-16,"GROOVED CRACK, STOP DRILLED & INSTALLED 2 PART EPOXY.",c_47,elevator
1118835,2013-01-16 06:41:00,2013-01-16 13:20:00,N524ND,6949.1,2360.0,R/H ELEVATOR O/B STATIC WICK IS BROKEN.,2013-01-16,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1118852,2013-01-16 10:18:00,2013-01-16 11:16:00,N523ND,4245.4,5520.0,L/H ELEVATOR TIP HAS A CRACK IN IT.,2013-01-16,STOP DRILLED CRACK & 2 PART EPOXIED.,c_47,elevator
1118854,2013-01-16 10:44:00,2013-01-16 13:30:00,N563ND,7767.7,2360.0,R/H ELEVATOR BONDING STRAP WORN.,2013-01-16,REMOVED & REPLACED BONDING STRAP.,c_47,elevator
1118930,2013-01-17 17:39:00,2013-01-17 14:03:00,N532ND,5007.9,5520.0,RIGHT ELEVATOR TIP HAS A CRACK.,2013-01-17,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_47,elevator
1118941,2013-01-18 06:57:00,2013-01-18 13:40:00,N516ND,11240.0,2360.0,L/H ELEVATOR O/B STATIC WICK BROKEN.,2013-01-18,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1118943,2013-01-18 07:02:00,2013-01-18 13:24:00,N551ND,8235.5,520.0,ELEVATOR TIP EVALUATION DUE.,2013-01-18,INSPECTED TIPS NOTING NO NEW CRACKS.,c_47,elevator
1118970,2013-01-19 08:35:00,2013-01-20 13:44:00,N567ND,5157.3,5500.0,LEFT O/B ELEVATOR TIP CRACKED.,2013-01-19,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_47,elevator
1118971,2013-01-19 09:57:00,2013-01-20 14:02:00,N512ND,9246.1,5520.0,ELEVATOR TIP EVALUATION DUE.,2013-01-19,C/W ELEVATOR TIP EVALUATION. NO DEFECTS NOTED. NEXT DUE @ 3972.7 TACH.,c_47,elevator
1118989,2013-01-21 07:25:00,2013-01-21 10:09:00,N572ND,6878.099999999999,5520.0,CRACKED LEFT ELEVATOR TIP.,2013-01-21,STOP DRILLED CRACK & 2 PART EPOXIED.,c_47,elevator
1118990,2013-01-21 08:57:00,2013-01-21 13:08:00,N573ND,7305.4,2360.0,R/H ELEVATOR STATIC WICK IS BROKEN.,2013-01-21,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1118996,2013-01-21 10:13:00,2013-01-21 10:04:00,N509ND,7153.6,5520.0,L/H ELEVATOR TIP HAS CRACK IN IT.,2013-01-21,STOP DRILLED CRACK & 2 PART EPOXIED.,c_47,elevator
1118998,2013-01-21 10:34:00,2013-01-21 12:58:00,N550ND,7109.8,2360.0,STATIC WICK ON R/H SIDE OF ELEVATOR IS BROKEN.,2013-01-21,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1119020,2013-01-21 18:28:00,2013-01-21 13:03:00,N574ND,11885.5,2360.0,R/H ELEVATOR STATIC WICK BROKEN.,2013-01-21,REMOVED & REPLACED STATIC WICK.,c_47,elevator
1119029,2013-01-22 06:15:00,2013-01-22 14:13:00,N508ND,5993.700000000001,2360.0,BOTH I/B STATIC WICKS ON ELEVATOR ARE BROKEN.,2013-01-22,REMOVED & REPLACED STATIC WICKS.,c_47,elevator
1119046,2013-01-22 09:21:00,2013-01-22 10:55:00,N528ND,7830.7,5520.0,R/H & L/H ELEVATOR TIPS HAVE CRACKS.,2013-01-22,STOP DRILLED CRACKS & FILLED W/ 2 PART EPOXY.,c_47,elevator
