workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1133715,2014-05-12 06:11:00,2014-05-16 14:21:00,N513ND,11264.5,7920.0,ALL 4 ROCKER COVER DRAIN LINE HOSE CLAMPS ARE LOOSE.,2014-05-12,TIGHTENED CLAMPS.,c_18,drain line tube
1133822,2014-05-14 15:08:00,2014-05-16 14:56:00,N548ND,9140.8,2800.0,R/H I/B AFT FUEL QUICK DRAIN LEAKING.,2014-05-15,INSTALLED NEW R/H AFT I/B FUEL QUICK DRAIN.,c_18,drain line tube
1133873,2014-05-16 08:28:00,2014-05-16 13:49:00,N558ND,11197.1,560.0,OIL DRAIN NOT SAFETIED.,2014-05-16,SAFETIED OIL DRAIN.,c_18,drain line tube
1134165,2014-05-27 09:52:00,2014-05-27 13:54:00,N543ND,10462.6,7230.0,#3 & #2 CYL ROCKER DRAIN LINES HAVE NO TORQUE SEAL.,2014-05-27,"CK'ED TORQUE OF B-NUT, TORQUE SEALED.",c_18,drain line tube
1134739,2014-06-15 16:12:00,2014-06-19 11:06:00,N516ND,15208.3,561.0,SPIRAL WRAP ON CYL DRAIN LINES TOO BIG.,2014-06-18,INSTALLED SMALLER SPIRAL WRAP.,c_18,drain line tube
1135936,2014-07-28 21:49:00,2014-07-29 09:55:00,N569ND,8887.5,5300.0,FUEL SELECTOR DRAIN GROMMET TORN.,2014-07-29,REPLACED FUEL SELECTOR DRAIN GROMMET.,c_18,drain line tube
1135966,2014-07-30 06:09:00,2014-07-30 14:20:00,N515ND,12458.2,5300.0,FUEL SELECTOR DRAIN GROMMET TORN.,2014-07-30,REMOVED & REPLACED DRAIN GROMMET.,c_18,drain line tube
1135994,2014-07-31 06:09:00,2014-07-31 11:15:00,N579ND,7710.700000000001,561.0,#3 CYL OIL RETURN DRAIN LINE HAS RUB MARK FROM BAFFLING.,2014-07-31,REMOVED & REPLACED #3 CYL OIL RETURN DRAIN LINE.,c_18,drain line tube
1136144,2014-08-06 06:18:00,2014-09-04 15:05:00,N570ND,11634.8,7230.0,#3 OIL DRAIN LINE HAS RUB MARK.,2014-08-06,REMOVED & REPLACED OIL DRAIN LINE.,c_18,drain line tube
1136281,2014-08-12 06:14:00,2014-08-12 11:00:00,N543ND,11181.4,7920.0,#1 OIL DRAIN LINE LEAKING BY SUMP.,2014-08-12,TIGHTENED SCREWS ON #1 OIL DRAIN LINE.,c_18,drain line tube
1136433,2014-08-19 06:08:00,2014-08-19 14:32:00,N558ND,11901.8,7920.0,#4 OIL DRAIN LINE LEAKING BY SUMP.,2014-08-19,TIGHTENED SCREWS ON #4 OIL DRAIN LINE BY SUMP.,c_18,drain line tube
1136652,2014-08-28 06:24:00,2014-08-29 14:38:00,N545ND,12406.4,7230.0,"ROCKER DRAIN LINES, ALL OF (B NUTS) ARE LOOSE.",2014-08-28,TIGHTENED ALL B NUTS.,c_18,drain line tube
1136729,2014-09-02 06:10:00,2014-09-04 14:58:00,N572ND,11252.1,7230.0,OIL TUBE DRAIN LINES FOR CYLINDERS LOOSE.,2014-09-02,TIGHTENED B NUTS.,c_18,drain line tube
1136836,2014-09-04 06:55:00,2014-09-05 14:35:00,N517ND,11245.9,7920.0,#2 OIL DRAIN LINE CHAFING ON BAFFLING.,2014-09-04,"REMOVED #2 OIL DRAIN LINE, INSPECTED CHAFING & DETERMINED CHAFING WAS W/IN LIMITS. REINSTALLED OIL LINE & INSTALLED PLASTIC SPIRAL WRAP AS REQUIRED.",c_18,drain line tube
1136874,2014-09-05 06:16:00,2014-09-06 11:13:00,N543ND,11336.8,7920.0,ALL CYLINDER ROCKER DRAIN LINES NEED TIGHTENING.,2014-09-05,"TIGHTENED ALL LINE ""B"" NUTS.",c_18,drain line tube
1136925,2014-09-08 06:04:00,2014-09-09 15:26:00,N560ND,6661.8,561.0,#4 CYL DRAIN TUBE DAMAGED BY BAFFLE TIE WIRE.,2014-09-09,REPLACED DRAIN LINE.,c_18,drain line tube
1137253,2014-09-16 18:39:00,2014-09-17 14:05:00,N507ND,10032.5,7920.0,"#3 OIL DRAIN LINE LEAKING, NEAR OIL SUMP.",2014-09-17,TIGHTENED SCREWS ON #3 OIL DRAIN LINE.,c_18,drain line tube
1137253,2014-09-16 18:39:00,2014-09-17 14:05:00,N507ND,10032.5,7920.0,#3 OIL DRAIN LINE CHAFING NOTED ON CYL BAFFLING.,2014-09-17,INSTALLED SPIRAL WRAP TO PREVENT FURTHER CHAFING.,c_18,drain line tube
1137254,2014-09-16 18:46:00,2014-09-17 14:45:00,N522ND,15170.4,7920.0,ENG ROCKER DRAIN LINE 'B' NUTS LOOSE.,2014-09-17,TIGHTENED ALL DRAIN 'B' NUTS.,c_18,drain line tube
1137402,2014-09-22 06:06:00,2014-09-22 13:42:00,N517ND,11441.2,7920.0,#1 OIL DRAIN LINE LEAKING BY OIL SUMP.,2014-09-22,TIGHTENED #1 OIL DRAIN LINE SCREWS BY OIL SUMP.,c_18,drain line tube
1137563,2014-09-25 13:32:00,2014-09-27 10:54:00,N526ND,14818.2,2820.0,FLOW DIVIDER DRAIN LINE IS WEATHER CHECKED.,2014-09-27,REMOVED WEATHER CHECKED AREA & RECONNECTED LINE.,c_18,drain line tube
1137584,2014-09-26 06:10:00,2014-09-30 14:57:00,N579ND,8079.700000000001,7920.0,#2 & 4 OIL DRAIN LINES LEAKING BY SUMP.,2014-09-30,TIGHTENED CLAMPS ON #2 & 4 OIL DRAIN LINES BY OIL SUMP.,c_18,drain line tube
1137665,2014-09-29 06:28:00,2014-09-29 14:43:00,N515ND,12990.4,7230.0,ALL CYL DRAIN LINE B' NUTS ARE LOOSE.,2014-09-29,TIGHTENED ALL B' NUTS.,c_18,drain line tube
1137721,2014-09-30 05:58:00,2014-09-30 10:07:00,N562ND,4940.099999999999,561.0,#3 CYL DRAIN TUBE DAMAGED.,2014-09-30,REMOVED & REPLACED #3 CYL DRAIN TUBE.,c_18,drain line tube
1137764,2014-10-01 06:05:00,2014-10-01 10:10:00,N652ND,373.79999999999995,7920.0,#2 CYL DRAIN TUBE POSITIONED TOO LOW.,2014-10-01,ADJUSTED TUBE TO CORRECT POSITION.,c_18,drain line tube
1137764,2014-10-01 06:05:00,2014-10-01 10:10:00,N652ND,373.79999999999995,7920.0,NO INSPECTOR SEALS (TORQUE) ON ALL CYL OIL DRAIN LINE B' NUTS.,2014-10-01,CK'ED & TIGHTENED ALL B' NUTS & INSTALLED INSPECTOR TORQUE SEAL.,c_18,drain line tube
1137811,2014-10-02 14:08:00,2014-10-06 14:33:00,N574ND,11249.9,7920.0,#2 & 4 OIL DRAIN LINES LEAKING BY SUMP.,2014-10-06,TIGHTENED DOWN CLAMPS AT OIL DRAIN LINE HOSES.,c_18,drain line tube
1137955,2014-10-08 06:05:00,2014-10-10 14:46:00,N545ND,12455.8,7920.0,#1 & 2 DRAIN LINES LEAKING BY OIL SUMP.,2014-10-08,TIGHTENED DRAIN LINE CLAMPS.,c_18,drain line tube
1137955,2014-10-08 06:05:00,2014-10-10 14:46:00,N545ND,12455.8,7920.0,#2 CYL BAFFLE CHAFING ON #2 OIL DRAIN LINE.,2014-10-08,INSTALLED SPIRAL WRAP OVER AFFECTED AREA.,c_18,drain line tube
1138209,2014-10-15 14:35:00,2014-10-16 14:12:00,N654ND,384.29999999999995,7230.0,#3 ROCKER DRAIN LINE CHAFING.,2014-10-16,INSTALLED CHAFE WRAP ONTO ROCKER DRAIN LINE. NO DAMAGE NOTED.,c_18,drain line tube
1138299,2014-10-20 06:27:00,2014-10-21 13:56:00,N523ND,9785.800000000001,7230.0,#1 ROCKER DRAIN LINE LOOSE.,2014-10-21,TIGHTENED DRAIN LINE.,c_18,drain line tube
1138390,2014-10-21 13:37:00,2014-11-06 10:21:00,N556ND,12215.7,7230.0,#2 CYL ROCKER DRAIN LINE LEAKING AT SUMP.,2014-10-24,TIGHTENED CLAMPS ON ROCKER DRAIN LINE.,c_18,drain line tube
1138413,2014-10-22 06:29:00,2014-10-23 10:58:00,N570ND,11996.6,7310.0,"ENG FUEL LINE RUBBING AGAINST OIL DRAIN PLUG, R/H SIDE.",2014-10-23,READJUSTED HOSE & INSTALLED NEW CLAMPS.,c_18,drain line tube
1138427,2014-10-22 13:36:00,2014-10-22 11:03:00,N652ND,564.5999999999999,7920.0,"OIL ROCKER DRAIN CLAMP NEEDS TO BE SECURED, CYL #1.",2014-10-22,SECURED CLAMP BY TIGHTENING.,c_18,drain line tube
1138605,2014-10-28 06:23:00,2014-10-29 09:34:00,N536ND,10890.4,7920.0,#2 OIL DRAIN LINE LEAKING BY OIL SUMP.,2014-10-28,TIGHTENED SCREWS ON #2 OIL DRAIN LINE BY SUMP.,c_18,drain line tube
1138679,2014-10-30 13:38:00,2014-10-30 11:13:00,N519ND,14556.2,7300.0,LWR CARB DRAIN LINE SUPPORT IS LOOSE ON FUEL SPIDER LINE.,2014-10-30,TIGHTENED LOWER CARB DRAIN LINE SUPPORT.,c_18,drain line tube
1138742,2014-11-01 10:19:00,2014-11-02 11:16:00,N507ND,10555.4,7920.0,"DRAIN LINE FOR  #1 CYL (METAL), WIRE CHAFED INTO IT.",2014-11-01,REMOVED & REPLACED #1 CYL OIL RETURN LINE.,c_18,drain line tube
1138742,2014-11-01 10:19:00,2014-11-02 11:16:00,N507ND,10555.4,7920.0,#1 CYL ROCKER COVER OIL DRAIN LINE (RUBBER) CLAMPS LOOSE.,2014-11-01,TIGHTENED CYL #1 OIL RETURN LINE HOSE CLAMPS.,c_18,drain line tube
1138851,2014-11-06 13:37:00,2014-11-09 12:54:00,N563ND,12229.7,7310.0,"ENG FUEL SPIDER DRAIN LINE NOT SUPPORTED, ADEL USED FOR SPARK PLUG WIRES, NOT CORRECT SET UP.",2014-11-06,"REMOVED ADEL CLAMP FROM SPARK PLUG WIRES, USED ADEL CLAMP TO SUPPORT ENGINE FUEL SPIDER DRAIN LINE.",c_18,drain line tube
1138851,2014-11-06 13:37:00,2014-11-09 12:54:00,N563ND,12229.7,7920.0,#3 CYL OIL ROCKER DRAIN LINE HITTING BAFFLING FOR CYLINDER.,2014-11-07,RESECURED DRAIN LINE.,c_18,drain line tube
1138902,2014-11-10 06:23:00,2014-11-10 13:38:00,N548ND,10589.8,7920.0,#4 OIL DRAIN LINE LEAKING BY SUMP.,2014-11-10,TIGHTENED #4 OIL DRAIN LINE SCREWS BY SUMP.,c_18,drain line tube
1138990,2014-11-12 06:25:00,2014-11-12 13:33:00,N538ND,11380.6,7920.0,"#1 OIL DRAIN LINE LEAKING, BY SUMP.",2014-11-12,"TIGHTENED SCREWS BY SUMP, ON #1 OIL DRAIN LINE.",c_18,drain line tube
1139211,2014-11-19 06:17:00,2014-11-19 10:43:00,N689ND,83.0,7200.0,L/H ENGINE QUICK DRAIN NEEDS INSTALLATION.,2014-11-19,INSTALLED QUICK DRAIN.,c_18,drain line tube
1139211,2014-11-19 06:17:00,2014-11-19 10:43:00,N689ND,83.0,7200.0,R/H ENGINE QUICK DRAIN NEEDS INSTALLATION.,2014-11-19,INSTALLED QUICK DRAIN.,c_18,drain line tube
1139234,2014-11-20 05:59:00,2014-11-29 14:12:00,N532ND,12759.9,7920.0,#4 OIL DRAIN RETURN LINE LEAKING BY SUMP.,2014-11-20,RESECURED OIL DRAIN RETURN LINE CLAMPS.,c_18,drain line tube
1139234,2014-11-20 05:59:00,2014-11-29 14:12:00,N532ND,12759.9,7920.0,CHAFING NOTED ON #2 OIL DRAIN LINE BY BAFFLING.,2014-11-20,APPLIED CHAFE WRAP & SILICONE TO DRAIN LINE. NO DAMAGE NOTED.,c_18,drain line tube
1139364,2014-11-25 05:22:00,2014-12-03 10:34:00,N606ND,4171.200000000001,7230.0,ROCKER BOX DRAIN LINES LOOSE.,2014-12-03,TORQUED.,c_18,drain line tube
1139613,2014-12-04 06:19:00,2014-12-08 10:23:00,N568ND,11507.1,7920.0,#1 OIL DRAIN LINE LEAKING BY SUMP.,2014-12-04,TIGHTENED SCREWS BY OIL SUMP FOR #1 OIL DRAIN LINE.,c_18,drain line tube
1139638,2014-12-04 14:54:00,2014-12-04 00:00:00,N579ND,8631.400000000001,3070.0,FOD IN AIR FILTER DRAIN TUBE,2014-12-04,REMOVED FOD IN AIR FILTER DRAIN TUBE,c_18,drain line tube
1139775,2014-12-10 05:33:00,2015-01-01 13:46:00,N603ND,5010.9,7230.0,#2 ROCKER DRAIN CHAFED.,2015-01-01,#2 ROCKER DRAIN REMOVED & REPLACED.,c_18,drain line tube
1139832,2014-12-15 06:08:00,2014-12-15 11:43:00,N569ND,14877.7,7230.0,#1 & 3 ROCKER DRAIN LINES LEAKING.,2014-12-15,TIGHTENED ROCKER DRAIN LINE CLAMPS.,c_18,drain line tube
1140026,2014-12-29 08:55:00,2015-01-14 10:09:00,N528ND,12718.0,561.0,FUEL DRAIN LINE ABOVE #4 CYL NEEDS ADEL CLAMPS.,2015-01-14,INSTALLED ADEL CLAMPS.,c_18,drain line tube
1140729,2015-01-26 08:15:00,2015-02-05 13:01:00,N543ND,12229.6,7230.0,"#1, 2, 4 ROCKER DRAIN BACK LINES LOOSE.",2015-02-05,TORQUED.,c_18,drain line tube
1140805,2015-01-28 08:48:00,2015-02-05 13:15:00,N633ND,4534.799999999999,7920.0,DRAIN BACK LINES LEAKING.,2015-02-05,TORQUED CLAMPS.,c_18,drain line tube
1140814,2015-01-28 15:14:00,2015-01-30 10:24:00,N571ND,12480.6,7900.0,OIL DRAIN DAMAGED ON REMOVAL FROM PREVIOUS ENGINE.,2015-01-30,REMOVED & REPLACED OIL DRAIN & SAFETIED.,c_18,drain line tube
1141070,2015-02-04 14:49:00,2015-02-04 13:32:00,N509ND,13205.5,7920.0,ALL CYLINDER OIL DRAIN LINES ARE LOOSE.,2015-02-04,TIGHTENED ALL B NUTS.,c_18,drain line tube
1141308,2015-02-12 08:40:00,2015-03-05 14:20:00,N602ND,5215.5,7230.0,#1 & 3 ROCKER DRAIN BACK HOSES LEAKING.,2015-03-05,TORQUED CLAMPS.,c_18,drain line tube
1141369,2015-02-14 11:56:00,2015-03-05 14:31:00,N605ND,5230.799999999999,7230.0,#3 DRAIN BACK HOSE LOOSE.,2015-03-05,TORQUED CLAMP.,c_18,drain line tube
1141409,2015-02-16 14:45:00,2015-02-16 12:55:00,N568ND,11405.0,7920.0,NEED TO INSTALL HIGH TEMP SPIRAL WRAP ON #1 & 4 OIL RETURN LINES.,2015-02-16,INSTALLED HIGH TEMP SPIRAL WRAP TO OIL DRAIN LINES.,c_18,drain line tube
1141658,2015-02-23 06:37:00,2015-03-10 13:06:00,N531ND,11059.0,7920.0,OIL DRAIN BACK LINES LEAKING.,2015-03-10,TORQUED CLAMPS.,c_18,drain line tube
1141659,2015-02-23 06:38:00,2015-03-10 14:07:00,N532ND,13310.7,7920.0,#1 DRAIN BACK LINE LEAKING.,2015-03-10,TORQUED CLAMPS.,c_18,drain line tube
1141786,2015-02-26 05:35:00,2015-02-27 13:05:00,N508ND,11130.8,7920.0,#3 & 2 OIL RETURN DRAIN LINES LEAKING BY SUMP.,2015-02-26,TIGHTENED CLAMPS AS REQUIRED.,c_18,drain line tube
1141858,2015-02-27 14:50:00,2015-02-27 11:17:00,N526ND,13260.1,7920.0,#2 OIL DRAIN RETURN LINE LEAKING BY SUMP.,2015-02-27,TIGHTENED SCREWS ON WORM CLAMPS OF #2 OIL DRAIN RETURN LINE.,c_18,drain line tube
1141948,2015-03-02 16:00:00,2015-03-03 13:53:00,N509ND,13402.6,561.0,ELEC FUEL PUMP DRAIN TUBE IS BROKEN OFF AT PUMP BASE.,2015-03-03,REMOVED EXISTING TUBE & INSTALLED NEW TUBE & GROMMET.,c_18,drain line tube
1142317,2015-03-11 19:03:00,2015-03-21 14:28:00,N605ND,5371.5,7230.0,#1 & 3 DRAIN BACK HOSES LOOSE.,2015-03-21,TORQUED CLAMPS.,c_18,drain line tube
1142450,2015-03-16 15:28:00,2015-03-16 14:44:00,N569ND,15469.3,2800.0,DRAIN FITTING LOOSE ON FUEL PUMP.,2015-03-16,TIGHTENED DRAIN FITTING & HOOKED UP HOSE.,c_18,drain line tube
1142467,2015-03-17 06:20:00,2015-03-17 11:29:00,N537ND,10727.3,7920.0,#2 OIL DRAIN RETURN LINE LEAKING BY SUMP.,2015-03-17,TIGHTENED SCREWS BY OIL SUMP ON #2 OIL DRAIN RETURN LINE.,c_18,drain line tube
1142584,2015-03-20 04:13:00,2015-03-30 11:02:00,N633ND,4870.200000000001,2820.0,L/H I/B FUEL DRAIN LEAKING.,2015-03-30,RESEATED DRAIN.,c_18,drain line tube
1142699,2015-03-24 13:47:00,2015-04-06 10:22:00,N531ND,11257.0,7230.0,OIL DRAIN BACK CLAMPS LOOSE.,2015-04-06,TORQUED.,c_18,drain line tube
1143085,2015-04-07 18:15:00,2015-04-16 12:55:00,N605ND,5575.5,7230.0,#1 & 3 ROCKER DRAIN LINE CLAMPS LOOSE.,2015-04-16,TORQUED.,c_18,drain line tube
1143184,2015-04-11 10:12:00,2015-04-12 15:03:00,N547ND,12325.7,7100.0,TIE WRAP RUBBING ON OIL LINE & VACUUM PUMP DRAIN LINE.,2015-04-11,REMOVED TIE WRAP & INSTALLED LACING CORD.,c_18,drain line tube
1143199,2015-04-13 06:52:00,2015-04-14 10:44:00,N558ND,13531.099999999999,2830.0,AUX FUEL PUMP DRAIN BROKEN.,2015-04-13,REMOVED & REPLACED W/ NEW TUBE VENT.,c_18,drain line tube
1143342,2015-04-17 14:26:00,2015-04-17 11:08:00,N564ND,7994.1,7920.0,#2 CYL OIL DRAIN LINE FITTING LOOSE ON CYLINDER.,2015-04-17,REMOVED OIL DRAIN LINE FROM CYL #2 & TIGHTENED DRAIN LINE FITTING. INSTALLED #2 CYL DRAIN LINE.,c_18,drain line tube
1143394,2015-04-20 09:48:00,2015-04-20 14:08:00,N524ND,8852.1,7920.0,#2 CYL OIL DRAIN FITTINGS LOOSE.,2015-04-20,REMOVED #2 CYL OIL DRAIN LINE & TIGHTENED OIL DRAIN FITTINGS. INSTALLED OIL DRAIN LINE ON #2 CYL.,c_18,drain line tube
1143533,2015-04-24 13:14:00,2015-04-24 10:17:00,N571ND,7730.700000000001,2800.0,FUEL PUMP DRAIN FELL OUT.,2015-04-24,REINSTALLED FUEL PUMP DRAIN.,c_18,drain line tube
1143934,2015-05-07 10:58:00,2015-05-18 10:44:00,N604ND,2901.8,7920.0,"#1, 3 OIL DRAIN BACK LINES LEAKING.",2015-05-18,TORQUED CLAMPS.,c_18,drain line tube
1143945,2015-05-08 06:23:00,2015-05-18 10:46:00,N606ND,5418.9,7920.0,OIL DRAIN BACK HOSE LEAKING.,2015-05-18,TORQUED CLAMPS.,c_18,drain line tube
1144547,2015-06-01 06:20:00,2015-06-02 11:06:00,N569ND,16005.400000000001,7160.0,AIR INTAKE DRAIN TUBE CHAFING & UNSECURED BY ENGINE FIREWALL.,2015-06-01,CHAFING DAMAGE TO DRAIN LINE W/IN ACCEPTABLE LIMITS. INSTALLED NEW ADEL CLAMP TO SECURE DRAIN LINE W/ OTHER DRAIN LINES. ADJUSTED POSITION OF CLAMPS AS REQUIRED TO PREVENT CHAFING.,c_18,drain line tube
1145186,2015-06-23 08:06:00,2015-06-25 00:00:00,N602ND,6275.400000000001,7230.0,#1 CYL ROCKER DRAIN LOOSE,2015-06-23,TORQUED CLAMPS,c_18,drain line tube
1145264,2015-06-25 06:05:00,2015-06-25 10:51:00,N654ND,1970.3999999999999,2820.0,AIRFRAME FUEL FILTER QUICK DRAIN DRIPPING.,2015-06-25,REMOVED QUICK DRAIN & CLEANED. REINSTALLED DRAIN & SAFETIED. LEAK CK GOOD.,c_18,drain line tube
1145658,2015-07-10 06:18:00,2015-07-27 11:22:00,N561ND,10619.1,7100.0,#2 CYL EXHAUST & DRAIN TUBE DISCONNECTED FOR CYL MX.,2015-07-24,REINSTALLED #2 CYL ROCKER DRAIN.,c_18,drain line tube
1145767,2015-07-14 13:54:00,2015-07-14 14:23:00,N567ND,14032.099999999999,561.0,FUEL BOOST PUMP DRAIN PIPE NEEDS TO BE REINSTALLED.,2015-07-14,REINSTALLED DRAIN PIPE.,c_18,drain line tube
