workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1165827,2017-07-31 06:29:00,2017-07-31 12:52:00,N546ND,16380.800000000001,7230.0,BOTH BAFFLE BUTTONS WORN.,2017-07-31,REPLACED BOTH BUTTONS.,baffle_unspecified,baffle unspecified
1165873,2017-08-01 06:09:00,2017-08-02 10:51:00,N509ND,17025.6,7230.0,BOTH BAFFLE BUTTONS WORN.,2017-08-02,REMOVED & REPLACED BUTTONS.,baffle_unspecified,baffle unspecified
1166027,2017-08-08 06:05:00,2017-08-10 12:53:00,N510ND,12688.6,7110.0,BOTH BAFFLE BUTTONS WORN.,2017-08-09,INSTALLED NEW BUTTONS.,baffle_unspecified,baffle unspecified
1166495,2017-08-26 12:40:00,2017-08-29 00:00:00,N652ND,6922.6,7230.0,APPLY RED RTV TO VOIDS IN THE ENGINE BAFFLE,2017-08-29,APPLIED RTV TO AFFECTED AREAS. NO FURTHER DEFECTS NOTED,baffle_unspecified,baffle unspecified
1166957,2017-09-11 06:25:00,2017-09-11 13:16:00,N715ND,203.70000000000002,7230.0,FWD L/H ENGINE BAFFLE NEEDS ANTI-CHAFE TAPE.,2017-09-11,INSTALLED ANTI-CHAFE TAPE.,baffle_unspecified,baffle unspecified
1167014,2017-09-12 06:10:00,2017-09-12 14:14:00,N716ND,384.59999999999997,7230.0,FWD ENGINE BAFFLE NEEDS ANTI-CHAFE TAPE.,2017-09-12,APPLIED ANTI-CHAFE TAPE.,baffle_unspecified,baffle unspecified
1167039,2017-09-12 14:02:00,2017-10-16 13:47:00,N793ND,643.5,7230.0,#4 CYL REAR BAFFLE CRACKED ON L/H ENGINE.,2017-09-22,ORDERED PART.,baffle_unspecified,baffle unspecified
1167039,2017-09-12 14:02:00,2017-10-16 13:47:00,N793ND,643.5,7230.0,#4 CYL REAR BAFFLE CRACKED ON L/H ENGINE.,2017-10-06,FIT & INSTALLED BAFFLE.,baffle_unspecified,baffle unspecified
1167143,2017-09-15 06:26:00,2017-09-15 13:04:00,N745ND,1455.3000000000002,7230.0,L/H FWD ENGINE BAFFLE NEEDS ANTI-CHAFE TAPE.,2017-09-15,INSTALLED ANTI-CHAFE TAPE.,baffle_unspecified,baffle unspecified
1167344,2017-09-22 13:25:00,2017-09-26 00:00:00,N608ND,11124.6,7230.0,RH FORWARD ENGINE BAFFLE CRACKED,2017-09-25,FABRICATED PATCH OF LIKE MATERIAL AND RIVETED IAW AC43.13 PAR 4-57. NO FURTHER DEFECTS NOTED,baffle_unspecified,baffle unspecified
1167480,2017-09-28 05:48:00,2017-09-28 12:56:00,N561ND,7109.599999999999,7200.0,BOTH BAFFLE PLUGS TABS BROKEN.,2017-09-28,REMOVED & REPLACED BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1167733,2017-10-06 06:31:00,2017-10-06 11:11:00,N514ND,19207.6,7230.0,BOTH BAFFLE PLUGS NEED TO BE REPLACED.,2017-10-06,REPLACED BOTH PLUGS.,baffle_unspecified,baffle unspecified
1168046,2017-10-17 05:59:00,2017-10-24 13:12:00,N575ND,19572.2,520.0,ENGINE DUE TIME CHANGE.,2017-10-24,"ADJUSTED CYL #1 & 3 BAFFLE TIE RODS & FUEL LINE TO SERVO, LEAK CK'ED GOOD.",baffle_unspecified,baffle unspecified
1168217,2017-10-23 13:14:00,2017-10-23 13:50:00,N790ND,1515.5,7200.0,R/H PROP CABLE CHAFING ON ENGINE BAFFLE.,2017-10-23,"INSPECTED CABLE, NO DEFECTS. APPLIED CAT TRACK & SEALANT TO CABLE & BAFFLE AS NEEDED.",baffle_unspecified,baffle unspecified
1168363,2017-10-29 14:55:00,2017-11-01 13:41:00,N547ND,9909.4,7230.0,1 BAFFLE BUTTON WORN.,2017-11-01,REPLACED W/ NEW.,baffle_unspecified,baffle unspecified
1168982,2017-11-22 06:09:00,2017-11-22 13:55:00,N782ND,4235.0,7230.0,R/H ENG #4 CYL BAFFLE SUPPORT BROKEN.,2017-11-22,REMOVED & REPLACED #4 AFT BAFFLE.,baffle_unspecified,baffle unspecified
1169064,2017-11-27 14:26:00,2017-11-28 00:00:00,N635ND,9741.1,7230.0,RT FRONT BAFFLE SCREWS CORRODED IN PLACE,2017-11-28,"DRILLED OUT SCREWS, TAPPED HOLES, INSTALLED NEW SCREWS",baffle_unspecified,baffle unspecified
1169064,2017-11-27 14:26:00,2017-11-28 00:00:00,N635ND,9741.1,7230.0,FRONT RIGHT BAFFLE ON WRONG SIDE OF CYLINDER NUT,2017-11-28,REMOVED FWD BAFFLING AND REPOSITIONED REINSTALLED BAFFLING,baffle_unspecified,baffle unspecified
1169384,2017-12-07 21:56:00,2018-02-28 10:29:00,N524ND,19697.7,7230.0,ENGINE BAFFLE IS DAMAGED.,2017-12-19,"CONT REPAIRING ENGINE BAFFLE AS REQUIRED. RIVETING DONE IAW CESSNA SE SRM 51-40-00. PATCH MATERIAL WAS OF ""LIKE"" MATERIAL.",baffle_unspecified,baffle unspecified
1169384,2017-12-07 21:56:00,2018-02-28 10:29:00,N524ND,19697.7,7230.0,ENGINE BAFFLE IS DAMAGED.,2017-12-22,STARTED INSTALLING ENGINE BAFFLE.,baffle_unspecified,baffle unspecified
1169384,2017-12-07 21:56:00,2018-02-28 10:29:00,N524ND,19697.7,7230.0,ENGINE BAFFLE IS DAMAGED.,2017-12-26,COMPLETED ENGINE BAFFLE INSTALLATION.,baffle_unspecified,baffle unspecified
1169581,2017-12-18 06:31:00,2017-12-19 11:13:00,N508ND,15876.599999999999,7230.0,R/H FRONT ENGINE BAFFLE CRACKED.,2017-12-18,PATCHED BAFFLE.,baffle_unspecified,baffle unspecified
1169936,2018-01-09 13:09:00,2018-01-09 13:34:00,N529ND,14253.9,7230.0,BOTH BAFFLE BUTTONS WORN.,2018-01-09,INSTALLED NEW BUTTONS.,baffle_unspecified,baffle unspecified
1170269,2018-01-22 13:40:00,2018-01-22 15:35:00,N549ND,15454.5,7230.0,RIVETS PULLED THRU ON #4 AFT BAFFLE.,2018-01-22,DRILLED OUT RIVETS & REPLACED W/ SCREWS.,baffle_unspecified,baffle unspecified
1170302,2018-01-23 15:51:00,2018-01-24 11:15:00,N573ND,17877.9,7230.0,BOTH ENG BAFFLE PLUGS WORN.,2018-01-24,REPLACED BOTH PLUGS.,baffle_unspecified,baffle unspecified
1170414,2018-01-29 06:32:00,2018-01-31 14:03:00,N718ND,1773.3000000000002,7230.0,R/H REAR BAFFLE PIECE IS CRACKED.,2018-01-29,STOP DRILLED CRACKS.,baffle_unspecified,baffle unspecified
1170609,2018-02-04 07:45:00,2018-02-04 14:43:00,N526ND,13283.9,7230.0,BOTH BAFFLE BUTTONS WORN.,2018-02-04,INSTALLED BOTH PLUGS.,baffle_unspecified,baffle unspecified
1170739,2018-02-07 13:49:00,2018-02-09 10:55:00,N575ND,11899.5,7230.0,R/H FWD LOWER BAFFLE BROKEN.,2018-02-09,"FABRICATED & INSTALLED NEW BAFFLE SECTION, BAFFLE OF LIKE MATERIAL. RIVETING DONE IAW CESSNA SE SRM 51-40-00.",baffle_unspecified,baffle unspecified
1171862,2018-03-21 12:59:00,2018-03-23 00:00:00,N602ND,9925.6,7230.0,RIGHT AFT ENGINE BAFFLE BROKEN AT ENGINE CASE MOUNTING FLANGE,2018-03-23,DRILLED OUT RIVERT AND REPLACED WITH MACHINE SCREWS AND LOCKING NUTS. NO FURTHER DEFECTS NOTED,baffle_unspecified,baffle unspecified
1171922,2018-03-24 08:53:00,2018-03-31 15:37:00,N571ND,13130.4,7230.0,"AFT MIDDLE SECTION OF ENG BAFFLE, L/H SIDE, CRACKED ABOVE BACKBONE.",2018-03-25,"INSTALLED PIECE, DRILLED TO FIT & RIVETED LEFT SIDE & SEALED.",baffle_unspecified,baffle unspecified
1172903,2018-04-24 06:24:00,2018-04-24 11:20:00,N509ND,18845.1,7230.0,2 BAFFLE BUTTONS WORN.,2018-04-24,INSTALLED NEW BUTTONS.,baffle_unspecified,baffle unspecified
1173024,2018-04-28 05:57:00,2018-05-01 00:00:00,N605ND,13667.4,7230.0,RT BAFFLE FASTENER,2018-04-30,REMOVED BROKEN RT BAFFLE FASTENER REPLACED WITH NEW FASTENER. NO FURTHER DEFECTS NOTED.,baffle_unspecified,baffle unspecified
1173277,2018-05-07 06:25:00,2018-05-10 13:31:00,N576ND,19502.3,7230.0,BAFFLE BUTTON WORN.,2018-05-07,REPLACED BUTTON.,baffle_unspecified,baffle unspecified
1173622,2018-05-18 07:14:00,2018-05-21 00:00:00,N652ND,9302.2,7230.0,CYL #4 AFT BAFFLE CRACKED,2018-05-20,FABRICATED PATCH OF LIKE MATERIAL. RIVETTED PATCH IN PLACE WITH REFERENCE TO AC43.13-1B PAR 4-57. NO FURTHER DEFECTS NOTED.,baffle_unspecified,baffle unspecified
1173626,2018-05-18 13:32:00,2018-06-08 12:39:00,N687ND,14526.199999999999,7230.0,BAFFLE SEALS ON L/H & R/H ENGINES WORN.,2018-05-18,PART ON ORDER.,baffle_unspecified,baffle unspecified
1173626,2018-05-18 13:32:00,2018-06-08 12:39:00,N687ND,14526.199999999999,7230.0,BAFFLE SEALS ON L/H & R/H ENGINES WORN.,2018-05-30,REMOVED & REPLACED DAMAGED BAFFLE SEALS.,baffle_unspecified,baffle unspecified
1173653,2018-05-20 13:23:00,2018-05-23 00:00:00,N570ND,16575.6,7230.0,CYL #1 FRONT BAFFLE CRACKED,2018-05-22,"REMOVED BAFFLE, ALTERNATOR.",baffle_unspecified,baffle unspecified
1173653,2018-05-20 13:23:00,2018-05-23 00:00:00,N570ND,16575.6,7230.0,CYL #1 FRONT BAFFLE CRACKED,2018-05-22,INSTALLED NEW BAFFLE. REINSTALLED ALTERNATOR.,baffle_unspecified,baffle unspecified
1174181,2018-06-06 13:18:00,2018-06-06 12:59:00,N641ND,2919.3,7230.0,1 BAFFLE BUTTON WORN.,2018-06-06,INSTALLED NEW ONE.,baffle_unspecified,baffle unspecified
1174301,2018-06-11 13:32:00,2018-06-14 13:41:00,N557ND,15927.4,7230.0,BOTH BAFFLE BUTTONS WORN.,2018-06-11,INSTALLED NEW ONES.,baffle_unspecified,baffle unspecified
1174500,2018-06-18 13:47:00,2018-07-03 11:25:00,N718ND,2903.3999999999996,7230.0,"#4 CYL O/B BAFFLE CRACKED, L/H AFT.",2018-06-18,ORDERED PART.,baffle_unspecified,baffle unspecified
1174500,2018-06-18 13:47:00,2018-07-03 11:25:00,N718ND,2903.3999999999996,7820.0,AFT MUFFLER BAFFLE INTERNALLY BLOWN OUT.,2018-07-03,REMOVED & REPLACED AFT MUFFLER W/ S/N 67195.,baffle_unspecified,baffle unspecified
1174500,2018-06-18 13:47:00,2018-07-03 11:25:00,N718ND,2903.3999999999996,7820.0,FWD MUFFLER INTERNAL BAFFLE IS BLOWN OUT.,2018-07-03,REMOVED & REPLACED FWD MUFFLER W/ NEW SN 66810.,baffle_unspecified,baffle unspecified
1175053,2018-07-09 11:20:00,2018-07-14 00:00:00,N604ND,10645.0,7230.0,CYLINDER 1 BAFFLE CRACKED,2018-07-11,FABRICATE FIT UP & INSTALL PATCH FROM .032 2024 T3 INSTALLED BAFFLING NO FURTHER DEFECTS NOTED.,baffle_unspecified,baffle unspecified
1175121,2018-07-11 06:04:00,2018-07-11 13:18:00,N677ND,3148.0,7230.0,SIDE BAFFLE PLUGS NEED TO BE REPLACED.,2018-07-11,REPLACED PLUGS.,baffle_unspecified,baffle unspecified
1175504,2018-07-25 14:05:00,2018-07-26 10:04:00,N527ND,18216.2,7110.0,BAFFLE BUTTONS ARE WORN.,2018-07-26,INSTALLED NEW BUTTONS.,baffle_unspecified,baffle unspecified
1175551,2018-07-27 06:12:00,2018-07-27 13:59:00,N559ND,12918.6,7100.0,BAFFLE PLUGS BROKEN.,2018-07-27,REMOVED & REPLACED PLUGS.,baffle_unspecified,baffle unspecified
1175751,2018-08-06 06:07:00,2018-08-06 13:24:00,N558ND,10325.4,7230.0,BOTH BAFFLE BUTTONS WORN.,2018-08-06,INSTALLED NEW BUTTONS.,baffle_unspecified,baffle unspecified
1175843,2018-08-09 06:50:00,2018-08-20 12:58:00,N547ND,12456.7,7230.0,1 BUTTON FOR BAFFLE WORN.,2018-08-09,INSTALLED NEW ONE.,baffle_unspecified,baffle unspecified
1175987,2018-08-15 13:39:00,2018-08-15 11:09:00,N557ND,16624.3,7230.0,L/H ENGINE BAFFLE DOUBLER WORN (#4 CYL).,2018-08-15,INSTALLED NEW CESSNA BAFFLE PATCH. RIVETING DONE IAW CESSNA SE SRM 51-40-00.,baffle_unspecified,baffle unspecified
1175996,2018-08-16 05:52:00,2018-08-16 13:40:00,N718ND,3074.1000000000004,7230.0,BAFFLES NEED CHAFE TAPE.,2018-08-16,APPLIED TAPE AS NEEDED TO BAFFLE.,baffle_unspecified,baffle unspecified
1177259,2018-09-24 17:14:00,2018-09-27 00:00:00,N634ND,11740.7,7230.0,BAFFLE MATERIAL FOR HEAT MUFF INLET SLOOP NEEDS TO BE REFITTED TO FWD BAFFLING,2018-09-26,RELOCATE HOLES IN BAFFLE MATERIAL & INSTALLED. NO FURTHER DEFECTS NOTED.,baffle_unspecified,baffle unspecified
1177760,2018-10-15 06:20:00,2018-10-15 10:38:00,N772ND,735.9000000000001,7230.0,BAFFLE FOR #3 CYL HITTING DRAIN (OIL) LINE.,2018-10-15,ADJUSTED LINE & BAFFLE FOR BETTER CLEARANCE.,baffle_unspecified,baffle unspecified
1177811,2018-10-16 06:18:00,2018-10-16 14:34:00,N573ND,12894.9,7230.0,BAFFLE BUTTONS WORN.,2018-10-16,INSTALLED NEW PLUGS.,baffle_unspecified,baffle unspecified
1179470,2018-12-13 06:40:00,2018-12-18 12:22:00,N509ND,20237.1,7230.0,#1 CYLINDER BAFFLING CRACKED.,2018-12-13,REMOVED & INSTALLED REPAIRED BAFFLE.,baffle_unspecified,baffle unspecified
1179539,2018-12-16 12:46:00,2018-12-17 15:17:00,N575ND,14610.6,7230.0,#3 ENG CYL BAFFLE WORN SUPPORT @ BEHIND OIL SPOUT.,2018-12-17,REMOVED BROKEN BAFFLE.,baffle_unspecified,baffle unspecified
1179539,2018-12-16 12:46:00,2018-12-17 15:17:00,N575ND,14610.6,7230.0,#3 ENG CYL BAFFLE WORN SUPPORT @ BEHIND OIL SPOUT.,2018-12-17,"REPAIRED W/ LIKE MATERIAL IAW AC 43.13-1B, CH 4, SEC 4. INSTALLED BAFFLE ONTO A/C & INSTALLED NECESSARY PARTS.",baffle_unspecified,baffle unspecified
